code,name,unit,sector,source,subsource,gas,year,value
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,1990,0.3427
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,1991,0.327326182947355
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.311952365894709
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.296578548842064
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.281204731789418
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.265830914736773
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.251746331502544
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.237661748268315
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.223577165034086
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.209492581799857
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2000,0.195407998565628
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2001,0.189209841105206
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2002,0.183011683644785
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2003,0.176813526184364
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2004,0.170615368723943
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2005,0.164417211263522
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2006,0.160736885990999
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2007,0.157056560718477
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2008,0.153376235445955
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2009,0.149695910173432
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2010,0.14601558490091
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2011,0.145233827632269
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2012,0.144452070363629
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2013,0.143670313094988
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2014,0.142888555826347
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2015,0.142106798557707
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2016,0.141903052432283
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2017,0.14169930630686
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2018,0.141495560181437
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2019,0.141291814056013
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2020,0.14108806793059
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2021,0.140800613052351
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2022,0.140513158174113
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2023,0.140225703295874
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2024,0.139938248417636
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2025,0.139650793539397
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2026,0.139199990707892
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2027,0.138749187876387
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2028,0.138298385044883
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2029,0.137847582213378
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2030,0.137396779381873
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2031,0.136801023876359
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2032,0.136205268370845
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2033,0.13560951286533
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2034,0.135013757359816
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2035,0.134418001854302
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2036,0.133713196164384
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2037,0.133008390474465
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2038,0.132303584784547
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2039,0.131598779094629
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2040,0.13089397340471
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2041,0.130140287022678
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2042,0.129386600640646
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2043,0.128632914258614
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2044,0.127879227876582
MNE,Montenegro,MtCO2eq,Agriculture,AgSoils,,N2O,2045,0.12712554149455
