code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
OMN,Oman,MtCO2,,,,,,0.011,0.0256666666666666,0.0293333333333333,0.1356666666666666,0.1613333333333333,0.2346666666666666,0.2346666666666666,2.0936666666666666,2.09,2.112,2.3356666666666666,7.256333333333334,8.327,8.506666666666666,7.795333333333333,7.721999999999999,6.046333333333333,6.017,5.734666666666667,7.531333333333331,8.059333333333333,8.62481871039767,9.832030683452048,9.408638725337685,10.52422986974095,9.99296467371356,11.230608580668145,11.603264753748396,11.90131336205372,13.234379070985415,15.065029747976048,15.730540226685534,14.894595113907997,15.258969678740224,16.312661616150276,20.57153270282143,21.55124564624302,20.121407758373312,25.25323586712986,32.05084233875011,27.612532630482036,29.488849833934,39.0751113592609,44.0016020851605,42.1407034158154,40.683501574754864,46.9491947786532,53.51475918875937,59.01103086077136,61.32258722768861,60.72052895076923,61.901432046877865,60.35433514298614,65.95357157242809,60.6610928832579,60.800958680592906,62.20781224363347
