code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
OMN,OMAN,1964,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0,0.0
OMN,OMAN,1965,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
OMN,OMAN,1966,MtCO2,0.0293333333333333,0.0,0.0293333333333333,0.0,0.0,0.0,3.6666666666666666e-05,0.0
OMN,OMAN,1967,MtCO2,0.1356666666666666,0.0,0.1356666666666666,0.0,0.0,0.0,0.0002199999999999,0.7516666666666666
OMN,OMAN,1968,MtCO2,0.1613333333333333,0.0,0.1613333333333333,0.0,0.0,0.0,0.0002199999999999,1.166
OMN,OMAN,1969,MtCO2,0.2346666666666666,0.0,0.2346666666666666,0.0,0.0,0.0,0.0003299999999999,1.1366666666666665
OMN,OMAN,1970,MtCO2,0.2346666666666666,0.0,0.2346666666666666,0.0,0.0,0.0,0.0003299999999999,1.1366666666666665
OMN,OMAN,1971,MtCO2,2.0936666666666666,0.0,0.2676666666666666,0.0,0.0,1.826,0.00275,3.927
OMN,OMAN,1972,MtCO2,2.09,0.0,0.264,0.0,0.0,1.826,0.0026399999999999,4.524666666666666
OMN,OMAN,1973,MtCO2,2.112,0.0,0.2896666666666666,0.0,0.0,1.826,0.0025666666666666,3.868333333333333
OMN,OMAN,1974,MtCO2,2.3356666666666666,0.0,0.4546666666666666,0.0,0.0,1.881,0.0027133333333333,3.2596666666666665
OMN,OMAN,1975,MtCO2,7.256333333333333,0.0,0.7223333333333333,0.0,0.0,6.534,0.0080666666666666,2.647333333333333
OMN,OMAN,1976,MtCO2,8.327,0.0,1.1293333333333333,0.0,0.0,7.194,0.0087999999999999,2.603333333333333
OMN,OMAN,1977,MtCO2,8.506666666666666,0.0,1.375,0.0,0.0,7.131666666666666,0.0085066666666666,2.442
OMN,OMAN,1978,MtCO2,7.795333333333333,0.0,1.272333333333333,0.7553333333333333,0.0,5.771333333333333,0.0073699999999999,2.350333333333333
OMN,OMAN,1979,MtCO2,7.722,0.0,1.3786666666666665,1.272333333333333,0.0,5.074666666666666,0.0069299999999999,2.4786666666666664
OMN,OMAN,1980,MtCO2,6.046333333333333,0.0,1.6793333333333331,1.6133333333333333,0.0,2.7536666666666667,0.0051333333333333,1.111
OMN,OMAN,1981,MtCO2,6.017,0.0,1.7453333333333332,1.188,0.0,3.0836666666666663,0.0048033333333333,0.8983333333333332
OMN,OMAN,1982,MtCO2,5.734666666666666,0.0,1.6793333333333331,1.5693333333333332,0.0,2.486,0.0043266666666666,0.9276666666666666
OMN,OMAN,1983,MtCO2,7.531333333333333,0.0,2.8196666666666665,2.024,0.0,2.6876666666666664,0.00539,1.0596666666666663
OMN,OMAN,1984,MtCO2,8.059333333333333,0.0,3.2486666666666664,2.955333333333333,0.0,1.8553333333333333,0.0055,1.3163333333333334
OMN,OMAN,1985,MtCO2,8.660666666666666,0.0,3.685,3.677666666666666,0.3226666666666666,0.9753333333333332,0.0056466666666666,1.4813333333333332
OMN,OMAN,1986,MtCO2,9.874333333333333,0.0,3.7436666666666665,4.488,0.3483333333333333,1.2906666666666664,0.00616,1.6426666666666665
OMN,OMAN,1987,MtCO2,9.463666666666668,0.0,3.384333333333333,4.480666666666666,0.418,1.1843333333333332,0.0056833333333333,1.1953333333333334
OMN,OMAN,1988,MtCO2,10.585666666666668,0.0,3.9966666666666666,4.73,0.4326666666666666,1.4263333333333332,0.0061233333333333,0.8543333333333333
OMN,OMAN,1989,MtCO2,10.065,0.0,3.791333333333333,4.458666666666666,0.473,1.342,0.0056099999999999,1.5913333333333333
OMN,OMAN,1990,MtCO2,11.385,0.0,5.309333333333333,4.205666666666666,0.4986666666666666,1.3713333333333333,0.0060866666666666,1.8186666666666664
OMN,OMAN,1991,MtCO2,11.77,0.0,5.580666666666666,4.462333333333333,0.495,1.232,0.00605,1.6756666666666664
OMN,OMAN,1992,MtCO2,12.078,0.0,4.139666666666666,6.259,0.484,1.1953333333333334,0.00594,1.749
OMN,OMAN,1993,MtCO2,13.456666666666663,0.0,4.220333333333333,7.593666666666666,0.4986666666666666,1.144,0.00638,0.9753333333333332
OMN,OMAN,1994,MtCO2,15.304666666666666,0.0,5.404666666666666,8.422333333333333,0.5976666666666667,0.8763333333333333,0.0070033333333333,1.4813333333333332
OMN,OMAN,1995,MtCO2,15.895,0.0,7.733,6.882333333333333,0.5866666666666667,0.693,0.0071133333333333,1.7416666666666665
OMN,OMAN,1996,MtCO2,15.103,0.0,7.362666666666666,6.387333333333333,0.627,0.726,0.0066733333333333,0.561
OMN,OMAN,1997,MtCO2,15.484333333333332,0.0,5.617333333333333,7.502,0.6306666666666666,1.7343333333333333,0.00682,0.6343333333333333
OMN,OMAN,1998,MtCO2,16.558666666666664,0.0,5.470666666666666,8.847666666666665,0.6636666666666666,1.5766666666666664,0.0073333333333333,0.6893333333333332
OMN,OMAN,1999,MtCO2,20.705666666666666,0.0,7.744,9.760666666666664,0.6086666666666666,2.592333333333333,0.0091666666666666,0.7443333333333333
OMN,OMAN,2000,MtCO2,21.893666666666665,0.0,8.374666666666666,11.036666666666664,0.616,1.8663333333333327,0.00968,0.8396666666666667
OMN,OMAN,2001,MtCO2,20.284,0.0,5.254333333333333,12.140333333333333,0.682,2.2036666666666664,0.00891,0.9496666666666668
OMN,OMAN,2002,MtCO2,25.468666666666664,0.0,6.229666666666666,15.323,0.847,3.065333333333333,0.0110733333333333,1.298
OMN,OMAN,2003,MtCO2,32.38766666666666,0.0,11.128333333333332,16.83,1.2466666666666666,3.1826666666666665,0.0138599999999999,1.2393333333333332
OMN,OMAN,2004,MtCO2,27.984,0.0,7.509333333333333,15.381666666666666,1.3053333333333332,3.7876666666666665,0.01177,1.287
OMN,OMAN,2005,MtCO2,29.890666666666664,0.0,6.875,18.90533333333333,1.3383333333333332,2.772,0.01232,1.353
OMN,OMAN,2006,MtCO2,39.6,0.0,14.039666666666664,20.639666666666663,1.8003333333333331,3.120333333333333,0.0159133333333333,1.0486666666666664
OMN,OMAN,2007,MtCO2,43.692,0.0,17.32133333333333,21.732333333333333,1.936,2.702333333333333,0.0170133333333333,0.9753333333333332
OMN,OMAN,2008,MtCO2,42.702,0.0,9.295,28.71,1.991,2.702333333333333,0.0164633333333333,5.005
OMN,OMAN,2009,MtCO2,41.09966666666666,0.0,7.571666666666666,28.750333333333334,1.9946666666666664,2.779333333333333,0.0148866666666666,3.923333333333333
OMN,OMAN,2010,MtCO2,47.41366666666666,0.0,8.547,34.133,2.244,2.4896666666666665,0.0160966666666666,4.920666666666666
OMN,OMAN,2011,MtCO2,54.02466666666666,0.0,10.622333333333332,39.145333333333326,2.493333333333333,1.7673333333333332,0.0168299999999999,2.9956666666666667
OMN,OMAN,2012,MtCO2,59.15433333333333,0.0,12.444666666666668,41.66433333333333,2.544666666666666,2.497,0.0166833333333333,3.773
OMN,OMAN,2013,MtCO2,61.37266666666667,0.0,10.523333333333332,45.66833333333333,2.229333333333333,2.955333333333333,0.0156933333333333,3.9416666666666655
OMN,OMAN,2014,MtCO2,61.16366666666666,0.0,10.648,44.99733333333333,2.493333333333333,3.021333333333333,0.0144466666666666,5.287333333333333
