code,name,fuel,unit,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
DEU,Germany,Total CO2 emissions,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1086.024742,1047.213003,1033.596602,1008.988729,1019.574073,1034.530569,1014.289837,1013.129557,978.7309929,994.980763,1004.068666,988.1599278,993.3037915,990.9562044,970.2021941,979.1030398,948.2356696,946.5265389,887.1735715,935.400009,904.1874941,917.4163926,934.5729684,900.3888629,900.0321304,895.2509527,912.386418,863.7984635,825.2581944
DEU,Germany,Coal and coke,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.2406659,438.5793069,412.4589349,389.1229908,377.4490127,383.2786159,369.3232551,356.814186,334.5662595,345.0561603,345.8164035,343.7372304,349.5293002,346.169625,328.3719878,335.7356226,349.3547191,325.2241485,296.0813499,314.7737726,313.3145948,325.0326241,330.3916384,318.6328332,316.7342922,305.0698255,305.1361238,290.7983956,234.2131237
DEU,Germany,Consumed natural gas,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.5257789,129.7940544,134.3763157,140.7990777,162.2151067,162.4347393,155.6452513,161.7443348,163.3353895,161.4168576,168.7785762,168.3963834,170.5542593,171.7224565,173.3163723,176.9268612,169.7377325,176.9039084,164.4588596,181.5691784,164.6305254,164.8221195,168.80322,152.7137347,157.1241222,169.8582742,180.3055712,179.7137489,192.1813588
DEU,Germany,Petroleum and other liquids,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.258297,478.839642,486.761351,479.066661,479.909954,488.817214,489.321331,494.571036,480.829344,488.507745,489.473686,476.026314,473.220232,473.064123,468.513834,466.440556,429.143218,444.398482,426.633362,439.057058,426.242374,427.561649,435.37811,429.042295,426.173716,420.322853,426.944723,393.286319,398.863712
