code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
DEU,Germany,MtCO2,910.413846440708,901.0377980138328,892.4161204799783,944.7553929614438,1011.9243712007436,1043.3942686615903,1045.121274029082,1067.3267033382542,1116.424395676766,1085.3204695056695,1025.2997072400951,1093.4117731718063,1072.513621774355,1052.7454965399206,1104.1950785402844,1077.8105888566306,1043.9031737893115,1003.3332309115538,1017.950677360307,1038.3350074842213,1045.8139082910973,1037.2673261632472,1031.4312799667075,1017.015361526805,1003.8150947462852,1007.6058813606268,969.7032102652294,923.715786416216,916.2724362481446,896.9315114191718,889.4009688750132,914.84453762317,887.9933553292258,879.0361843182284,855.9154708836261,854.4283140045346,871.6725539609845,859.0473179795054,861.9914127604876,847.5257667244229,826.3176289056285,843.7771475070751,811.0682051609638,809.368412231094,753.5898547827699,783.1632595460037,763.6899146255529,773.0012643985496,797.6303640771227,751.1595219105941,755.6881733180594,770.5119393271207,760.9787869453801,734.4905110583703,681.4825449813659,604.8754564828467
