code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
DEU,Germany,CAIT,Total excluding LUCF,CO2,955.308,932.36872,892.7531867,887.00848,875.8136667,873.0870133,902.7473067,870.9011867,863.14048,833.35492,830.0785067,847.4955067,833.1838,836.5503867,820.82856,802.1692667,814.15556,783.60256,789.5518533,734.6577333,772.9192,746.3826133,760.0184933,777.62908,737.48908,742.314,747.147,732.204,709.541
DEU,Germany,CAIT,Total including LUCF,CO2,904.3806456,881.4413656,841.8258323,836.0811256,824.8735646,822.1457032,851.7829165,819.9285937,812.123542,782.3341669,778.9710753,829.3846463,815.0109739,818.3050196,802.5010121,783.8451329,795.8291101,765.2755017,771.2197959,716.321635,754.5830586,717.1742254,730.8086448,748.4161525,708.2529148,713.0765032,717.6805807,702.727527,680.0620057
DEU,Germany,CAIT,Energy ,CO2,940.008,918.62772,878.3121867,872.47748,860.4746667,857.5270133,887.9383067,855.6301867,847.60148,817.58492,814.8275067,833.9965067,820.3628,823.0403867,806.75756,789.1192667,800.81656,769.15356,775.9728533,722.0977333,760.4882,732.9926133,746.7284933,765.12808,724.58808,729.683,734.486,718.794,696.131
DEU,Germany,CAIT,Industrial Processes ,CO2,15.3,13.74,14.44,14.53,15.34,15.56,14.81,15.27,15.54,15.77,15.25,13.5,12.82,13.51,14.07,13.05,13.34,14.45,13.58,12.56,12.43,13.39,13.29,12.5,12.9,12.63,12.66,13.41,13.41
DEU,Germany,CAIT,Land-Use Change and Forestry ,CO2,-50.9273544,-50.9273544,-50.9273544,-50.9273544,-50.9401021,-50.9413101,-50.9643902,-50.972593,-51.016938,-51.0207531,-51.1074314,-18.1108604,-18.1728261,-18.2453671,-18.3275479,-18.3241338,-18.3264499,-18.3270583,-18.3320574,-18.3360983,-18.3361414,-29.2083879,-29.2098485,-29.2129275,-29.2361652,-29.2374968,-29.4664193,-29.476473,-29.4789943
DEU,Germany,CAIT,Bunker Fuels ,CO2,21.262,19.326,19.13,21.313,22.159,22.216,22.503,23.572,23.848,25.043,26.312,25.579,26.06,27.248,29.176,30.319,31.786,34.272,34.338,32.897,32.738,31.696,32.663,32.374,31.388,31.702,34.815,35.886,34.903
DEU,Germany,CAIT,Electricity/Heat ,CO2,411.76,409.304,392.664,384.358,384.915,379.361,389.989,374.14,374.123,359.05,364.011,377.207,378.725,384.215,379.48,375.797,379.506,392.571,371.056,343.099,361.675,354.258,365.159,369.737,350.254,346.255,345.943,327.74,310.354
DEU,Germany,CAIT,Manufacturing/Construction ,CO2,156.15,133.606,124.775,117.548,117.943,116.638,110.518,108.203,105.999,101.685,102.74,96.44,95.843,98.571,97.065,94.771,96.66,96.049,99.868,86.869,98.351,97.182,94.25,93.805,91.246,95.119,93.219,95.139,99.325
DEU,Germany,CAIT,Transportation ,CO2,158.604,161.477,164.061,168.672,166.037,167.928,169.055,169.802,172.807,177.663,173.47,169.537,167.123,164.036,163.989,155.629,153.483,148.381,148.894,147.059,148.123,149.943,148.513,152.367,154.573,157.59,161.024,163.492,158.303
DEU,Germany,CAIT,Building,CO2,197.263,195.204,179.909,188.152,176.048,177.608,199.228,184.405,176.303,164.5,161.024,177.109,164.998,172.833,163.123,159.66,168.216,129.436,153.552,142.638,149.393,128.464,135.999,146.579,125.793,129.616,133.198,131.569,120.817
DEU,Germany,CAIT,Other Fuel Combustion ,CO2,16.231,18.052,16.192,13.091,14.164,15.062,18.273,18.369,17.713,12.061,11.066,11.187,11.212,1.033,0.967,1.074,0.818,0.583,0.524,0.518,1.305,1.395,1.221,1.163,1.245,1.103,1.102,0.854,7.332
DEU,Germany,CAIT,Fugitive Emissions ,CO2,,0.98472,0.711186667,0.65648,1.367666667,0.930013333,0.875306667,0.711186667,0.65648,2.62592,2.516506667,2.516506667,2.4618,2.352386667,2.13356,2.188266667,2.13356,2.13356,2.078853333,1.914733333,1.6412,1.750613333,1.586493333,1.47708,1.47708,,,,
DEU,Germany,CAIT,Total excluding LUCF,CH4,131.614572,126.9974634,119.2447369,118.5835256,113.7073076,111.8992354,108.8637631,105.2656667,99.14135463,98.49727098,94.10989211,89.10309315,84.87533119,80.5066894,74.53092336,70.64858965,66.72127943,64.31553832,63.51271594,60.90666934,59.92359529,58.69351031,59.22284358,58.3055173,57.15676941,56.80441427,55.52059314,54.77991663,53.36919512
DEU,Germany,CAIT,Total including LUCF,CH4,131.6157625,126.9986539,119.2459273,118.5847161,113.7084981,111.9004258,108.8637631,105.2656667,99.14135463,98.49727098,94.10989211,89.10309315,84.87533119,80.51026083,74.53092336,70.64858965,66.72127943,64.31672879,63.51271594,60.90785982,59.92359529,58.69470079,59.22284358,58.3055173,57.15915036,56.80441427,55.52059314,54.78229758,53.36919512
DEU,Germany,CAIT,Energy ,CH4,42.31551239,39.73874982,36.52166671,37.40336901,33.89169874,33.23933261,32.08666883,31.49019439,28.67927377,30.18192628,28.26541613,25.19413254,23.14518624,21.24132327,17.67326825,15.43480725,13.89316579,12.84639458,12.66351154,11.42241796,11.95612312,11.86076847,13.18841575,12.75335094,11.94557876,12.50670386,12.2278805,12.19474893,12.16161737
DEU,Germany,CAIT,Industrial Processes ,CH4,0.346935146,0.338692445,0.363467523,0.398160125,0.434035681,0.437895242,0.41794376,0.440909604,0.461624625,0.501918693,0.545320278,0.535734072,0.499158341,0.554465804,0.551508578,0.569302094,0.554786587,0.552394469,0.519143218,0.480128988,0.496408701,0.493094967,0.475187234,0.470530793,0.490782722,0.492286786,0.502433223,0.502433223,0.502433223
DEU,Germany,CAIT,Agriculture ,CH4,52.0631675,48.567045,43.36589,41.878005,41.306505,41.1525875,40.767175,40.599495,39.393705,38.8531,37.956875,37.6745175,37.0475675,36.018725,35.030035,34.8339075,34.058555,34.0710625,34.7021025,34.619485,34.20388,33.947295,33.981635,34.268585,34.5698975,34.264305,33.8359675,33.556455,32.6068975
DEU,Germany,CAIT,Waste ,CH4,36.888957,38.35297616,38.99371262,38.90399145,38.07506821,37.06942001,35.59197551,32.73506775,30.60675124,28.96032601,27.3422807,25.69870903,24.18341911,22.69217532,21.27611153,19.8105728,18.21477205,16.84568677,15.62795869,14.38463739,13.26718346,12.39235187,11.5776056,10.81305058,10.15051042,9.54111862,8.954311917,8.526279473,8.09824703
DEU,Germany,CAIT,Land-Use Change and Forestry ,CH4,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003571429,0.0,0.0,0.0,0.001190476,0.0,0.001190476,0.0,0.001190476,0.0,0.0,0.002380952,0.0,0.0,0.002380952,0.0
DEU,Germany,CAIT,Other Fuel Combustion ,CH4,6.324239374,4.550604813,3.541863537,3.184926272,2.645056907,2.573237411,2.532351054,2.509683671,2.284899145,2.211063291,2.103777224,2.086577404,2.003111262,2.237584388,2.16686768,2.206458036,2.427781674,2.594696591,2.778729984,2.884243139,3.562388045,3.642168176,4.067773538,4.22445433,4.206000672,4.428690466,4.71801278,4.686994974,4.655977168
DEU,Germany,CAIT,Fugitive Emissions ,CH4,35.99127301,35.188145,32.97980317,34.21844274,31.24664183,30.6660952,29.55431777,28.98051072,26.39437462,27.97086299,26.16163891,23.10755514,21.14207498,19.00373889,15.50640058,13.22834922,11.46538411,10.25169799,9.884781553,8.538174823,8.393735077,8.218600297,9.120642209,8.528896606,7.739578089,8.078013394,7.509867717,7.507753959,7.505640202
DEU,Germany,CAIT,Total excluding LUCF,N2O,65.84712293,64.45516392,64.36647787,61.22963968,64.80760641,62.92282843,64.01299596,61.41227746,48.48672792,44.95832387,43.24107219,44.9429642,44.46558893,44.2177821,45.57130478,43.62453667,41.99295012,45.80624926,43.65732913,43.88008721,36.98632357,35.65361542,35.54188317,36.11563489,37.02001159,36.2422039,35.60188413,34.58013888,32.89880043
DEU,Germany,CAIT,Total including LUCF,N2O,65.84808422,64.45612521,64.36743916,61.23060097,64.8085677,62.92378972,64.01299596,61.41227746,48.48672792,44.95832387,43.24107219,44.9429642,44.46558893,44.22162726,45.57130478,43.62453667,41.99295012,45.80817184,43.65732913,43.8810485,36.98632357,35.65457671,35.54188317,36.11563489,37.02289546,36.2422039,35.60188413,34.58302275,32.89880043
DEU,Germany,CAIT,Energy ,N2O,6.740573863,6.328533197,6.056514529,5.971987878,5.941874242,5.961563764,5.937285501,5.82604779,5.605763621,5.485075466,5.370529636,5.416140914,5.077994929,5.084483989,5.115332583,4.930903896,5.048813199,5.181685787,5.249617882,5.054777353,5.420068599,5.560340655,5.487601323,5.50596144,5.402256736,5.486669706,5.525073327,5.526394666,5.527716005
DEU,Germany,CAIT,Industrial Processes ,N2O,23.36686235,24.02789224,26.49365317,24.39540889,27.09524718,25.20869442,26.43346289,23.76819214,10.90249606,6.810474335,6.47891976,8.362553214,8.78498047,8.820804385,10.14607661,8.625813943,8.457536643,10.97494645,9.624210868,9.972187874,1.865597101,1.478168875,1.19929406,1.232053339,1.138090322,1.162426044,1.091018056,1.120079847,1.149141638
DEU,Germany,CAIT,Agriculture ,N2O,34.3162198,32.791175,30.596852,29.7625116,30.7177804,30.7547324,30.6864904,30.9998374,31.1761342,31.91878,30.6809774,30.4836418,29.9169948,29.657407,29.691528,29.4391518,27.9336856,29.0998788,28.2388972,28.3046956,29.156022,28.0692756,28.3198638,28.8541182,29.9474206,29.0632546,28.4557816,27.4039906,25.6926064
DEU,Germany,CAIT,Waste ,N2O,1.423466908,1.307563479,1.219458173,1.099731309,1.052704588,0.997837853,0.955757162,0.818200136,0.802334044,0.743994071,0.710645389,0.680628269,0.685618735,0.655086728,0.618367582,0.628667028,0.55291468,0.549738218,0.544603183,0.54842638,0.544635868,0.545830285,0.535123991,0.523501907,0.532243934,0.529853554,0.530011148,0.529673768,0.529336388
DEU,Germany,CAIT,Land-Use Change and Forestry ,N2O,0.00096129,0.00096129,0.00096129,0.00096129,0.00096129,0.00096129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003845161,0.0,0.0,0.0,0.001922581,0.0,0.00096129,0.0,0.00096129,0.0,0.0,0.002883871,0.0,0.0,0.002883871,0.0
DEU,Germany,CAIT,Other Fuel Combustion ,N2O,6.739514193,6.32756031,6.055668242,5.971274666,5.941251118,5.96101649,5.936812697,5.825666103,5.605470193,5.484769828,5.370228841,5.4158308,5.077679696,5.08415658,5.115030053,4.93060786,5.048521084,5.181413883,5.24937146,5.054548218,5.419867026,5.560143967,5.487419194,5.505790206,5.402096764,5.48651761,5.524930376,5.526251715,5.527573055
DEU,Germany,CAIT,Fugitive Emissions ,N2O,0.00105967,0.000972887,0.000846287,0.000713212,0.000623124,0.000547274,0.000472804,0.000381687,0.000293429,0.000305638,0.000300795,0.000310114,0.000315233,0.00032741,0.00030253,0.000296036,0.000292115,0.000271904,0.000246422,0.000229135,0.000201573,0.000196689,0.000182129,0.000171234,0.000159972,0.000152096,0.000142951,0.000142951,0.000142951
DEU,Germany,CAIT,Total excluding LUCF,F-Gas,7.435793718,6.797960841,6.5671855,8.411896751,8.017313999,7.816119241,8.255626262,8.313610824,8.84606132,8.365931917,8.396286104,9.774928199,10.40713392,10.62306947,11.18192442,11.27185355,11.33166606,11.40189243,11.07804118,11.19499639,11.47391809,11.82109115,11.88810899,11.86555948,11.99340092,12.09805714,11.89835165,11.09065029,10.28294892
DEU,Germany,CAIT,Total including LUCF,F-Gas,7.435793718,6.797960841,6.5671855,8.411896751,8.017313999,7.816119241,8.255626262,8.313610824,8.84606132,8.365931917,8.396286104,9.774928199,10.40713392,10.62306947,11.18192442,11.27185355,11.33166606,11.40189243,11.07804118,11.19499639,11.47391809,11.82109115,11.88810899,11.86555948,11.99340092,12.09805714,11.89835165,11.09065029,10.28294892
DEU,Germany,CAIT,Industrial Processes ,F-Gas,7.435793718,6.797960841,6.5671855,8.411896751,8.017313999,7.816119241,8.255626262,8.313610824,8.84606132,8.365931917,8.396286104,9.774928199,10.40713392,10.62306947,11.18192442,11.27185355,11.33166606,11.40189243,11.07804118,11.19499639,11.47391809,11.82109115,11.88810899,11.86555948,11.99340092,12.09805714,11.89835165,11.09065029,10.28294892
