code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
DEU,GERMANY,1792,MtCO2,0.4693333333333333,0.4693333333333333,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1793,MtCO2,0.4803333333333333,0.4803333333333333,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1794,MtCO2,0.4436666666666666,0.4436666666666666,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1795,MtCO2,0.4473333333333333,0.4473333333333333,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1796,MtCO2,0.5353333333333332,0.5353333333333332,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1797,MtCO2,0.55,0.55,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1798,MtCO2,0.5756666666666667,0.5756666666666667,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1799,MtCO2,0.627,0.627,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1800,MtCO2,0.7956666666666666,0.7956666666666666,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1801,MtCO2,0.5353333333333332,0.5353333333333332,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1802,MtCO2,0.5536666666666666,0.5536666666666666,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1803,MtCO2,0.5353333333333332,0.5353333333333332,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1804,MtCO2,1.0083333333333333,1.0083333333333333,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1805,MtCO2,1.0413333333333332,1.0413333333333332,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1806,MtCO2,0.9386666666666666,0.9386666666666666,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1807,MtCO2,2.691333333333333,2.691333333333333,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1808,MtCO2,0.8983333333333332,0.8983333333333332,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1809,MtCO2,0.9313333333333332,0.9313333333333332,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1810,MtCO2,0.979,0.979,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1811,MtCO2,0.9276666666666666,0.9276666666666666,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1812,MtCO2,0.913,0.913,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1813,MtCO2,0.891,0.891,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1814,MtCO2,0.8836666666666666,0.8836666666666666,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1815,MtCO2,1.030333333333333,1.030333333333333,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1816,MtCO2,2.387,2.387,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1817,MtCO2,3.384333333333333,3.384333333333333,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1818,MtCO2,3.5346666666666664,3.5346666666666664,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1819,MtCO2,3.278,3.278,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1820,MtCO2,3.384333333333333,3.384333333333333,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1821,MtCO2,3.5346666666666664,3.5346666666666664,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1822,MtCO2,3.6336666666666666,3.6336666666666666,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1823,MtCO2,4.037,4.037,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1824,MtCO2,3.234,3.234,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1825,MtCO2,4.341333333333333,4.341333333333333,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1826,MtCO2,4.191,4.191,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1827,MtCO2,4.543,4.543,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1828,MtCO2,4.543,4.543,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1829,MtCO2,3.6336666666666666,3.6336666666666666,0.0,0.0,0.0,,,0.0
DEU,GERMANY,1830,MtCO2,4.796,4.796,0.0,0.0,0.0,,,0.0
