code,name,fuel,unit,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
KAZ,Kazakhstan,Total CO2 emissions,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.6411806,296.3873799,257.1427185,210.506105,197.951603,178.5027186,169.6847341,155.9800434,171.63915,174.5932478,184.6099277,186.4888256,213.7968645,213.6677454,224.1689485,251.7143999,287.3275798,245.9693337,260.9736529,285.3665355,284.1834574,285.6565078,269.0199963,265.1846583,277.4582931,269.7730465,270.0366987,
KAZ,Kazakhstan,Coal and coke,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.2098899,215.3534444,182.7165977,149.206447,132.6237122,118.0380799,113.3971514,102.3001087,115.3706873,116.5400812,124.3797052,139.6446576,154.9815684,158.8333577,170.2369704,180.631821,209.2664524,189.8583094,206.939736,223.424497,226.0048967,224.3035567,209.2307117,196.760156,204.1730158,195.8827944,196.6289081,206.9155317
KAZ,Kazakhstan,Consumed natural gas,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.43129074,29.03393548,29.42612081,21.29965803,28.32789078,27.46463866,26.28758271,26.67993469,27.26846267,28.05316663,29.23022257,17.84416809,26.81529613,21.83438773,20.93197818,39.88257885,44.06112744,26.11102432,22.83488528,25.50287875,24.30620521,26.5426115,25.75790754,26.69955229,28.44158029,30.14807511,30.40837859,28.55729384
KAZ,Kazakhstan,Petroleum and other liquids,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,52.0,45.0,40.0,37.0,33.0,30.0,27.0,29.0,30.0,31.0,29.0,32.0,33.0,33.0,31.2,34.0,30.0,31.19903165,36.43915978,33.8723555,34.81033963,34.03137706,41.72495,44.843697,43.742177,42.999412,
