code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
POL,Poland,MtCO2,252.96025599333592,257.2436169556403,263.5018484075685,281.55390164516945,299.0192607685568,312.78901802108305,321.8793800725608,339.4217234466421,342.6962404351145,352.1182499274595,380.0529978428615,400.62917995015073,417.3699403686327,437.46786679475485,443.78965687538135,465.8639188665757,419.3314187253865,428.6079213670836,429.6487728932124,447.3130651313722,457.67186240353504,469.3857778820172,485.6014983072208,474.7986334531995,456.6379681481832,373.5011717882534,368.44571344490697,353.1231581979061,352.2336144035435,334.297302447354,341.335768338102,355.04568719612,350.4975800683969,330.88320396893545,323.7827160064797,299.7755086237693,297.8537545486532,294.41370752319176,303.5159551071594,301.898922480007,307.24177581867053,320.7347312815688,317.486966472027,319.5243545311328,305.31306665744177,323.8223103005491,324.0112826140878,308.1251623951165,310.4522815772452,293.4043399101285,293.39767011487106,306.2297265116097,315.5837473325881,320.2961080104896,301.51549748839795,279.6034501340809
