code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
POL,Poland,CAIT,Total excluding LUCF,All GHG,442.3083943,438.091257,427.2958769,426.7884302,422.1064733,421.6452386,436.3610727,426.1423274,396.3212211,385.654513,372.2278061,372.088624,364.3184749,376.2374741,380.5932066,382.2150925,396.0514068,396.0480331,389.7738238,373.9474617,391.9234113,387.7562299,380.7818913,375.4310451,362.3628765,366.253744,377.1913949,390.0661619,389.6534647
POL,Poland,CAIT,Total including LUCF,All GHG,429.1595098,424.9423725,414.1469924,413.6395456,408.9533225,408.4380156,423.045911,412.8075131,382.9489842,372.2378907,358.7916635,300.6897302,292.8780574,304.7484828,309.0170608,310.6383015,324.4694522,324.4633196,318.1771725,302.3306722,320.303513,360.6742933,353.7013847,348.3468617,335.2576209,339.1478231,344.3142947,357.1652714,356.7406328
POL,Poland,CAIT,Energy ,All GHG,372.5062919,371.6927341,363.4892848,364.8906975,359.0873477,359.1163959,375.1473202,363.5753637,336.1791662,326.7559629,313.1942538,314.902969,307.560833,318.5852268,322.5792719,322.5667408,334.3255374,331.7576605,327.2579775,316.1621493,332.4329112,327.5870731,321.4714293,317.2417248,303.7974061,308.0314128,319.0017489,331.7369598,331.7811707
POL,Poland,CAIT,Industrial Processes ,All GHG,9.189187997,8.772220799,8.866587784,8.947934075,10.47083663,10.89708703,10.6332547,11.07406803,10.49157926,10.46387072,11.71424919,11.22003218,10.8172868,11.93560537,13.20990211,14.18527796,15.97317106,17.80493444,17.04851006,13.18346639,14.33651681,16.01957433,15.46553427,15.09743028,16.17295407,16.10218566,16.35268359,16.25123206,15.68378053
POL,Poland,CAIT,Agriculture ,All GHG,44.2149145,41.4220919,38.9183014,37.1642298,37.1773416,36.5313921,35.7024913,36.7048478,34.8923263,33.7061675,32.4532042,31.5306799,31.5794403,31.4393397,30.8780136,31.7561311,32.3041727,33.1002073,32.3982124,31.4769326,32.1508959,31.603031,31.7591911,31.1733756,30.9118119,31.1184429,31.5982268,31.9435441,32.1583972
POL,Poland,CAIT,Waste ,All GHG,16.39799997,16.20421023,16.02170294,15.78556878,15.37094736,15.10036357,14.87800656,14.78804784,14.75814933,14.72851189,14.86609895,14.434943,14.36091481,14.27730217,13.92601895,13.70694261,13.44852566,13.38523086,13.06912386,13.1249134,13.00308742,12.54655146,12.08573664,11.9185144,11.48070436,11.00170256,10.23873557,10.13442593,10.03011628
POL,Poland,CAIT,Land-Use Change and Forestry ,All GHG,-13.14888453,-13.14888453,-13.14888453,-13.14888453,-13.15315083,-13.20722303,-13.3151617,-13.3348143,-13.37223693,-13.4166223,-13.4361426,-71.39889381,-71.44041753,-71.48899129,-71.5761458,-71.57679093,-71.5819546,-71.5847135,-71.5966513,-71.6167895,-71.6198983,-27.0819366,-27.08050663,-27.08418331,-27.1052556,-27.1059209,-32.8771002,-32.90089054,-32.9128319
POL,Poland,CAIT,Bunker Fuels ,All GHG,1.914,1.173,1.498,1.163,1.17,1.25,1.47,1.521,1.701,1.933,1.728,1.637,1.65,1.762,1.646,1.979,2.213,2.117,2.472,2.235,2.209,2.031,2.067,2.015,2.212,2.543,2.616,3.375,3.85
POL,Poland,CAIT,Electricity/Heat ,All GHG,228.859,222.93,214.371,201.273,200.434,185.804,192.564,186.646,180.238,174.744,172.22,173.912,167.91,176.202,174.536,173.249,178.84,175.443,170.436,163.007,168.839,169.491,164.537,165.001,155.376,158.078,157.791,159.33,157.462
POL,Poland,CAIT,Manufacturing/Construction ,All GHG,42.666,39.47,36.56,47.468,48.515,62.952,67.523,63.791,53.261,45.377,45.443,40.2,38.134,37.314,37.975,33.477,33.378,35.652,31.504,27.455,29.017,29.937,28.819,28.58,28.771,27.379,28.129,30.738,31.262
