code,name,fuel,unit,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
POL,Poland,Total CO2 emissions,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.6516864,369.3704661,374.97516,382.5117194,407.1705663,430.1706029,449.53342,474.6386631,462.6883654,446.4839953,372.3266828,365.3753943,349.6261676,355.0206547,345.145972,346.2645556,363.9380881,353.7963526,329.3714534,319.8653043,309.5881576,311.3997916,304.0902798,314.8466707,317.0551592,316.5722246,320.5064167,322.2821081,320.3769016,308.7310572,324.8668846,323.5519398,321.8290263,322.8843244,308.9751232,314.490402,319.8445332,334.3186938,331.2972152,
POL,Poland,Coal and coke,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.8584377,306.6130681,316.9614818,322.192409,340.727192,362.9732581,379.2647241,400.9266439,388.9571805,372.8681736,307.4531307,304.5709056,288.1735004,290.3341401,279.1179848,277.7846341,287.5180983,273.4334262,247.3420763,237.1971409,226.4167895,228.7894914,221.9279694,226.712445,224.1705249,220.2683097,218.3606417,216.9883004,213.3332906,202.5369008,212.7648012,213.5370027,212.252722,218.4163771,205.7594985,204.7646633,202.487698,204.0191755,197.1783199,188.6560759
POL,Poland,Consumed natural gas,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.80467419,19.17064703,18.83331274,19.14592262,19.91805629,20.21352887,21.81180789,22.5082297,22.51963688,22.15996574,20.68419456,18.54457836,18.15084718,19.05702662,19.51448017,20.43186243,22.96925178,23.01485942,22.83085309,21.67192141,23.37053005,23.91278522,23.41348641,25.75410768,27.65537531,28.64806891,28.65785523,28.70264968,29.02334403,28.22269866,30.33180666,30.16515829,32.21030533,32.30316556,31.28331887,32.54455564,34.01067524,35.93272227,36.3136353,
POL,Poland,Petroleum and other liquids,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.98857447,43.58675095,39.18036551,41.17338778,46.525318,46.983816,48.456888,51.20378952,51.211548,51.455856,44.18935752,42.25991028,43.30182,45.629488,46.513507,48.048059,53.450738,57.348067,59.198524,60.996242,59.800838,58.697515,58.748824,62.380118,65.229259,67.655846,73.48791976,76.591158,78.020267,77.97145776,81.77027676,79.84977876,77.365999,72.16478176,71.93230576,77.181183,83.34616,94.366796,97.80526,100.625792
