code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
POL,Poland,MtCO2,189.79816643044617,199.72232543307072,207.3862327296588,216.76482262467195,231.1669545081116,243.05724873086876,247.16061506561664,252.61471186351696,259.21397737532806,276.0017402165859,293.5788195738691,304.3647540525016,313.108528244802,329.7461922900589,335.8342021939476,346.4885721755821,375.0528516909167,398.40848523256,418.2591512764501,431.1836469204623,441.62981260963767,463.6662897668487,409.2946251331484,421.2768135191477,421.3301907350397,432.7821127050336,444.8313743426997,452.177526695884,464.07014444362375,444.5532800689164,422.4823578966503,377.0820408320057,374.0999921298493,365.0061153219231,365.7076995010013,360.7733015958706,363.141193343992,377.838233354252,367.775795148696,339.5934409478369,329.7757625042745,317.9227842745101,314.051074080491,306.80696048508224,319.83027883029047,324.64932904321614,323.62017920628915,337.5351218988855,336.9506465435755,330.69448924980856,317.0708766751779,335.13125218218505,334.549123462488,326.93990941265315,322.8492142474452,310.505912821713,313.64719045806515,324.57774689933706,337.9286107147225,337.2375749264584,319.7535226236776,299.81081124303574
