code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
POL,173,Poland,5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,871.502,897.3235,908.7355,913.28,910.8024,942.5287,971.8464,984.0669,992.6573,970.5731,983.4316,1004.4616,1051.3303,1107.4087,1118.3366,1085.6524,1099.5551,1107.4743,1099.7791,1071.5455,1008.3581,1018.0757,973.6169,972.3808,957.3612,937.605,898.5269,878.6217,903.7916,862.2478,775.044,715.7351,661.4264,650.534,620.2309,599.7605,609.1467,578.1206,548.1585,515.7952,492.3232,475.3913,473.8411,458.7274,466.8714,475.8454,478.6787,478.2064,467.1169,467.2191,462.9984,459.0991,459.5132,461.6087,462.5845,454.2143,467.3057,471.7249,474.5836,,462.6682,429.8714
POL,173,Poland,5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.9962,710.1263,648.9699,601.7456,595.5863,563.1659,549.8505,565.1383,553.5798,528.756,491.7339,475.0772,459.9371,461.3459,450.39,460.5641,473.1208,480.2557,480.5366,473.5383,473.5262,474.1214,475.4585,478.0651,480.8971,486.5723,479.0234,495.5519,503.2618,507.969,,,
POL,173,Poland,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,24402.056,25125.058,25444.594,25571.84,25502.4672,26390.8036,27211.6992,27553.8732,27794.4058,27176.0482,27536.0848,28124.9248,29437.2472,31007.4424,31313.4236,30398.2673,30787.5431,31009.2797,30793.8158,30003.2749,28234.0256,28506.119,27261.2727,27226.6634,26806.114,26252.9398,25158.7531,24601.4089,25306.1645,24142.9377,21701.2308,20040.5842,18519.9391,18214.9525,17366.4639,16793.2928,17056.1089,16187.3756,15348.4374,14442.2666,13785.0507,13310.9577,13267.5505,12844.3662,13072.4003,13323.6723,13403.0026,13389.7795,13079.2746,13082.1351,12963.9558,12854.7738,12866.3684,12925.0438,12952.365,12718.001,13084.5608,13208.296,13288.3419,,12954.7091,12036.3992
POL,173,Poland,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22007.8941,19883.5352,18171.1575,16848.8775,16676.4164,15768.6452,15395.8135,15823.8722,15500.2356,14805.1683,13768.5494,13302.1607,12878.2393,12917.6856,12610.9196,12895.7946,13247.3821,13447.1603,13455.0254,13259.0712,13258.7338,13275.3982,13312.8386,13385.8215,13465.1184,13624.0232,13412.6545,13875.4522,14091.3297,14223.1308,,,
POL,173,Poland,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,24402.056,25125.058,25444.594,25571.84,25502.4672,26390.8036,27211.6992,27553.8732,27794.4058,27176.0482,27536.0848,28124.9248,29437.2472,31007.4424,31313.4236,30398.2673,30787.5431,31009.2797,30793.8158,30003.2749,28234.0256,28506.119,27261.2727,27226.6634,26806.114,26252.9398,25158.7531,24601.4089,25306.1645,24142.9377,21701.2308,20040.5842,18519.9391,18214.9525,17366.4639,16793.2928,17056.1089,16187.3756,15348.4374,14442.2666,13785.0507,13310.9577,13267.5505,12844.3662,13072.4003,13323.6723,13403.0026,13389.7795,13079.2746,13082.1351,12963.9558,12854.7738,12866.3684,12925.0438,12952.365,12718.001,13084.5608,13208.296,13288.3419,,12954.7091,12036.3992
POL,173,Poland,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22007.8941,19883.5352,18171.1575,16848.8775,16676.4164,15768.6452,15395.8135,15823.8722,15500.2356,14805.1683,13768.5494,13302.1607,12878.2393,12917.6856,12610.9196,12895.7946,13247.3821,13447.1603,13455.0254,13259.0712,13258.7338,13275.3982,13312.8386,13385.8215,13465.1184,13624.0232,13412.6545,13875.4522,14091.3297,14223.1308,,,
POL,173,Poland,5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,152.6147,158.0878,152.7149,158.0573,160.8708,165.0976,167.9902,168.1546,171.583,167.2113,174.4349,183.1977,196.2488,207.6759,208.7144,199.5368,198.5123,205.5483,203.0735,201.6017,184.4252,184.3065,167.9933,170.8502,172.8934,173.3676,167.0997,168.17,168.3313,165.1028,160.8814,155.0192,139.2013,140.1961,140.4539,131.5717,134.6667,133.89,128.5722,121.3532,118.6298,125.7117,125.2748,119.8245,123.4527,125.6357,124.4573,116.6503,111.8172,116.641,108.7481,104.0117,101.9162,101.3997,102.9326,100.77,104.8194,105.0836,106.1533,,125.0967,120.157
POL,173,Poland,5059,Manure Management,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.5032,84.9979,81.6925,72.7446,73.6811,73.0665,67.3806,68.6347,70.3582,69.8026,65.5048,64.9974,70.2496,70.9104,68.6944,72.9294,72.7455,70.835,64.1373,60.0677,58.4667,55.7524,52.3442,51.3523,52.2213,51.6086,49.1314,49.5227,49.5379,47.4416,,,
POL,173,Poland,5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,7.9308,8.1919,8.0688,8.2737,8.3718,8.6631,8.8781,8.9305,9.0675,8.8165,9.146,9.581,10.2576,10.9058,10.9946,10.4782,10.6269,10.9048,10.8005,10.6017,9.7764,9.9209,9.1218,9.2157,9.2516,9.2841,8.9293,8.9313,9.0577,8.8236,8.4066,8.0027,7.2377,7.2682,7.151,6.7244,6.8273,6.7187,6.4204,6.004,5.8249,6.4244,6.1916,5.8437,6.0339,6.203,6.1718,5.8316,5.6572,5.9346,5.6169,5.3178,5.2784,5.4086,5.4729,5.4187,5.6162,5.6609,5.7391,,6.0703,5.7712
