code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
POL,POLAND,1800,MtCO2,0.407,0.407,0.0,0.0,0.0,,,0.0
POL,POLAND,1801,MtCO2,0.4436666666666666,0.4436666666666666,0.0,0.0,0.0,,,0.0
POL,POLAND,1802,MtCO2,0.451,0.451,0.0,0.0,0.0,,,0.0
POL,POLAND,1803,MtCO2,0.462,0.462,0.0,0.0,0.0,,,0.0
POL,POLAND,1804,MtCO2,0.4583333333333333,0.4583333333333333,0.0,0.0,0.0,,,0.0
POL,POLAND,1805,MtCO2,0.572,0.572,0.0,0.0,0.0,,,0.0
POL,POLAND,1806,MtCO2,0.5206666666666666,0.5206666666666666,0.0,0.0,0.0,,,0.0
POL,POLAND,1807,MtCO2,0.3776666666666666,0.3776666666666666,0.0,0.0,0.0,,,0.0
POL,POLAND,1808,MtCO2,0.5023333333333333,0.5023333333333333,0.0,0.0,0.0,,,0.0
POL,POLAND,1809,MtCO2,0.473,0.473,0.0,0.0,0.0,,,0.0
POL,POLAND,1810,MtCO2,0.5683333333333332,0.5683333333333332,0.0,0.0,0.0,,,0.0
POL,POLAND,1811,MtCO2,0.5903333333333333,0.5903333333333333,0.0,0.0,0.0,,,0.0
POL,POLAND,1812,MtCO2,0.4546666666666666,0.4546666666666666,0.0,0.0,0.0,,,0.0
POL,POLAND,1813,MtCO2,0.3813333333333333,0.3813333333333333,0.0,0.0,0.0,,,0.0
POL,POLAND,1814,MtCO2,0.5023333333333333,0.5023333333333333,0.0,0.0,0.0,,,0.0
POL,POLAND,1815,MtCO2,0.5903333333333333,0.5903333333333333,0.0,0.0,0.0,,,0.0
POL,POLAND,1816,MtCO2,0.6783333333333332,0.6783333333333332,0.0,0.0,0.0,,,0.0
POL,POLAND,1817,MtCO2,0.7443333333333333,0.7443333333333333,0.0,0.0,0.0,,,0.0
POL,POLAND,1818,MtCO2,0.924,0.924,0.0,0.0,0.0,,,0.0
POL,POLAND,1819,MtCO2,0.759,0.759,0.0,0.0,0.0,,,0.0
POL,POLAND,1820,MtCO2,0.748,0.748,0.0,0.0,0.0,,,0.0
POL,POLAND,1821,MtCO2,0.8286666666666667,0.8286666666666667,0.0,0.0,0.0,,,0.0
POL,POLAND,1822,MtCO2,0.9093333333333332,0.9093333333333332,0.0,0.0,0.0,,,0.0
POL,POLAND,1823,MtCO2,1.221,1.221,0.0,0.0,0.0,,,0.0
POL,POLAND,1824,MtCO2,1.276,1.276,0.0,0.0,0.0,,,0.0
POL,POLAND,1825,MtCO2,1.3273333333333333,1.3273333333333333,0.0,0.0,0.0,,,0.0
POL,POLAND,1826,MtCO2,1.221,1.221,0.0,0.0,0.0,,,0.0
POL,POLAND,1827,MtCO2,1.309,1.309,0.0,0.0,0.0,,,0.0
POL,POLAND,1828,MtCO2,1.21,1.21,0.0,0.0,0.0,,,0.0
POL,POLAND,1829,MtCO2,1.067,1.067,0.0,0.0,0.0,,,0.0
POL,POLAND,1830,MtCO2,0.99,0.99,0.0,0.0,0.0,,,0.0
POL,POLAND,1831,MtCO2,0.8103333333333332,0.8103333333333332,0.0,0.0,0.0,,,0.0
POL,POLAND,1832,MtCO2,1.034,1.034,0.0,0.0,0.0,,,0.0
POL,POLAND,1833,MtCO2,1.0743333333333334,1.0743333333333334,0.0,0.0,0.0,,,0.0
POL,POLAND,1834,MtCO2,1.1293333333333333,1.1293333333333333,0.0,0.0,0.0,,,0.0
POL,POLAND,1835,MtCO2,1.21,1.21,0.0,0.0,0.0,,,0.0
POL,POLAND,1836,MtCO2,1.3713333333333333,1.3713333333333333,0.0,0.0,0.0,,,0.0
POL,POLAND,1837,MtCO2,1.474,1.474,0.0,0.0,0.0,,,0.0
POL,POLAND,1838,MtCO2,1.5876666666666666,1.5876666666666666,0.0,0.0,0.0,,,0.0
POL,POLAND,1839,MtCO2,1.683,1.683,0.0,0.0,0.0,,,0.0
POL,POLAND,1840,MtCO2,1.969,1.969,0.0,0.0,0.0,,,0.0
POL,POLAND,1841,MtCO2,2.141333333333333,2.141333333333333,0.0,0.0,0.0,,,0.0
POL,POLAND,1842,MtCO2,2.284333333333333,2.284333333333333,0.0,0.0,0.0,,,0.0
POL,POLAND,1843,MtCO2,2.2476666666666665,2.2476666666666665,0.0,0.0,0.0,,,0.0
POL,POLAND,1844,MtCO2,2.394333333333333,2.394333333333333,0.0,0.0,0.0,,,0.0
POL,POLAND,1845,MtCO2,2.794,2.794,0.0,0.0,0.0,,,0.0
POL,POLAND,1846,MtCO2,2.9516666666666667,2.9516666666666667,0.0,0.0,0.0,,,0.0
POL,POLAND,1847,MtCO2,3.025,3.025,0.0,0.0,0.0,,,0.0
POL,POLAND,1848,MtCO2,3.047,3.047,0.0,0.0,0.0,,,0.0
POL,POLAND,1849,MtCO2,3.0066666666666664,3.0066666666666664,0.0,0.0,0.0,,,0.0
POL,POLAND,1850,MtCO2,3.2046666666666663,3.2046666666666663,0.0,0.0,0.0,,,0.0
POL,POLAND,1851,MtCO2,3.461333333333333,3.461333333333333,0.0,0.0,0.0,,,0.0
POL,POLAND,1852,MtCO2,4.132333333333333,4.132333333333333,0.0,0.0,0.0,,,0.0
POL,POLAND,1853,MtCO2,4.319333333333333,4.319333333333333,0.0,0.0,0.0,,,0.0
POL,POLAND,1854,MtCO2,4.781333333333333,4.781333333333333,0.0,0.0,0.0,,,0.0
POL,POLAND,1855,MtCO2,5.624666666666666,5.624666666666666,0.0,0.0,0.0,,,0.0
POL,POLAND,1856,MtCO2,6.3213333333333335,6.3213333333333335,0.0,0.0,0.0,,,0.0
POL,POLAND,1857,MtCO2,6.721,6.721,0.0,0.0,0.0,,,0.0
POL,POLAND,1858,MtCO2,7.711,7.711,0.0,0.0,0.0,,,0.0
POL,POLAND,1859,MtCO2,7.117,7.117,0.0,0.0,0.0,,,0.0
POL,POLAND,1860,MtCO2,7.491,7.491,0.0,0.0,0.0,,,0.0
POL,POLAND,1861,MtCO2,7.674333333333333,7.674333333333333,0.0,0.0,0.0,,,0.0
POL,POLAND,1862,MtCO2,8.811,8.811,0.0,0.0,0.0,,,0.0
POL,POLAND,1863,MtCO2,10.061333333333332,10.061333333333332,0.0,0.0,0.0,,,0.0
POL,POLAND,1864,MtCO2,11.227333333333332,11.227333333333332,0.0,0.0,0.0,,,0.0
POL,POLAND,1865,MtCO2,12.43,12.43,0.0,0.0,0.0,,,0.0
POL,POLAND,1866,MtCO2,12.162333333333333,12.162333333333333,0.0,0.0,0.0,,,0.0
POL,POLAND,1867,MtCO2,13.302666666666664,13.302666666666664,0.0,0.0,0.0,,,0.0
POL,POLAND,1868,MtCO2,15.128666666666666,15.128666666666666,0.0,0.0,0.0,,,0.0
POL,POLAND,1869,MtCO2,15.623666666666669,15.623666666666669,0.0,0.0,0.0,,,0.0
POL,POLAND,1870,MtCO2,16.676,16.676,0.0,0.0,0.0,,,0.0
POL,POLAND,1871,MtCO2,18.986,18.986,0.0,0.0,0.0,,,0.0
POL,POLAND,1872,MtCO2,20.647,20.647,0.0,0.0,0.0,,,0.0
POL,POLAND,1873,MtCO2,22.366666666666664,22.366666666666664,0.0,0.0,0.0,,,0.0
POL,POLAND,1874,MtCO2,24.51533333333333,24.453,0.066,0.0,0.0,,,0.0
POL,POLAND,1875,MtCO2,24.075333333333333,24.00933333333333,0.066,0.0,0.0,,,0.0
POL,POLAND,1876,MtCO2,24.607,24.537333333333333,0.0696666666666666,0.0,0.0,,,0.0
POL,POLAND,1877,MtCO2,23.151333333333334,23.078,0.0733333333333333,0.0,0.0,,,0.0
POL,POLAND,1878,MtCO2,24.35033333333333,24.277,0.0733333333333333,0.0,0.0,,,0.0
POL,POLAND,1879,MtCO2,26.50633333333333,26.414666666666665,0.0916666666666666,0.0,0.0,,,0.0
POL,POLAND,1880,MtCO2,26.367,26.268,0.099,0.0,0.0,,,0.0
POL,POLAND,1881,MtCO2,26.249666666666663,26.128666666666664,0.121,0.0,0.0,,,0.0
POL,POLAND,1882,MtCO2,27.26533333333333,27.122333333333334,0.143,0.0,0.0,,,0.0
POL,POLAND,1883,MtCO2,29.94933333333333,29.79533333333333,0.154,0.0,0.0,,,0.0
POL,POLAND,1884,MtCO2,31.22533333333333,31.053,0.1723333333333333,0.0,0.0,,,0.0
POL,POLAND,1885,MtCO2,32.62233333333333,32.42433333333333,0.198,0.0,0.0,,,0.0
POL,POLAND,1886,MtCO2,33.45466666666666,33.32633333333333,0.1283333333333333,0.0,0.0,,,0.0
POL,POLAND,1887,MtCO2,33.700333333333326,33.55,0.1466666666666666,0.0,0.0,,,0.0
POL,POLAND,1888,MtCO2,37.52833333333333,37.32666666666666,0.198,0.0,0.0,,,0.0
POL,POLAND,1889,MtCO2,40.546,40.326,0.2163333333333333,0.0,0.0,,,0.0
POL,POLAND,1890,MtCO2,41.895333333333326,41.61666666666667,0.2786666666666666,0.0,0.0,,,0.0
POL,POLAND,1891,MtCO2,45.375,45.10733333333333,0.2676666666666666,0.0,0.0,,,0.0
POL,POLAND,1892,MtCO2,43.127333333333326,42.856,0.275,0.0,0.0,,,0.0
POL,POLAND,1893,MtCO2,45.367666666666665,45.07433333333333,0.2933333333333333,0.0,0.0,,,0.0
POL,POLAND,1894,MtCO2,46.126666666666665,45.72333333333333,0.4033333333333333,0.0,0.0,,,0.0
POL,POLAND,1895,MtCO2,49.027,48.411,0.616,0.0,0.0,,,0.0
POL,POLAND,1896,MtCO2,52.76333333333333,51.72566666666666,1.0376666666666663,0.0,0.0,,,0.0
POL,POLAND,1897,MtCO2,55.132,54.186,0.946,0.0,0.0,,,0.0
POL,POLAND,1898,MtCO2,59.88766666666666,58.87566666666667,1.0083333333333333,0.0,0.0,,,0.0
POL,POLAND,1899,MtCO2,61.963,60.98033333333333,0.9826666666666666,0.0,0.0,,,0.0
POL,POLAND,1900,MtCO2,63.35266666666666,62.28566666666666,1.067,0.0,0.0,,,0.0
POL,POLAND,1901,MtCO2,66.946,65.703,1.243,0.0,0.0,,,0.0
POL,POLAND,1902,MtCO2,65.538,63.93933333333333,1.5986666666666665,0.0,0.0,,,0.0
POL,POLAND,1903,MtCO2,68.53733333333332,66.473,2.064333333333333,0.0,0.0,,,0.0
POL,POLAND,1904,MtCO2,69.432,66.902,2.53,0.0,0.0,,,0.0
POL,POLAND,1905,MtCO2,74.93933333333332,72.501,2.438333333333333,0.0,0.0,,,0.0
POL,POLAND,1906,MtCO2,78.749,76.48666666666665,2.262333333333333,0.0,0.0,,,0.0
POL,POLAND,1907,MtCO2,87.25933333333333,83.80166666666666,3.4576666666666664,0.0,0.0,,,0.0
POL,POLAND,1908,MtCO2,93.08933333333331,87.81666666666666,5.272666666666666,0.0,0.0,,,0.0
POL,POLAND,1909,MtCO2,95.60466666666666,89.199,6.405666666666666,0.0,0.0,,,0.0
POL,POLAND,1910,MtCO2,94.61466666666664,89.19533333333332,5.423,0.0,0.0,,,0.0
POL,POLAND,1911,MtCO2,99.67466666666664,95.19766666666666,4.477,0.0,0.0,,,0.0
POL,POLAND,1912,MtCO2,111.01566666666666,107.503,3.5126666666666666,0.0,0.0,,,0.0
POL,POLAND,1913,MtCO2,116.292,112.871,3.421,0.0,0.0,,,0.0
POL,POLAND,1914,MtCO2,97.075,94.38,2.691333333333333,0.0,0.0,,,0.0
POL,POLAND,1915,MtCO2,94.81266666666666,92.48433333333332,2.328333333333333,0.0,0.0,,,0.0
POL,POLAND,1916,MtCO2,108.856,106.10233333333332,2.75,0.0,0.0,,,0.0
POL,POLAND,1917,MtCO2,120.97066666666666,118.492,2.4786666666666664,0.0,0.0,,,0.0
POL,POLAND,1918,MtCO2,101.59966666666664,99.22733333333332,2.372333333333333,0.0,0.0,,,0.0
POL,POLAND,1919,MtCO2,2.7316666666666665,0.176,2.5556666666666663,0.0,0.0,,,0.0
POL,POLAND,1920,MtCO2,76.43533333333333,73.80633333333333,2.064333333333333,0.561,0.0,,,0.0
POL,POLAND,1921,MtCO2,75.00166666666665,72.98866666666666,1.4593333333333331,0.5536666666666666,0.0,,,0.0
POL,POLAND,1922,MtCO2,71.82266666666666,69.971,1.2906666666666664,0.5573333333333332,0.0,,,0.0
POL,POLAND,1923,MtCO2,52.587333333333326,50.71366666666666,1.3346666666666664,0.5426666666666666,0.0,,,0.0
POL,POLAND,1924,MtCO2,47.872,45.97633333333333,1.287,0.6086666666666666,0.0,,,0.0
POL,POLAND,1925,MtCO2,48.11033333333333,45.69766666666666,1.6683333333333332,0.7443333333333333,0.0,,,0.0
POL,POLAND,1926,MtCO2,48.16533333333333,46.214666666666666,1.2796666666666665,0.6673333333333332,0.0,,,0.0
POL,POLAND,1927,MtCO2,60.71266666666666,58.454,1.628,0.6306666666666666,0.0,,,0.0
