code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
CPV,Cabo Verde,CAIT,Transportation ,All GHG,0.039,0.035,0.037,0.034,0.034,0.038,0.039,0.039,0.046,0.056,0.069,0.074,0.08,0.086,0.109,0.232,0.269,0.268,0.227,0.253,0.262,0.291,0.275,0.254,0.242,0.236,0.258,0.276,0.29
CPV,Cabo Verde,CAIT,Building,All GHG,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.024,0.027,0.027,0.03,0.027,0.031,0.031,0.034,0.031,0.04,0.04,0.04,0.039,0.04,0.039,0.039,0.04,0.042,0.044,0.045,0.047
CPV,Cabo Verde,CAIT,Other Fuel Combustion ,All GHG,0.012406384,0.013089888,0.013773392,0.014456896,0.0151404,0.015823904,0.017808447,0.01979299,0.021777533,0.023762076,0.025746619,0.025959669,0.02617272,0.02638577,0.02659882,0.02681187,0.028174338,0.029536805,0.030899272,0.032261739,0.033624206,0.036554164,0.039484122,0.04241408,0.045344038,0.048273997,0.048875929,0.049477862,0.050079795
CPV,Cabo Verde,CAIT,Fugitive Emissions ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
CPV,Cabo Verde,CAIT,Total excluding LUCF,CO2,0.097,0.101,0.108,0.111,0.114,0.124,0.141,0.145,0.16,0.189,0.218,0.245,0.278,0.307,0.335,0.441,0.502,0.46,0.475,0.51,0.54,0.567,0.529,0.506,0.5,0.503,0.546,0.588,0.618
CPV,Cabo Verde,CAIT,Total including LUCF,CO2,-0.4134909,-0.4094909,-0.4024909,-0.3994909,-0.3964909,-0.3864909,-0.3694909,-0.3654909,-0.3504909,-0.3214909,-0.2924909,0.18208,0.21508,0.24408,0.27208,0.37808,0.43908,0.39708,0.41208,0.44708,0.47708,0.50408,0.46608,0.44308,0.43708,0.44008,0.48308,0.52508,0.55508
CPV,Cabo Verde,CAIT,Energy ,CO2,0.096,0.101,0.108,0.11,0.113,0.123,0.141,0.145,0.16,0.188,0.218,0.244,0.278,0.308,0.335,0.441,0.503,0.459,0.476,0.51,0.54,0.567,0.529,0.506,0.5,0.502,0.546,0.588,0.617
CPV,Cabo Verde,CAIT,Industrial Processes ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPV,Cabo Verde,CAIT,Land-Use Change and Forestry ,CO2,-0.5104909,-0.5104909,-0.5104909,-0.5104909,-0.5104909,-0.5104909,-0.5104909,-0.5104909,-0.5104909,-0.5104909,-0.5104909,-0.06292,-0.06292,-0.06292,-0.06292,-0.06292,-0.06292,-0.06292,-0.06292,-0.06292,-0.06292,-0.06292,-0.06292,-0.06292,-0.06292,-0.06292,-0.06292,-0.06292,-0.06292
CPV,Cabo Verde,CAIT,Bunker Fuels ,CO2,0.058,0.06,0.065,0.067,0.067,0.071,0.083,0.085,0.091,0.097,0.104,0.117,0.114,0.084,0.091,0.229,0.239,0.282,0.333,0.236,0.259,0.342,0.329,0.318,0.386,0.374,0.375,0.401,0.421
CPV,Cabo Verde,CAIT,Electricity/Heat ,CO2,0.031,0.04,0.045,0.05,0.053,0.056,0.06,0.064,0.071,0.077,0.094,0.112,0.143,0.151,0.163,0.174,0.201,0.149,0.206,0.214,0.236,0.236,0.213,0.212,0.218,0.224,0.244,0.267,0.28
CPV,Cabo Verde,CAIT,Manufacturing/Construction ,CO2,0.003,0.003,0.003,0.003,0.003,0.006,0.019,0.019,0.019,0.028,0.028,0.028,0.028,0.04,0.032,0.001,0.002,0.002,0.003,0.003,0.003,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.0
CPV,Cabo Verde,CAIT,Transportation ,CO2,0.039,0.035,0.037,0.034,0.034,0.038,0.039,0.039,0.046,0.056,0.069,0.074,0.08,0.086,0.109,0.232,0.269,0.268,0.227,0.253,0.262,0.291,0.275,0.254,0.242,0.236,0.258,0.276,0.29
CPV,Cabo Verde,CAIT,Building,CO2,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.024,0.027,0.027,0.03,0.027,0.031,0.031,0.034,0.031,0.04,0.04,0.04,0.039,0.04,0.039,0.039,0.04,0.042,0.044,0.045,0.047
CPV,Cabo Verde,CAIT,Other Fuel Combustion ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPV,Cabo Verde,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
CPV,Cabo Verde,CAIT,Total excluding LUCF,CH4,0.085056883,0.08734545,0.095299016,0.097990083,0.09503365,0.098834716,0.095038197,0.097201678,0.100950159,0.100483639,0.09868712,0.099545042,0.101722963,0.101423385,0.107853806,0.108079228,0.108206133,0.108003039,0.109427445,0.115716851,0.120308757,0.115731062,0.118273367,0.120975671,0.123625476,0.126332781,0.128082595,0.121214909,0.122042223
CPV,Cabo Verde,CAIT,Total including LUCF,CH4,0.085056883,0.08734545,0.095299016,0.097990083,0.09503365,0.098834716,0.095038197,0.097201678,0.100950159,0.100483639,0.09868712,0.099545042,0.101722963,0.101423385,0.107853806,0.108079228,0.108206133,0.108003039,0.109427445,0.115716851,0.120308757,0.115731062,0.118273367,0.120975671,0.123625476,0.126332781,0.128082595,0.121214909,0.122042223
CPV,Cabo Verde,CAIT,Energy ,CH4,0.008906509,0.009341272,0.009776035,0.010210798,0.01064556,0.011080323,0.012991683,0.014903042,0.016814401,0.018725761,0.02063712,0.020592578,0.020548035,0.020503493,0.02045895,0.020414408,0.021360447,0.022306485,0.023252524,0.024198563,0.025144601,0.026497862,0.027851122,0.029204382,0.030557643,0.031910903,0.032290072,0.032669241,0.033048411
CPV,Cabo Verde,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPV,Cabo Verde,CAIT,Agriculture ,CH4,0.0430675,0.0441075,0.0508125,0.052255,0.04805,0.0506025,0.047025,0.0494075,0.053375,0.0531275,0.05155,0.051845,0.05346,0.0525975,0.058465,0.0581275,0.056835,0.0552125,0.0552175,0.0600875,0.06326,0.056895,0.05765,0.058565,0.0594275,0.0603475,0.0612425,0.05352,0.0534925
CPV,Cabo Verde,CAIT,Waste ,CH4,0.033082874,0.033896678,0.034710482,0.035524285,0.036338089,0.037151893,0.035021514,0.032891136,0.030760757,0.028630379,0.0265,0.027107464,0.027714928,0.028322392,0.028929856,0.02953732,0.030010687,0.030484054,0.030957421,0.031430788,0.031904155,0.0323382,0.032772245,0.033206289,0.033640334,0.034074378,0.034550023,0.035025668,0.035501312
CPV,Cabo Verde,CAIT,Land-Use Change and Forestry ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPV,Cabo Verde,CAIT,Other Fuel Combustion ,CH4,0.008906509,0.009341272,0.009776035,0.010210798,0.01064556,0.011080323,0.012991683,0.014903042,0.016814401,0.018725761,0.02063712,0.020592578,0.020548035,0.020503493,0.02045895,0.020414408,0.021360447,0.022306485,0.023252524,0.024198563,0.025144601,0.026497862,0.027851122,0.029204382,0.030557643,0.031910903,0.032290072,0.032669241,0.033048411
CPV,Cabo Verde,CAIT,Fugitive Emissions ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPV,Cabo Verde,CAIT,Total excluding LUCF,N2O,0.055715281,0.062477141,0.082947001,0.083242261,0.067296521,0.089047781,0.059801558,0.069652935,0.080636712,0.085153889,0.081029066,0.084046266,0.084649667,0.084657067,0.089819868,0.088665069,0.088527544,0.090058818,0.091470893,0.098932368,0.103741643,0.072463702,0.075276961,0.078239221,0.07997968,0.082971739,0.083824101,0.072875663,0.073161825
CPV,Cabo Verde,CAIT,Total including LUCF,N2O,0.055715281,0.062477141,0.082947001,0.083242261,0.067296521,0.089047781,0.059801558,0.069652935,0.080636712,0.085153889,0.081029066,0.084046266,0.084649667,0.084657067,0.089819868,0.088665069,0.088527544,0.090058818,0.091470893,0.098932368,0.103741643,0.072463702,0.075276961,0.078239221,0.07997968,0.082971739,0.083824101,0.072875663,0.073161825
CPV,Cabo Verde,CAIT,Energy ,N2O,0.003499875,0.003748616,0.003997357,0.004246099,0.00449484,0.004743581,0.004816765,0.004889948,0.004963132,0.005036315,0.005109499,0.005367092,0.005624684,0.005882277,0.00613987,0.006397463,0.006813891,0.007230319,0.007646748,0.008063176,0.008479605,0.010056303,0.011633,0.013209698,0.014786396,0.016363094,0.016585857,0.01680862,0.017031384
CPV,Cabo Verde,CAIT,Industrial Processes ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPV,Cabo Verde,CAIT,Agriculture ,N2O,0.049468,0.0559346,0.0761092,0.0761092,0.0598682,0.0813242,0.0518818,0.061537,0.0723246,0.0766456,0.0723246,0.0749768,0.0752152,0.0748576,0.0796554,0.0781356,0.0774502,0.0784336,0.0792978,0.0862114,0.0904728,0.0575438,0.058706,0.0600172,0.0601066,0.0614476,0.0620138,0.0507792,0.0507792
CPV,Cabo Verde,CAIT,Waste ,N2O,0.002747406,0.002793925,0.002840444,0.002886963,0.002933481,0.00298,0.003102993,0.003225987,0.00334898,0.003471973,0.003594967,0.003702375,0.003809782,0.00391719,0.004024598,0.004132006,0.004263453,0.004394899,0.004526346,0.004657792,0.004789239,0.0048636,0.004937961,0.005012322,0.005086684,0.005161045,0.005224444,0.005287842,0.005351241
CPV,Cabo Verde,CAIT,Land-Use Change and Forestry ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPV,Cabo Verde,CAIT,Other Fuel Combustion ,N2O,0.003499875,0.003748616,0.003997357,0.004246099,0.00449484,0.004743581,0.004816765,0.004889948,0.004963132,0.005036315,0.005109499,0.005367092,0.005624684,0.005882277,0.00613987,0.006397463,0.006813891,0.007230319,0.007646748,0.008063176,0.008479605,0.010056303,0.011633,0.013209698,0.014786396,0.016363094,0.016585857,0.01680862,0.017031384
CPV,Cabo Verde,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPV,Cabo Verde,CAIT,Total excluding LUCF,F-Gas,0.000246481,0.000334828,0.000423174,0.000511521,0.000599868,0.000688215,0.001050193,0.001412172,0.00177415,0.002136128,0.002498106,0.002783246,0.003068385,0.003353524,0.003638663,0.003923803,0.004542271,0.005160739,0.005779207,0.006397675,0.007016144,0.008066719,0.009117295,0.010167871,0.011218446,0.012269022,0.013480712,0.014692401,0.015904091
CPV,Cabo Verde,CAIT,Total including LUCF,F-Gas,0.000246481,0.000334828,0.000423174,0.000511521,0.000599868,0.000688215,0.001050193,0.001412172,0.00177415,0.002136128,0.002498106,0.002783246,0.003068385,0.003353524,0.003638663,0.003923803,0.004542271,0.005160739,0.005779207,0.006397675,0.007016144,0.008066719,0.009117295,0.010167871,0.011218446,0.012269022,0.013480712,0.014692401,0.015904091
CPV,Cabo Verde,CAIT,Industrial Processes ,F-Gas,0.000246481,0.000334828,0.000423174,0.000511521,0.000599868,0.000688215,0.001050193,0.001412172,0.00177415,0.002136128,0.002498106,0.002783246,0.003068385,0.003353524,0.003638663,0.003923803,0.004542271,0.005160739,0.005779207,0.006397675,0.007016144,0.008066719,0.009117295,0.010167871,0.011218446,0.012269022,0.013480712,0.014692401,0.015904091
