code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
CHN,China,CAIT,Total excluding LUCF,All GHG,3222.26968,3371.943569,3503.100659,3726.354363,3877.372616,4266.840682,4302.866772,4311.65322,4451.038767,4401.28774,4597.432784,4791.437762,5100.862386,5717.657547,6467.064517,7194.48234,7879.332378,8497.038404,8786.120357,9377.660851,10203.8227,11074.54518,11399.83323,11854.53334,11865.30739,11859.28914,11857.18259,12058.05403,12355.23854
CHN,China,CAIT,Total including LUCF,All GHG,2873.706912,3023.380802,3154.537891,3377.791595,3528.809848,3918.302404,3954.751301,3963.613002,4103.234535,4053.367086,4249.704956,4459.909569,4769.029187,5386.893916,6135.945137,6862.810494,7547.539545,8165.425976,8455.650985,9046.193496,9872.370118,10364.8318,10690.03609,11144.75745,11155.75953,11149.67668,11207.66272,11408.26094,11705.80648
CHN,China,CAIT,Energy ,All GHG,2342.662314,2459.082127,2558.360941,2767.704754,2870.866567,3185.314308,3170.945487,3238.628667,3347.511846,3261.607026,3454.310205,3624.549164,3894.299123,4464.639082,5152.348041,5832.008,6429.28638,6983.677761,7222.567141,7727.955522,8470.400902,9251.08801,9541.851118,9935.160174,9886.46123,9890.196021,9849.228941,10037.65417,10318.50822
CHN,China,CAIT,Industrial Processes ,All GHG,94.3450749,112.5954395,135.1558042,157.0161688,180.0765335,204.1116461,219.9035386,237.395431,253.3873235,277.7792159,301.3711084,344.6323127,387.2935171,452.7547215,504.4159258,552.8771302,632.3178737,698.1586173,729.9993609,808.6401045,885.5808481,975.3575347,1002.334221,1058.983412,1112.432604,1090.681795,1122.484,1144.486206,1166.288411
CHN,China,CAIT,Agriculture ,All GHG,590.5553927,600.807519,605.3738449,592.6717855,612.7162744,671.8684543,714.6421393,646.4241818,669.1053234,689.0378914,677.0585298,666.0379326,671.5259819,660.994567,679.5059626,687.2772103,689.3851236,680.8360262,693.1648544,694.6532247,695.4059458,689.6416392,691.1668864,690.8415696,691.7981932,698.7287801,699.8236518,684.3042032,672.8690006
CHN,China,CAIT,Waste ,All GHG,194.7068982,199.4584838,204.2100693,208.9616548,213.7132404,205.5462735,197.3756069,189.2049402,181.0342736,172.8636069,164.6929403,156.2183522,147.7437642,139.2691761,130.7945881,122.32,128.343,134.366,140.389,146.412,152.435,158.458,164.481,169.5481798,174.6153596,179.6825393,185.645997,191.6094546,197.5729122
CHN,China,CAIT,Land-Use Change and Forestry ,All GHG,-348.5627679,-348.5627679,-348.5627679,-348.5627679,-348.5627679,-348.5382777,-348.1154714,-348.0402175,-347.804232,-347.9206544,-347.7278274,-331.5281928,-331.8331992,-330.7636306,-331.1193806,-331.671846,-331.7928327,-331.6124285,-330.4693718,-331.4673545,-331.4525784,-709.7133829,-709.7971382,-709.7758882,-709.5478542,-709.6124517,-649.5198664,-649.7930917,-649.4320597
CHN,China,CAIT,Bunker Fuels ,All GHG,5.642,7.259,11.272,9.809,10.829,11.174,12.415,10.127,10.64,10.857,13.794,15.52,17.387,17.029,22.697,26.382,30.702,34.052,33.295,35.893,43.475,46.972,47.178,44.675,44.62,53.189,57.068,61.537,63.819
CHN,China,CAIT,Electricity/Heat ,All GHG,725.363,794.331,877.752,997.654,1082.827,1185.703,1330.331,1328.113,1409.583,1432.762,1575.207,1661.15,1840.483,2178.689,2376.117,2552.708,2898.655,3171.094,3208.474,3455.655,3831.98,4324.114,4450.734,4742.948,4636.872,4580.614,4637.768,4904.117,5214.198
CHN,China,CAIT,Manufacturing/Construction ,All GHG,745.203,778.829,807.804,861.536,903.376,1070.166,968.658,961.128,1023.816,871.488,906.375,961.325,999.543,1138.748,1500.188,1935.866,2083.323,2274.348,2409.861,2601.827,2844.453,3005.391,3038.4,3029.289,3022.679,2972.983,2846.381,2734.179,2667.425
