code,name,unit,sector,source,subsource,gas,year,value
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,1990,192.561832407283
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,1991,199.402374305462
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,1992,206.242916203641
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,1993,213.083458101821
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,1994,219.924
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,1995,218.081818181818
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,1996,216.239636363636
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,1997,214.397454545455
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,1998,212.555272727273
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,1999,210.713090909091
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2000,208.870909090909
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2001,207.028727272727
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2002,205.186545454545
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2003,203.344363636364
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2004,201.502181818182
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2005,199.66
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2006,222.989142857143
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2007,246.318285714286
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2008,269.647428571429
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2009,292.976571428571
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2010,316.305714285714
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2011,339.634857142857
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2012,362.964
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2013,362.710111707333
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2014,362.456223414667
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2015,362.202335122
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2016,365.446941628798
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2017,368.691548135595
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2018,371.936154642392
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2019,375.180761149189
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2020,378.425367655986
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2021,381.176970729581
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2022,383.928573803176
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2023,386.680176876771
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2024,389.431779950365
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2025,392.18338302396
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2026,394.503286803835
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2027,396.82319058371
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2028,399.143094363585
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2029,401.46299814346
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2030,403.782901923334
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2031,404.815334299044
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2032,405.847766674754
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2033,406.880199050464
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2034,407.912631426175
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2035,408.945063801885
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2036,409.84295739649
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2037,410.740850991096
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2038,411.638744585702
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2039,412.536638180308
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2040,413.434531774914
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2041,414.246948067181
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2042,415.059364359449
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2043,415.871780651717
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2044,416.684196943984
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2045,417.496613236252
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2046,418.224930271101
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2047,418.95324730595
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2048,419.6815643408
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2049,420.409881375649
CHN,China,MtCO2eq,Agriculture,AgSoils,,N2O,2050,421.138198410498
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,234.976218376289
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,239.869663782217
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,244.763109188145
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,249.656554594072
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,254.55
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1995,264.090909090909
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1996,273.631818181818
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1997,283.172727272727
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1998,292.713636363636
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1999,302.254545454545
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2000,311.795454545455
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2001,321.336363636364
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2002,330.877272727273
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2003,340.418181818182
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2004,349.959090909091
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2005,359.5
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2006,346.510714285714
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2007,333.521428571429
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2008,320.532142857143
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2009,307.542857142857
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2010,294.553571428571
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2011,281.564285714286
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2012,268.575
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2013,268.674592855891
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2014,268.774185711782
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2015,268.873778567672
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2016,271.670175703985
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2017,274.466572840297
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2018,277.262969976609
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2019,280.059367112922
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2020,282.855764249234
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2021,284.874568388781
CHN,China,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2022,286.893372528327
