code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,7975.11563,223303.23764,215328.12201
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,206.761903,54791.904295,56445.999519
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,4420490.0,123773720.0,119353230.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,2820030.0,2820030.0,2820030.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,269736.8296,71480259.844,73638154.4808
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,547978.99,15343411.72,14795432.73
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,40671.6158,10777978.187,11103351.1134
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,20495330.0,573869240.0,553373910.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,66548.73,17635413.45,18167803.29
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Buildings,Non-residential,CO2,1,1.0,13715209.9,13715209.9,13715209.9
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Buildings,Non-residential,CH4,28,27.0,1699.3355,47581.394,45882.0585
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Buildings,Non-residential,N2O,265,273.0,158.70928,42057.959200000005,43327.633440000005
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Buildings,Residential,CO2,1,1.0,154782235.5,154782235.5,154782235.5
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Buildings,Residential,CH4,28,27.0,4153532.825,116298919.1,112145386.275
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Buildings,Residential,N2O,265,273.0,28267.1345,7490790.6425,7716927.7185
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Energy systems,Coal mining fugitive emissions,CO2,1,1.0,2955870.135,2955870.135,2955870.135
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Energy systems,Coal mining fugitive emissions,CH4,30,29.8,3458026.088,103740782.64,103049177.4224
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Energy systems,Electricity & heat,CO2,1,1.0,129827413.5,129827413.5,129827413.5
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Energy systems,Electricity & heat,CH4,28,27.0,998.72034,27964.16952,26965.44918
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Energy systems,Electricity & heat,N2O,265,273.0,1822.414708,482939.89762,497519.215284
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,1089127.5194,1089127.5194,1089127.5194
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,270057.989,8101739.67,8047728.0722
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Energy systems,Oil and gas fugitive emissions,N2O,265,273.0,16.7112,4428.468000000001,4562.1576000000005
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Energy systems,Other (energy systems),CO2,1,1.0,67209448.0,67209448.0,67209448.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Energy systems,Other (energy systems),CH4,28,27.0,200154.252,5604319.056,5404164.8040000005
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Energy systems,Other (energy systems),N2O,265,273.0,27278.2852,7228745.578,7446971.859599999
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Energy systems,Other (energy systems),SF6,23500,25200.0,0.0,0.0,0.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Energy systems,Petroleum refining,CO2,1,1.0,1662340.0,1662340.0,1662340.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Energy systems,Petroleum refining,CH4,28,27.0,28.86,808.0799999999999,779.22
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Energy systems,Petroleum refining,N2O,265,273.0,2.886,764.7900000000001,787.878
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Cement,CO2,1,1.0,12745200.0,12745200.0,12745200.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Chemicals,CO2,1,1.0,50295788.9,50295788.9,50295788.9
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Chemicals,CH4,30,29.8,2789.76472,83692.9416,83134.988656
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Chemicals,N2O,265,273.0,35802.23752,9487592.9428,9774010.84296
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Chemicals,HFC-23,12400,14600.0,0.0,0.0,0.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Chemicals,SF6,23500,25200.0,0.0872,2049.2,2197.44
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Metals,CO2,1,1.0,43496807.1,43496807.1,43496807.1
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Metals,CH4,28,27.0,1218.8,34126.4,32907.6
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Metals,CH4,30,29.8,40093.168,1202795.04,1194776.4064
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Metals,N2O,265,273.0,182.82,48447.3,49909.86
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Metals,C2F6,11100,12400.0,9.90065,109897.215,122768.06
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Metals,CF4,6630,7380.0,136.9734,908133.642,1010863.692
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Metals,SF6,23500,25200.0,0.0,0.0,0.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Other (industry),CO2,1,1.0,367750490.0,367750490.0,367750490.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Other (industry),CH4,28,27.0,35257.638,987213.864,951956.226
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Other (industry),N2O,265,273.0,5698.8428,1510193.3420000002,1555784.0844
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Other (industry),c-C4F8,9540,10200.0,0.0,0.0,0.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Other (industry),C2F6,11100,12400.0,0.0,0.0,0.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Other (industry),C3F8,8900,9290.0,0.0,0.0,0.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Other (industry),CF4,6630,7380.0,0.0,0.0,0.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Other (industry),HCFC-141b,782,860.0,0.0,0.0,0.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Other (industry),HCFC-142b,1980,2300.0,0.0,0.0,0.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Other (industry),HFC-125,3170,3740.0,0.0,0.0,0.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Other (industry),HFC-134a,1300,1530.0,0.0,0.0,0.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Other (industry),HFC-143a,4800,5810.0,0.0,0.0,0.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Other (industry),HFC-152a,138,164.0,0.0,0.0,0.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Other (industry),HFC-227ea,3350,3600.0,0.0,0.0,0.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Other (industry),HFC-23,12400,14600.0,0.0,0.0,0.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Other (industry),HFC-236fa,8060,8690.0,0.0,0.0,0.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Other (industry),HFC-245fa,858,962.0,0.0,0.0,0.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Other (industry),HFC-32,677,771.0,0.0,0.0,0.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Other (industry),NF3,16100,17400.0,0.0,0.0,0.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Other (industry),SF6,23500,25200.0,0.0,0.0,0.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Waste,CO2,1,1.0,159538.0,159538.0,159538.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Waste,CH4,28,27.0,4521091.053,126590549.484,122069458.431
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Industry,Waste,N2O,265,273.0,25257.2078,6693160.067,6895217.7294
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Transport,Other (transport),CO2,1,1.0,21822904.5,21822904.5,21822904.5
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Transport,Other (transport),CH4,28,27.0,1125.08,31502.24,30377.16
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Transport,Other (transport),N2O,265,273.0,6074.8479,1609834.6934999998,1658433.4767
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Transport,Rail ,CO2,1,1.0,25382700.0,25382700.0,25382700.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Transport,Rail ,CH4,28,27.0,536.632,15025.695999999998,14489.063999999998
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Transport,Rail ,N2O,265,273.0,402.474,106655.61,109875.402
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Transport,Road,CO2,1,1.0,13862216.0,13862216.0,13862216.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Transport,Road,CH4,28,27.0,5475.0275,153300.77000000002,147825.7425
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1970,Transport,Road,N2O,265,273.0,258.22262,68428.9943,70494.77526
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,8325.73718,233120.64104,224794.90386
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,215.852705,57200.966825,58927.788465
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,4530078.0,126842184.0,122312106.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,3027790.0,3027790.0,3027790.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,274148.5033,72649353.37449999,74842541.40089999
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,632426.598,17707944.744,17075518.146
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,42624.7725,11295564.7125,11636562.8925
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,AFOLU,Rice cultivation (CH4),CH4,28,27.0,21879520.0,612626560.0,590747040.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,66548.73,17635413.45,18167803.29
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Buildings,Non-residential,CO2,1,1.0,13715209.9,13715209.9,13715209.9
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Buildings,Non-residential,CH4,28,27.0,1699.3355,47581.394,45882.0585
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Buildings,Non-residential,N2O,265,273.0,158.70928,42057.959200000005,43327.633440000005
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Buildings,Residential,CO2,1,1.0,154780958.5,154780958.5,154780958.5
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Buildings,Residential,CH4,28,27.0,4134259.055,115759253.54,111624994.485
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Buildings,Residential,N2O,265,273.0,28267.12615,7490788.42975,7716925.43895
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Energy systems,Coal mining fugitive emissions,CO2,1,1.0,2948086.254,2948086.254,2948086.254
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Energy systems,Coal mining fugitive emissions,CH4,30,29.8,3417278.3,102518349.0,101834893.34
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Energy systems,Electricity & heat,CO2,1,1.0,129827405.4,129827405.4,129827405.4
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Energy systems,Electricity & heat,CH4,28,27.0,996.7864,27910.0192,26913.2328
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Energy systems,Electricity & heat,N2O,265,273.0,1822.150978,482870.00917,497447.216994
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,1089127.5194,1089127.5194,1089127.5194
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,271753.6305,8152608.915000001,8098258.188900001
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Energy systems,Oil and gas fugitive emissions,N2O,265,273.0,16.7112,4428.468000000001,4562.1576000000005
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Energy systems,Other (energy systems),CO2,1,1.0,67209448.0,67209448.0,67209448.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Energy systems,Other (energy systems),CH4,28,27.0,200154.252,5604319.056,5404164.8040000005
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Energy systems,Other (energy systems),N2O,265,273.0,27077.4852,7175533.578,7392153.4596
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Energy systems,Other (energy systems),SF6,23500,25200.0,0.0,0.0,0.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Energy systems,Petroleum refining,CO2,1,1.0,1662340.0,1662340.0,1662340.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Energy systems,Petroleum refining,CH4,28,27.0,28.86,808.0799999999999,779.22
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Energy systems,Petroleum refining,N2O,265,273.0,2.886,764.7900000000001,787.878
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Industry,Cement,CO2,1,1.0,15578800.0,15578800.0,15578800.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Industry,Chemicals,CO2,1,1.0,51911876.5,51911876.5,51911876.5
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Industry,Chemicals,CH4,30,29.8,2281.75196,68452.5588,67996.208408
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Industry,Chemicals,N2O,265,273.0,37334.17337,9893555.94305,10192229.33001
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Industry,Chemicals,HFC-23,12400,14600.0,0.0,0.0,0.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Industry,Chemicals,SF6,23500,25200.0,0.0968,2274.8,2439.36
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Industry,Metals,CO2,1,1.0,42709968.9,42709968.9,42709968.9
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Industry,Metals,CH4,28,27.0,1218.8,34126.4,32907.6
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Industry,Metals,CH4,30,29.8,39233.96,1177018.8,1169172.008
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Industry,Metals,N2O,265,273.0,182.82,48447.3,49909.86
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Industry,Metals,C2F6,11100,12400.0,19.78569,219621.159,245342.556
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Industry,Metals,CF4,6630,7380.0,274.5735,1820422.305,2026352.43
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Industry,Metals,SF6,23500,25200.0,0.0,0.0,0.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Industry,Other (industry),CO2,1,1.0,367750490.0,367750490.0,367750490.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Industry,Other (industry),CH4,28,27.0,35257.638,987213.864,951956.226
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Industry,Other (industry),N2O,265,273.0,5708.7639,1512822.4335,1558492.5447
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Industry,Other (industry),c-C4F8,9540,10200.0,0.0,0.0,0.0
CHN,China,Asia and developing Pacific,Eastern Asia,Eastern Asia,developing,1971,Industry,Other (industry),C2F6,11100,12400.0,0.0,0.0,0.0
