code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
CHN,China,MtCO2,488.5254189209302,530.3490445334894,475.920673797769,476.6827903460292,582.473700126301,748.5071302628548,881.7011556436823,945.3767244375124,987.0023005725692,1006.768534520648,1131.272789022824,1183.1413922532035,1293.548110576044,1418.532586747363,1458.4542207472805,1471.2097352184214,1448.5327936322935,1512.362049749623,1607.6963597595793,1733.3494932924618,1833.5220553805225,1916.3138131152016,2061.518819786585,2210.865879230844,2309.6745626251995,2323.832797993768,2455.9254617655483,2581.2196676429194,2787.266232377549,2938.109041436819,3028.832755794003,3177.7155183986856,3166.7923524302755,3163.3646553354365,3294.43328918853,3360.873683883625,3523.076663603748,3843.396023624423,4532.148214607946,5334.891665923884,6098.182530359008,6677.286156049583,7239.761608414057,7378.247605264255,7713.898355778266,8145.827623874334,8827.193609288057,9004.244462259308,9247.425491373511,9293.185855185971,9279.731355777967,9278.978312814352,9466.360373217733,9652.68722670285,9810.45641884326,9899.334720869372
