code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
CHN,CHINA (MAINLAND),1899,MtCO2,0.0953333333333333,0.0953333333333333,0.0,0.0,0.0,,,0.0
CHN,CHINA (MAINLAND),1902,MtCO2,0.0953333333333333,0.0953333333333333,0.0,0.0,0.0,,,0.0
CHN,CHINA (MAINLAND),1903,MtCO2,1.9653333333333327,1.9653333333333327,0.0,0.0,0.0,,,0.0
CHN,CHINA (MAINLAND),1904,MtCO2,2.09,2.09,0.0,0.0,0.0,,,0.0
CHN,CHINA (MAINLAND),1905,MtCO2,2.299,2.299,0.0,0.0,0.0,,,0.0
CHN,CHINA (MAINLAND),1906,MtCO2,17.12333333333333,17.12333333333333,0.0,0.0,0.0,,,0.0
CHN,CHINA (MAINLAND),1907,MtCO2,16.852,16.852,0.0,0.0,0.0,,,0.0
CHN,CHINA (MAINLAND),1908,MtCO2,22.748,22.748,0.0,0.0,0.0,,,0.0
CHN,CHINA (MAINLAND),1909,MtCO2,20.85233333333333,20.85233333333333,0.0,0.0,0.0,,,0.0
CHN,CHINA (MAINLAND),1910,MtCO2,18.76233333333333,18.76233333333333,0.0,0.0,0.0,,,0.0
CHN,CHINA (MAINLAND),1911,MtCO2,27.866666666666664,27.866666666666664,0.0,0.0,0.0,,,0.0
CHN,CHINA (MAINLAND),1912,MtCO2,9.793666666666669,9.793666666666669,0.0,0.0,0.0,,,0.0
CHN,CHINA (MAINLAND),1913,MtCO2,10.765333333333333,10.765333333333333,0.0,0.0,0.0,,,0.0
CHN,CHINA (MAINLAND),1914,MtCO2,15.117666666666668,15.117666666666668,0.0,0.0,0.0,,,0.0
CHN,CHINA (MAINLAND),1915,MtCO2,16.10033333333333,16.10033333333333,0.0,0.0,0.0,,,0.0
