code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
CHN,China,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2322.128792490518,2401.954367245033,2578.91304934681,2759.56896474618,2749.142196351705,2992.94414109988,3123.1496248778653,3055.937112704527,2958.021511398781,2995.083294867983,3043.6307109395034,3188.4585643814457,3426.79614329228,3833.871059184173,4327.574271555187,4757.5831650994905,5056.043205291907,5485.45425672486,5983.345200643763,6733.995063349731,7303.081385618151,8069.203224529774,8373.274093941718,8605.40476911423,8703.827519184968,8686.898234725113,8706.74890727884,8895.14647458745,9291.824858393731,9449.707366138931,
