code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
PAK,Pakistan,CAIT,Total excluding LUCF,All GHG,158.4500565,159.403597,168.603003,178.4203283,185.0875838,195.5557595,202.5967973,209.5150023,213.3214352,225.8889808,228.0068279,231.2335625,237.6418319,245.477316,262.4177568,270.7008568,290.096941,306.8610305,309.8365525,320.2042105,314.470175,323.1730218,326.9689516,337.4219072,351.0415255,365.7849563,389.3990249,414.6002317,431.2248783
PAK,Pakistan,CAIT,Total including LUCF,All GHG,166.5011202,167.4546607,176.6540668,186.471392,193.1386475,203.6068232,210.6457092,217.5617625,221.3746507,233.9400445,236.0578916,238.298866,244.7124002,252.5426195,269.4852121,277.7735769,297.1622445,313.9402059,316.901856,327.2747788,321.5354785,328.6261981,332.4295445,342.8750835,356.4947018,371.2381326,396.3987454,421.5987618,438.2245988
PAK,Pakistan,CAIT,Energy ,All GHG,66.03864723,65.44385409,72.30620762,79.17356115,82.02391468,88.5712682,91.95453306,95.82479792,97.13206278,105.8503276,105.7735925,107.2331369,110.1836813,113.2082257,125.8727701,128.5763145,138.3902174,150.6881202,145.1110231,148.801926,144.6098288,146.3296449,148.313581,149.3433971,157.7762132,167.4044743,182.9618117,200.086036,210.7453734
PAK,Pakistan,CAIT,Industrial Processes ,All GHG,3.260541316,3.390582382,3.421623448,3.656664513,3.586705579,3.802746645,4.074459181,4.263171717,4.370884253,4.799596789,5.064309325,5.596107272,5.683905218,6.567703165,7.443501111,8.313299058,9.903652312,11.97800557,14.06135882,13.94171208,14.21206533,14.3952314,15.39839747,16.60156354,17.62472961,18.79789568,21.82186298,23.42583029,25.02979759
PAK,Pakistan,CAIT,Agriculture ,All GHG,85.771012,87.0575001,89.2317071,91.8148333,93.6626897,97.2356663,100.490499,103.2184989,105.4787267,108.7680672,110.5667092,111.6846996,114.9372247,118.7469645,122.0296611,126.6220168,134.4587571,136.6955026,143.0096807,149.6509947,147.6836153,154.3267084,154.9787645,163.0419664,167.0488311,170.8340632,175.707424,182.021036,186.2229748
PAK,Pakistan,CAIT,Waste ,All GHG,3.379855907,3.511660387,3.643464868,3.775269349,5.81427383,5.94607831,6.077306021,6.208533731,6.339761442,6.470989152,6.602216862,6.719618766,6.837020669,6.954422573,7.071824476,7.18922638,7.344314222,7.499402065,7.654489907,7.809577749,7.964665592,8.121437106,8.27820862,8.434980134,8.591751648,8.748523162,8.907926265,9.067329368,9.226732471
PAK,Pakistan,CAIT,Land-Use Change and Forestry ,All GHG,8.051063733,8.051063733,8.051063733,8.051063733,8.051063733,8.051063733,8.048911967,8.0467602,8.0532155,8.051063733,8.051063733,7.0653035,7.070568323,7.0653035,7.067455267,7.07272009,7.0653035,7.079175389,7.0653035,7.070568323,7.0653035,5.4531763,5.46059289,5.4531763,5.4531763,5.4531763,6.999720533,6.998530057,6.999720533
PAK,Pakistan,CAIT,Bunker Fuels ,All GHG,1.516,1.617,1.713,1.806,1.766,1.769,1.605,1.633,2.066,2.134,2.058,2.059,2.386,2.119,2.539,2.717,2.687,2.388,2.61,2.942,2.844,2.533,2.434,2.557,2.255,2.357,2.524,2.607,2.759
PAK,Pakistan,CAIT,Electricity/Heat ,All GHG,16.015,17.685,20.293,22.489,23.431,26.626,27.396,29.553,28.413,32.979,34.451,35.397,35.258,31.631,35.832,37.421,42.512,43.382,43.233,45.419,41.352,40.183,41.474,44.544,44.943,45.137,49.365,55.898,59.759
PAK,Pakistan,CAIT,Manufacturing/Construction ,All GHG,16.673,16.049,18.813,20.538,20.47,22.029,21.477,21.309,22.074,22.618,22.16,22.366,24.774,29.627,34.594,36.962,40.207,44.508,39.343,39.792,38.132,37.783,35.378,33.299,37.904,41.377,46.467,52.604,55.659
