code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
PAK,Pakistan,MtCO2,19.504690540829888,19.30227622962541,21.05136110346501,23.81155441998989,23.2186607722885,22.695246589099927,20.926876149221854,17.63285953720865,18.622625413674204,19.9899207912578,21.14138594433603,21.223265694996943,22.69650990746595,23.77639173794038,25.815126806731342,27.821318525343795,29.64565018972128,31.91259415239485,34.204063394227326,36.51236522086703,39.03357170908346,42.49379193777297,47.44883748886325,50.88089428529423,55.28705714544843,57.81323447720092,61.436534442895976,65.7860494595076,72.4578331685409,76.1138058690092,80.70956768756129,84.74398904902962,85.85246419515272,88.31811303771966,94.13769362943844,97.80564193910304,98.8840709464679,101.2019751390458,106.64343473783065,117.8536332760457,120.15047240475307,130.23930445135525,141.97151958514485,146.34807679939595,145.99595303471145,145.65841706021712,144.09391499096876,145.65333299816734,146.73414053514375,153.25694545541668,160.85820923758774,176.62155407492656,190.37245577160985,198.32764612440377,197.4128922210492,196.0443004162812
