code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
PAK,Pakistan,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.3070636765939,70.52301647959406,77.46568327980533,82.23938794073565,88.80776557862991,88.52285120557853,98.73388123600724,97.50191249793608,96.80671096591036,106.67988179016004,113.40014738996972,112.4181704229595,121.19439844834336,121.29264860079913,135.76527518738948,147.33447842103027,155.45258344929576,164.05404153607262,165.0408767973669,163.677627176019,162.5248912337743,163.36530396446773,165.66874765505827,162.19304603189673,167.70364779776116,179.77561567704458,215.22250283927653,242.3355709577044,246.18871488540083,239.76922947529744,
