code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
PAK,Pakistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,12158.96222,340450.94216,328291.97994
PAK,Pakistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,315.2321856,83536.529184,86058.3866688
PAK,Pakistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,1227873.0,34380444.0,33152571.0
PAK,Pakistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,432263.1,432263.1,432263.1
PAK,Pakistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,27616.59664,7318398.1096,7539330.88272
PAK,Pakistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,90926.196,2545933.488,2455007.292
PAK,Pakistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,677.72593,179597.37144999998,185019.17889
PAK,Pakistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,developing,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,821186.8,22993230.4,22172043.6
PAK,Pakistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,developing,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,5372.621,1423744.565,1466725.533
PAK,Pakistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,developing,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
PAK,Pakistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,developing,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
PAK,Pakistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,developing,1970,Buildings,Non-residential,CO2,1,1.0,2115133.9,2115133.9,2115133.9
PAK,Pakistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,developing,1970,Buildings,Non-residential,CH4,28,27.0,273.825,7667.099999999999,7393.275
PAK,Pakistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,developing,1970,Buildings,Non-residential,N2O,265,273.0,16.0845,4262.3925,4391.068499999999
PAK,Pakistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,developing,1970,Buildings,Residential,CO2,1,1.0,1364790.8,1364790.8,1364790.8
PAK,Pakistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,developing,1970,Buildings,Residential,CH4,28,27.0,116681.17,3267072.76,3150391.59
PAK,Pakistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,developing,1970,Buildings,Residential,N2O,265,273.0,1562.0665,413947.6225,426444.1545
PAK,Pakistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,developing,1970,Energy systems,Coal mining fugitive emissions,CO2,1,1.0,9361.25,9361.25,9361.25
PAK,Pakistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,developing,1970,Energy systems,Coal mining fugitive emissions,CH4,30,29.8,14254.0,427620.0,424769.2
PAK,Pakistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,developing,1970,Energy systems,Electricity & heat,CO2,1,1.0,2583222.935,2583222.935,2583222.935
PAK,Pakistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,developing,1970,Energy systems,Electricity & heat,CH4,28,27.0,64.2942512,1800.2390336,1735.9447824
PAK,Pakistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,developing,1970,Energy systems,Electricity & heat,N2O,265,273.0,159.23872108,42198.2610862,43472.17085484
PAK,Pakistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,developing,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,1068.712244,1068.712244,1068.712244
PAK,Pakistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,developing,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,86185.15332,2585554.5996,2568317.568936
PAK,Pakistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,developing,1970,Energy systems,Oil and gas fugitive emissions,N2O,265,273.0,0.033292194,8.82243141,9.088768962
PAK,Pakistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,developing,1970,Energy systems,Other (energy systems),CH4,28,27.0,9457.2,264801.60000000003,255344.4
PAK,Pakistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,developing,1970,Energy systems,Other (energy systems),N2O,265,273.0,1401.511,371400.415,382612.503
PAK,Pakistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,developing,1970,Energy systems,Other (energy systems),SF6,23500,25200.0,0.0,0.0,0.0
