IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,India +,PAK,Pakistan,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,0.0017938096084799,0.00182318077548,0.0018636380074799,0.0017541569985299,0.0027957089258999,0.0030911742782999,0.00300080388492,0.0036178550551799,0.0037680450127199,0.00346096944918,0.0045335836267199,0.00492686019648,0.0049302578528999,0.0046820438846999,0.0049727991033,0.0063247685984999,0.0070200502862399,0.0100154312648999,0.010618589061,0.0116189361395999,0.0119377369125,0.0132087223889999,0.0157961389266,0.0177707554559999,0.0177644878047,0.0170302074579,0.0174696796088999,0.0182691704862,0.0186030931985999,0.0224507323970999,0.0243774907173,0.0253374293888999,0.0256644541332,0.0256021123923,0.0287863249121999,0.0295794539477999,0.0317337164847,0.0321266416148999,0.0316465408422,0.032596836939,0.0299095312310999,0.0293703302789999,0.030394919835,0.031937421276,0.0324876262949999,0.0337066609949999,0.035842644261,0.0386062085646,0.0408753425159999
Non-Annex_I,India +,PAK,Pakistan,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008376696,0.0116309519999999,0.0148852079999999,0.0148852079999999
Non-Annex_I,India +,PAK,Pakistan,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,fossil,CH4,MtCO2,0.0001143810719999,0.0001143810719999,0.0001143810719999,0.0001143813509999,0.000121003416,0.000117226035,0.000108272646,0.000113196717,0.000140227911,0.000153743787,0.00015126822,0.000171040671,0.000167391909,0.000167391909,0.000215213067,0.00027921762,0.000332281467,0.000339218523,0.0003365401229999,0.000337211676,0.000339243075,0.0003459669749999,0.000355974705,0.000389606481,0.0015008475779999,0.0018744740549999,0.001169818263,0.001088386533,0.0013247536589999,0.002327470731,0.00149004135,0.00153276462,0.0013229315099999,0.00138550005,0.0014727573,0.00143450361,0.0015742742399999,0.00170931024,0.00166356261,0.0014181542099999,0.001046034333,0.000943893549,0.00106033671,0.0009462926699999,0.00081219411,0.0008830628999999,0.00103798044,0.00125106111,0.001288829898
Non-Annex_I,India +,PAK,Pakistan,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,0.0443844918,0.0443844918,0.0456701238,0.0469925838,0.0483451757999999,0.0497237148,0.0511231787999999,0.0525393828,0.0539806968,0.0554680458,0.0570123107999999,0.0584837567999999,0.0600422507999999,0.0616484537999999,0.0633567708,0.0650542067999999,0.0668704968,0.0687211037999999,0.0705909618,0.0725646077999999,0.0746202798,0.0771332607,0.0794807387999999,0.0825721704,0.0882419805,0.0897416892,0.0902804103,0.0919191446999999,0.0959741307,0.0986591988,0.0965863125,0.1002660993,0.1038044888999999,0.1056447729,0.1087488432,0.1070314028999999,0.1101209373,0.1145228876999999,0.1172636721,0.1165672881,0.1197350819999999,0.1238756930999999,0.127214235,0.1317900303,0.1337502284999999,0.1352800692,0.1392784182,0.1417969512,0.1426065255
Non-Annex_I,India +,PAK,Pakistan,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,0.0074555216999999,0.0074555216999999,0.0085644072,0.0082914336,0.0082234692,0.0086857163999999,0.0078496929,0.0086447312999999,0.0073300832999999,0.0079733456999999,0.0084968892,0.0091060856999999,0.0104506146,0.0099922734,0.011764593,0.0138240035999999,0.0143408511,0.0161988237,0.0180271385999999,0.0182896496999999,0.0206975871,0.0193407822,0.0208291356,0.023550111,0.0224322138,0.0238188996,0.0239045247,0.0226089045,0.0236791485,0.0233304822,0.023160348,0.0242007947999999,0.0272373749999999,0.0397809918,0.0433657790999999,0.0475976231999999,0.0588784859999999,0.0719597637,0.0557331237,0.0578730537,0.0557592938999999,0.0551887109999999,0.0506203929,0.0477696267,0.0610772571,0.0698796513,0.0794312163,0.0984661308,0.1042108396496999
Non-Annex_I,India +,PAK,Pakistan,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00526e-05,5.12661663e-05,6.52998663e-05,6.71412384e-05,6.40861326e-05,6.52998663e-05,7.262347680000001e-05,6.71412384e-05,7.56787221e-05,7.99614837e-05,7.629268949999999e-05,6.34727232e-05,6.71412384e-05,7.14099105e-05,7.385129999999999e-05,7.20238779e-05,6.896893950000001e-05,7.32375837e-05,6.65274105e-05,7.385129999999999e-05,7.81201116e-05,6.707148839999999e-05,7.087216589999999e-05
Non-Annex_I,India +,PAK,Pakistan,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.0207634693229999,0.0207634693229999,0.024417152883,0.024924495969,0.0247394665169999,0.0270003555719999,0.0286141825259999,0.0302316540569999,0.035948622969,0.0411902358659999,0.0444739626359999,0.048465519381,0.05623079832,0.0511423382879999,0.0616285189709999,0.06422494347,0.06767533089,0.0729722435260499,0.0788424147055799,0.0827704222060499,0.07240529322558,0.07062074765028,0.07441860387438,0.07935349503006,0.0773482330134359,0.0746581147947,0.093291486543072,0.09696279922362,0.10113680986281,0.1055245603931999,0.1031520855950999,0.10723200095934,0.1152898619922,0.1319073826104,0.1560781270179,0.177951483423,0.2166075972756,0.2694960787418999,0.3069324513827999,0.3466717819820999,0.3902068080899999,0.425385956034,0.4048082133839999,0.396202342041,0.383151416751,0.423937424304,0.445540185054,0.514778292594,0.54450965529
Non-Annex_I,India +,PAK,Pakistan,1.A.3.c,Railways,fossil,CH4,MtCO2,0.000834113745,0.000834113745,0.0002852942399999,0.0003343870799999,0.00034457616,0.0003986477549999,0.00041427873,0.000443340765,0.0005650280099999,0.00058332483,0.00062419554,0.00073118088,0.00091910133,0.0010668429899999,0.00108340164,0.00115680933,0.00101323593,0.00139926033,0.00124758477,0.0012734034299999,0.00137297853,0.00135700299,0.00120277458,0.0011923525349999,0.001243297935,0.001214814825,0.00119756565,0.0011761426349999,0.001247700555,0.0013526003699999,0.00140979816,0.0013475058299999,0.001347853185,0.001341486405,0.0014751009,0.0013558423499999,0.00128810952,0.0015086799449999,0.0013858292699999,0.001289960685,0.0012082164749999,0.00119883789,0.00118934352,0.001183901625,0.001234964205,0.00135202284,0.00135202284,0.00151736103,0.0016033469606999
Non-Annex_I,India +,PAK,Pakistan,1.A.3.e,Other Transportation,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,3.5991e-06,3.5991e-06,3.5991e-06,,,,,,,,3.5991e-06,3.5991e-06,3.5991e-06,3.5991e-06,,7.2819e-06,,3.5991e-06,3.5991e-06,3.5991e-06,,,,0.0003044169,,,,,,,1.674e-07,1.76885721e-07
Non-Annex_I,India +,PAK,Pakistan,1.A.4,Other Sectors,fossil,CH4,MtCO2,0.01885920309,0.01885920309,0.01945612359,0.0200147904,0.0198607098599999,0.0255958087499999,0.02294799273,0.0228584420999999,0.02351947401,0.0230489991,0.0222899823899999,0.01822698072,0.0215252154899999,0.02330073243,0.02462487759,0.02467373328,0.0256216580999999,0.02271963402,0.02653913286,0.0280217081699999,0.02930866821,0.0271084602599999,0.0247827888,0.0250668917099999,0.0264390974099999,0.02844264942,0.0296920560599999,0.03070022814,0.03053380464,0.03649521717,0.03183665931,0.0316166957099999,0.03076309521,0.0308682698399999,0.0329468700599999,0.03371093388,0.03538362816,0.03838986432,0.03955848651,0.03956071014,0.04103471178,0.04435243749,0.049005670635,0.0465198685199999,0.0479869858349999,0.0485466458849999,0.0514240454249999,0.0507469193999999,0.0537594779706299
