code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
FRA,FRANCE (INCLUDING MONACO),1802,MtCO2,2.240333333333333,2.240333333333333,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1804,MtCO2,2.178,2.178,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1810,MtCO2,2.123,2.123,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1811,MtCO2,2.053333333333333,2.053333333333333,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1812,MtCO2,2.218333333333333,2.218333333333333,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1813,MtCO2,2.0496666666666665,2.0496666666666665,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1814,MtCO2,2.0936666666666666,2.0936666666666666,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1815,MtCO2,2.343,2.343,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1816,MtCO2,2.5006666666666666,2.5006666666666666,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1817,MtCO2,2.662,2.662,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1818,MtCO2,2.383333333333333,2.383333333333333,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1819,MtCO2,2.559333333333333,2.559333333333333,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1820,MtCO2,2.904,2.904,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1821,MtCO2,3.014,3.014,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1822,MtCO2,3.1716666666666664,3.1716666666666664,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1823,MtCO2,3.1716666666666664,3.1716666666666664,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1824,MtCO2,3.52,3.52,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1825,MtCO2,3.96,3.96,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1826,MtCO2,4.092,4.092,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1827,MtCO2,5.914333333333333,5.914333333333333,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1828,MtCO2,6.248,6.248,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1829,MtCO2,6.079333333333333,6.079333333333333,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1830,MtCO2,6.556,6.556,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1831,MtCO2,6.057333333333333,6.057333333333333,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1832,MtCO2,6.684333333333333,6.684333333333333,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1833,MtCO2,7.252666666666666,7.252666666666666,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1834,MtCO2,8.928333333333333,8.928333333333333,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1835,MtCO2,9.265666666666666,9.265666666666666,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1836,MtCO2,10.644333333333332,10.644333333333332,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1837,MtCO2,11.359333333333332,11.359333333333332,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1838,MtCO2,11.876333333333331,11.876333333333331,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1839,MtCO2,11.579333333333333,11.579333333333333,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1840,MtCO2,11.806666666666668,11.806666666666668,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1841,MtCO2,13.830666666666666,13.830666666666666,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1842,MtCO2,14.538333333333332,14.538333333333332,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1843,MtCO2,14.560333333333332,14.560333333333332,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1844,MtCO2,15.271666666666668,15.271666666666668,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1845,MtCO2,17.84933333333333,17.84933333333333,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1846,MtCO2,18.54233333333333,18.54233333333333,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1847,MtCO2,20.856,20.856,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1848,MtCO2,16.701666666666664,16.701666666666664,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1849,MtCO2,17.398333333333333,17.398333333333333,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1850,MtCO2,19.63133333333333,19.63133333333333,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1851,MtCO2,20.053,20.053,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1852,MtCO2,21.585666666666665,21.585666666666665,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1853,MtCO2,25.358666666666664,25.358666666666664,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1854,MtCO2,29.23433333333333,29.23433333333333,0.0,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1855,MtCO2,33.09533333333333,33.05866666666667,0.0366666666666666,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1856,MtCO2,34.65733333333333,34.617,0.0403333333333333,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1857,MtCO2,35.30633333333333,35.26233333333333,0.044,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1858,MtCO2,34.620666666666665,34.573,0.0476666666666666,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1859,MtCO2,35.016666666666666,34.97266666666666,0.0476666666666666,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1860,MtCO2,38.159,38.115,0.0476666666666666,0.0,0.0,,,0.0
FRA,FRANCE (INCLUDING MONACO),1861,MtCO2,41.272,41.22433333333333,0.0476666666666666,0.0,0.0,,,0.0
