code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
FRA,France,CAIT,Total excluding LUCF,All GHG,502.747373,527.5434942,512.8005875,494.0104859,488.272111,497.0091726,515.7749481,505.8423207,521.8792294,511.4751578,508.5638352,513.3841728,505.8256973,510.6973174,508.4387036,509.0735905,498.7942071,491.619627,485.3459804,467.0511669,470.7905982,453.5085142,456.3190573,457.2529678,424.1323688,430.1413976,430.0187269,432.3825132,423.3477811
FRA,France,CAIT,Total including LUCF,All GHG,477.9211896,502.7173107,487.9744041,469.1843025,463.4416944,472.1781924,490.9270825,480.983473,497.0163598,486.5876391,483.6736508,447.0942287,439.4907469,444.3596429,441.9799037,442.6356494,432.3188112,425.1427979,418.8788063,400.5909267,404.3158484,392.4168814,395.2788263,396.1565463,363.0451289,369.040515,368.0402288,370.467312,361.3680333
FRA,France,CAIT,Energy ,All GHG,361.6392995,387.2014974,375.7941572,357.3532807,351.5348214,359.6947791,374.9480734,365.3165145,386.9249701,379.5917971,376.2115737,379.4909066,372.8916103,378.6006209,378.646364,380.7631196,370.7640046,361.4279568,357.0603507,343.4889682,347.564768,332.3962048,335.9110379,336.5141857,304.1446052,310.5739581,313.0102388,316.795612,310.3819853
FRA,France,CAIT,Industrial Processes ,All GHG,39.31667908,38.85277671,38.74088801,38.15575152,37.24619401,36.8068077,38.7424961,38.96526547,33.06530523,29.53590955,28.48988233,29.75634049,30.91273025,31.74884368,29.86636803,30.21722329,30.47982302,31.1271597,30.45591436,28.3141834,27.85099299,28.34992665,27.88005878,27.67407922,27.33475192,27.05079107,27.27277884,25.73568033,24.35458182
FRA,France,CAIT,Agriculture ,All GHG,86.7304956,85.7627685,81.7883517,81.2339191,81.7368199,82.2787924,83.4660558,82.5785209,82.333949,82.4235663,83.6473018,83.6673633,81.3946389,79.6964364,79.424297,77.8489493,77.5030418,79.2423795,78.2309993,76.2075125,76.2798114,74.1991158,74.6073483,75.647662,75.7887344,76.5328076,74.7786412,74.9822319,73.8303041
FRA,France,CAIT,Waste ,All GHG,15.06089887,15.72645153,16.4771906,17.26753451,17.75427569,18.22879338,18.61832282,18.98201977,19.55500508,19.92388477,20.2150774,20.46956239,20.62671787,20.65141642,20.50167453,20.24429831,20.04733772,19.82213093,19.59871597,19.04050275,19.09502587,18.56326695,17.9206124,17.41704087,16.86427727,15.98384083,14.95706808,14.86898897,14.78090986
FRA,France,CAIT,Land-Use Change and Forestry ,All GHG,-24.82618342,-24.82618342,-24.82618342,-24.82618342,-24.83041662,-24.83098022,-24.84786562,-24.85884766,-24.86286958,-24.88751865,-24.89018447,-66.28994409,-66.33495045,-66.33767444,-66.45879982,-66.43794115,-66.4753959,-66.47682904,-66.46717413,-66.4602402,-66.47474988,-61.09163277,-61.04023105,-61.09642153,-61.08723986,-61.10088257,-61.97849807,-61.9152012,-61.97974783
FRA,France,CAIT,Bunker Fuels ,All GHG,17.279,16.776,17.836,17.754,17.56,18.346,19.468,20.452,22.038,23.371,24.214,22.679,22.502,23.026,25.103,24.522,25.579,26.419,25.415,23.818,23.901,24.39,23.569,22.85,21.937,22.245,21.462,22.168,23.308
FRA,France,CAIT,Electricity/Heat ,All GHG,74.845,85.859,74.281,61.474,61.355,66.271,70.004,65.511,80.074,74.183,77.248,69.88,72.619,75.275,74.94,80.903,76.753,78.456,74.946,72.744,74.391,66.795,68.006,65.345,50.898,54.437,54.919,59.59,61.753
FRA,France,CAIT,Manufacturing/Construction ,All GHG,60.546,61.001,61.374,57.486,57.196,59.372,62.629,61.617,58.468,56.622,55.449,59.344,57.155,56.625,53.082,55.13,54.835,54.027,52.536,41.248,45.105,46.117,43.718,45.068,42.879,41.709,43.482,42.473,40.075
FRA,France,CAIT,Transportation ,All GHG,113.469,116.847,119.355,120.484,121.377,122.32,122.124,124.64,129.12,129.516,132.478,134.22,134.143,132.824,133.062,130.796,131.123,130.295,124.319,122.929,123.271,128.634,127.459,126.267,126.425,127.59,127.702,128.139,125.424
FRA,France,CAIT,Building,All GHG,85.629,95.242,92.807,89.767,84.324,84.208,93.047,87.608,91.069,92.506,85.697,90.646,84.32,89.109,92.871,90.403,85.631,77.098,83.556,85.496,83.925,70.218,76.791,79.362,64.188,67.282,68.122,67.976,64.422
FRA,France,CAIT,Other Fuel Combustion ,All GHG,20.44001621,21.88632609,21.46124741,21.45653239,20.51938536,20.86642544,21.7321331,21.12453744,23.46549658,22.21013398,21.69132461,21.98155383,21.82795661,22.02285765,22.43094777,21.59364291,20.58308281,19.94410865,20.11408386,19.49124277,19.24031918,19.07740929,18.41594705,19.03494181,18.44052727,18.27670191,17.48471667,17.31425156,17.40078645
FRA,France,CAIT,Fugitive Emissions ,All GHG,6.712283277,6.366171327,6.51490977,6.684748355,6.766436077,6.657353678,5.411940325,4.817977066,4.729473534,4.55466315,3.648249089,3.419352805,2.827653711,2.745763225,2.259416228,1.937476733,1.837921793,1.606848195,1.59026689,1.579725457,1.633448809,1.553795466,1.518090816,1.437243924,1.314077948,1.279256169,1.301522085,1.304360481,1.307198876
FRA,France,CAIT,Total excluding LUCF,CO2,356.539,380.691,368.656,349.525,344.475,352.283,367.96,359.14,381.182,375.004,373.236,376.86,371.167,376.839,377.948,380.816,371.6,362.908,358.211,343.883,347.94,333.533,336.328,336.626,304.526,310.523,312.706,316.355,309.961
FRA,France,CAIT,Total including LUCF,CO2,331.6915281,355.8435281,343.8085281,324.6775281,319.6232949,327.4307313,343.0980333,334.2648995,356.2952318,350.0947345,348.3099676,310.5573745,304.8215199,310.4451059,311.474367,314.3409759,305.1246041,296.4280579,291.7280314,277.3962065,281.45353,272.4370637,275.230588,275.5274267,243.4208139,249.4178139,250.7231984,254.3720882,247.9791004
FRA,France,CAIT,Energy ,CO2,345.601,370.301,359.312,340.932,335.703,343.648,359.524,351.031,372.497,366.618,364.675,368.205,362.525,368.284,368.882,371.708,362.433,353.573,349.332,336.203,340.053,325.467,328.823,329.326,297.551,303.917,306.068,309.873,303.478
FRA,France,CAIT,Industrial Processes ,CO2,10.94,10.39,9.343,8.592,8.775,8.635,8.436,8.111,8.686,8.386,8.561,8.655,8.643,8.556,9.065,9.108,9.166,9.334,8.88,7.679,7.888,8.065,7.502,7.3,6.975,6.606,6.639,6.483,6.483
FRA,France,CAIT,Land-Use Change and Forestry ,CO2,-24.8474719,-24.8474719,-24.8474719,-24.8474719,-24.8517051,-24.8522687,-24.8619667,-24.8751005,-24.8867682,-24.9092655,-24.9260324,-66.3026255,-66.3454801,-66.3938941,-66.473633,-66.4750241,-66.4753959,-66.4799421,-66.4829686,-66.4867935,-66.48647,-61.0959363,-61.097412,-61.0985733,-61.1051861,-61.1051861,-61.9828016,-61.9829118,-61.9818996
FRA,France,CAIT,Bunker Fuels ,CO2,17.279,16.776,17.836,17.754,17.56,18.346,19.468,20.452,22.038,23.371,24.214,22.679,22.502,23.026,25.103,24.522,25.579,26.419,25.415,23.818,23.901,24.39,23.569,22.85,21.937,22.245,21.462,22.168,23.308
FRA,France,CAIT,Electricity/Heat ,CO2,74.845,85.859,74.281,61.474,61.355,66.271,70.004,65.511,80.074,74.183,77.248,69.88,72.619,75.275,74.94,80.903,76.753,78.456,74.946,72.744,74.391,66.795,68.006,65.345,50.898,54.437,54.919,59.59,61.753
FRA,France,CAIT,Manufacturing/Construction ,CO2,60.546,61.001,61.374,57.486,57.196,59.372,62.629,61.617,58.468,56.622,55.449,59.344,57.155,56.625,53.082,55.13,54.835,54.027,52.536,41.248,45.105,46.117,43.718,45.068,42.879,41.709,43.482,42.473,40.075
FRA,France,CAIT,Transportation ,CO2,113.469,116.847,119.355,120.484,121.377,122.32,122.124,124.64,129.12,129.516,132.478,134.22,134.143,132.824,133.062,130.796,131.123,130.295,124.319,122.929,123.271,128.634,127.459,126.267,126.425,127.59,127.702,128.139,125.424
FRA,France,CAIT,Building,CO2,85.629,95.242,92.807,89.767,84.324,84.208,93.047,87.608,91.069,92.506,85.697,90.646,84.32,89.109,92.871,90.403,85.631,77.098,83.556,85.496,83.925,70.218,76.791,79.362,64.188,67.282,68.122,67.976,64.422
FRA,France,CAIT,Other Fuel Combustion ,CO2,11.112,11.352,11.495,11.721,11.451,11.477,11.72,11.655,13.766,13.791,13.803,14.115,14.288,14.451,14.927,14.476,14.091,13.697,13.975,13.786,13.361,13.703,12.849,13.284,13.161,12.899,11.843,11.695,11.804
FRA,France,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
FRA,France,CAIT,Total excluding LUCF,CH4,77.43687551,77.36540872,76.6335468,76.78872869,76.69430725,77.01359091,76.17208038,74.57009896,74.56872297,74.2806654,75.36033685,75.13708118,73.02472799,71.52679163,70.2075963,68.95786683,67.9712161,67.8982816,67.74092608,66.35563437,65.99465639,63.98762873,63.11140714,62.725732,61.8555462,61.04302418,59.93700191,59.1317314,58.33935838
