code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
FRA,France,MtCO2,329.4457042845904,330.97658983796265,355.934952915062,369.27970358583536,404.4060507228776,433.7340256924992,453.5699846387896,477.7859535628057,518.8168970590625,500.4774972914224,457.1122716668781,509.5858039568713,493.0768227323373,497.6554973106876,510.1697182447719,485.0351498220279,441.8281284788897,418.58723742836304,402.80272374672734,387.6941510222605,381.8176671434139,369.9141130047811,362.3738290428567,359.13853572088425,370.4969720738079,367.2412410519632,390.664702417836,379.4431714325452,362.030084044792,348.742809106821,356.1613617688484,372.5356787536198,361.157744621307,384.86412331789154,384.3630461146961,381.49977765265817,383.40746559350265,380.13045972451073,387.16293623861225,389.1086016310415,389.7707403506189,380.05182522358393,370.4644723695809,369.7467813290136,354.80286358440515,360.3621608681824,333.8448471192429,335.25512081994844,334.8289624917417,301.43720943929,307.4080724871736,313.01121850706795,317.705617713897,306.6844009927725,298.95058559000495,251.0828485014964
