code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,430725.9,12060325.2,11629599.3
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,105870.5,105870.5,105870.5
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,24486.7933746,6489000.244269,6684894.5912658
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,17610.7714,493101.59920000006,475490.8278
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,178.698191,47355.020615,48784.606143000005
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,143364.14,4014195.92,3870831.78
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,2399.5322,635876.033,655072.2906000001
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Buildings,Non-residential,CO2,1,1.0,3810815.0,3810815.0,3810815.0
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Buildings,Non-residential,CH4,28,27.0,760.82,21302.960000000003,20542.140000000003
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Buildings,Non-residential,N2O,265,273.0,33.3152,8828.527999999998,9095.049599999998
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Buildings,Residential,CO2,1,1.0,6200803.0,6200803.0,6200803.0
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Buildings,Residential,CH4,28,27.0,1311.1831,36713.1268,35401.9437
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Buildings,Residential,N2O,265,273.0,55.8526,14800.939,15247.7598
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Energy systems,Coal mining fugitive emissions,CO2,1,1.0,3706.995,3706.995,3706.995
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Energy systems,Coal mining fugitive emissions,CH4,30,29.8,5031.827,150954.81,149948.44460000002
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Energy systems,Electricity & heat,CO2,1,1.0,4925106.9,4925106.9,4925106.9
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Energy systems,Electricity & heat,CH4,28,27.0,117.67179,3294.81012,3177.13833
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Energy systems,Electricity & heat,N2O,265,273.0,28.925023,7665.131095,7896.531279
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,37786327.69598,37786327.69598,37786327.69598
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,3397655.22455,101929656.7365,101250125.69159
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Energy systems,Oil and gas fugitive emissions,N2O,265,273.0,528.7953332,140130.76329799998,144361.1259636
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Energy systems,Other (energy systems),CO2,1,1.0,255101.0,255101.0,255101.0
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Energy systems,Other (energy systems),CH4,28,27.0,4598.48,128757.44,124158.96
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Energy systems,Other (energy systems),N2O,265,273.0,1039.0849,275357.49850000005,283670.1777
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Energy systems,Other (energy systems),SF6,23500,25200.0,0.0,0.0,0.0
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Energy systems,Petroleum refining,CO2,1,1.0,5378760.0,5378760.0,5378760.0
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Energy systems,Petroleum refining,CH4,28,27.0,118.5428,3319.1984,3200.6556
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Energy systems,Petroleum refining,N2O,265,273.0,31.1892,8265.137999999999,8514.6516
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Industry,Cement,CO2,1,1.0,1274520.0,1274520.0,1274520.0
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Industry,Chemicals,CO2,1,1.0,4594593.09,4594593.09,4594593.09
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Industry,Chemicals,CH4,28,27.0,59.611,1669.108,1609.4969999999998
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Industry,Chemicals,CH4,30,29.8,3.54366,106.3098,105.601068
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Industry,Chemicals,N2O,265,273.0,5891.25377,1561182.24905,1608312.27921
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Industry,Metals,CO2,1,1.0,368402.8,368402.8,368402.8
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Industry,Metals,CH4,28,27.0,1.994,55.832,53.838
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Industry,Metals,CH4,30,29.8,279.18,8375.4,8319.564
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Industry,Metals,N2O,265,273.0,0.1994,52.841,54.4362
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Industry,Metals,C2F6,11100,12400.0,0.0,0.0,0.0
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Industry,Metals,CF4,6630,7380.0,0.0,0.0,0.0
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Industry,Other (industry),CO2,1,1.0,5580250.8,5580250.8,5580250.8
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Industry,Other (industry),CH4,28,27.0,239.1256,6695.516799999999,6456.3912
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Industry,Other (industry),N2O,265,273.0,57.126355,15138.484074999998,15595.494915
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Industry,Other (industry),HFC-125,3170,3740.0,0.0,0.0,0.0
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Industry,Other (industry),HFC-134a,1300,1530.0,0.0,0.0,0.0
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Industry,Other (industry),HFC-143a,4800,5810.0,0.0,0.0,0.0
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Industry,Other (industry),HFC-245fa,858,962.0,0.0,0.0,0.0
IRN,"Iran, Islamic Rep.",Middle East,Middle East,Middle East,developing,1970,Industry,Other (industry),HFC-32,677,771.0,0.0,0.0,0.0
