code,name,unit,sector,source,subsource,gas,year,value
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,1990,8.93458946540599
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,1991,9.13038709905449
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,1992,9.326184732703
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,1993,9.5219823663515
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,1994,9.71778
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,1995,11.87977
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,1996,14.04176
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,1997,16.20375
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,1998,18.36574
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,1999,20.52773
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2000,22.68972
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2001,23.1953156800307
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2002,23.7009113600614
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2003,24.2065070400921
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2004,24.7121027201228
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2005,25.2176984001534
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2006,25.46365018105
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2007,25.7096019619466
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2008,25.9555537428432
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2009,26.2015055237398
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2010,26.4474573046364
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2011,26.1266122368897
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2012,25.805767169143
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2013,25.4849221013963
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2014,25.1640770336496
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2015,24.8432319659029
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2016,25.1337314380331
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2017,25.4242309101632
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2018,25.7147303822934
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2019,26.0052298544236
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2020,26.2957293265537
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2021,26.6053693891454
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2022,26.9150094517372
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2023,27.2246495143289
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2024,27.5342895769206
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2025,27.8439296395123
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2026,28.1392495080362
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2027,28.43456937656
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2028,28.7298892450838
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2029,29.0252091136076
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2030,29.3205289821314
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2031,29.5376101883015
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2032,29.7546913944717
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2033,29.9717726006418
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2034,30.188853806812
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2035,30.4059350129821
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2036,30.6175212171651
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2037,30.8291074213481
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2038,31.0406936255312
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2039,31.2522798297142
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2040,31.4638660338972
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2041,31.6702725172735
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2042,31.8766790006499
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2043,32.0830854840263
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2044,32.2894919674026
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2045,32.495898450779
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2046,32.689127521185
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2047,32.882356591591
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2048,33.075585661997
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2049,33.268814732403
IRN,Iran,MtCO2eq,Agriculture,AgSoils,,N2O,2050,33.462043802809
IRN,Iran,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,11.604329641736
IRN,Iran,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,11.808059731302
IRN,Iran,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,12.011789820868
IRN,Iran,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,12.215519910434
IRN,Iran,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,12.41925
IRN,Iran,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1995,13.7174166666667
IRN,Iran,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1996,15.0155833333333
IRN,Iran,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1997,16.31375
IRN,Iran,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1998,17.6119166666667
IRN,Iran,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1999,18.9100833333333
IRN,Iran,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2000,20.20825
IRN,Iran,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2001,20.1010300677494
IRN,Iran,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2002,19.9938101354988
IRN,Iran,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2003,19.8865902032482
IRN,Iran,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2004,19.7793702709976
IRN,Iran,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2005,19.6721503387469
IRN,Iran,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2006,19.2992738448882
