code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
IRN,"Iran, Islamic Republic of",CAIT,Total excluding LUCF,All GHG,260.9445716,301.2823972,322.2453151,320.5435041,353.0774505,370.2891365,384.5038702,401.9840913,410.0783876,447.9061152,466.7624036,483.5224777,508.1953316,537.4952449,574.4298225,613.2653537,661.3871034,699.7785098,713.3255039,737.5751274,743.5468031,750.699755,761.0508536,781.9529436,794.1906872,786.5045616,795.9703632,814.7283032,828.2809695
IRN,"Iran, Islamic Republic of",CAIT,Total including LUCF,All GHG,240.5406445,280.8784701,301.8413881,300.139577,332.6735235,349.8852094,364.1403238,381.5813547,389.6734992,427.5306195,446.3575152,439.2527528,463.9256067,493.22552,530.1600976,568.9977806,617.1173785,655.5109366,669.055779,693.3054025,699.3342591,750.7019067,761.0530054,781.9529436,794.1906872,786.5045616,796.0260386,814.7913952,828.3387967
IRN,"Iran, Islamic Republic of",CAIT,Energy ,All GHG,209.8066957,248.8553238,265.9634719,264.96366,296.3271014,308.4695766,316.5291231,328.3886428,330.0499226,364.384829,379.0834287,394.2886842,417.2805131,444.5928352,479.047704,516.4332129,560.4494174,596.5703419,611.4082397,632.1900843,633.3040888,641.1450086,647.9360085,668.2860751,685.8288483,678.6761065,686.4720138,704.8709662,716.7583135
IRN,"Iran, Islamic Republic of",CAIT,Industrial Processes ,All GHG,7.748984406,8.697982128,8.89497985,9.335977572,9.494225294,9.720170818,10.61809018,11.04600953,11.92292889,12.29084825,13.04976761,13.9911256,14.60448358,15.14784157,15.61119956,15.60455754,17.1484256,19.98229366,21.48616172,24.03002977,28.37389783,30.68542228,32.59694674,32.91847119,32.87999564,30.91152009,30.72451144,31.42750278,32.14049413
IRN,"Iran, Islamic Republic of",CAIT,Agriculture ,All GHG,35.0127569,35.0593728,38.4235611,36.9869804,37.7056538,38.3604557,39.4292603,40.4335789,41.8012128,40.7376513,39.9479572,39.902381,40.3110112,41.0962075,42.4535215,43.251149,45.1352985,43.8943846,40.4220852,40.6684684,40.5047439,36.8156556,37.7746341,37.3155372,31.3593873,32.1048832,33.3501874,32.3945849,32.7353137
IRN,"Iran, Islamic Republic of",CAIT,Waste ,All GHG,8.376134596,8.669718447,8.963302298,9.256886149,9.55047,13.73893333,17.92739667,22.11586,26.30432333,30.49278667,34.68125,35.34028686,35.99932372,36.65836059,37.31739745,37.97643431,38.65396196,39.33148962,40.00901727,40.68654493,41.36407258,42.05366843,42.74326427,43.43286012,44.12245596,44.81205181,45.4236506,46.03524938,46.64684817
IRN,"Iran, Islamic Republic of",CAIT,Land-Use Change and Forestry ,All GHG,-20.40392707,-20.40392707,-20.40392707,-20.40392707,-20.40392707,-20.40392707,-20.36354642,-20.40273659,-20.40488836,-20.37549573,-20.40488836,-44.2697249,-44.2697249,-44.2697249,-44.2697249,-44.26757313,-44.2697249,-44.26757313,-44.2697249,-44.2697249,-44.21254395,0.002151767,0.002151767,0.0,0.0,0.0,0.0556754,0.06309199,0.057827167
IRN,"Iran, Islamic Republic of",CAIT,Bunker Fuels ,All GHG,2.868,3.309,3.362,3.606,3.929,4.05,4.311,4.765,4.702,4.753,5.101,5.168,5.106,5.24,5.403,5.713,6.319,6.618,8.158,10.111,11.228,10.671,7.483,11.031,12.97,16.702,8.521,6.503,6.429
IRN,"Iran, Islamic Republic of",CAIT,Electricity/Heat ,All GHG,41.865,44.901,45.88,54.324,57.8,61.605,64.845,68.736,70.538,89.405,91.056,96.955,102.651,107.333,118.723,130.474,137.447,145.082,157.524,162.089,163.883,171.004,177.791,187.356,191.059,192.384,190.743,201.578,201.289
IRN,"Iran, Islamic Republic of",CAIT,Manufacturing/Construction ,All GHG,37.347,45.896,44.88,36.513,41.52,43.362,37.296,42.635,38.304,42.797,43.45,43.728,44.963,48.993,51.808,58.002,61.529,74.762,79.555,78.51,84.26,84.645,87.426,87.312,93.059,88.442,91.871,96.769,98.945
