code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
CZE,Czechia,CAIT,Total excluding LUCF,All GHG,182.3397511,165.6124629,161.1625309,156.4406686,149.1533093,149.1256527,150.7402162,148.2330292,141.5972313,133.4900473,144.1256151,143.8523183,138.2353097,142.5757471,143.1257707,140.0581389,141.0374428,144.0131575,138.9529015,131.314793,134.4006134,131.7755399,128.3749507,123.0880759,120.3616707,122.2886833,124.0937205,124.115985,122.8423875
CZE,Czechia,CAIT,Total including LUCF,All GHG,172.9018974,156.1746092,151.7246772,147.0019894,139.7144153,139.6861578,141.3002179,138.7936379,132.1573647,124.0488836,134.6830591,136.9095423,131.2909587,135.6308277,136.1777712,133.1100169,134.08912,137.0647785,132.0043503,124.3680613,127.4517615,128.1401476,124.7395993,119.4527045,116.7305009,118.65321,118.2773226,118.3017938,117.0261778
CZE,Czechia,CAIT,Energy ,All GHG,164.2810703,149.5873414,143.6358963,140.5104292,133.6382077,134.0848427,135.4756968,133.3106754,126.8922447,119.2100884,129.581408,129.0942353,124.6633994,128.7911222,129.0854981,126.0767494,126.8078388,129.1401837,123.8203121,116.7739701,119.7353619,116.5706262,112.6995429,107.5420282,104.3434618,105.4239613,106.8625727,107.4080454,106.4805181
CZE,Czechia,CAIT,Industrial Processes ,All GHG,1.39303972,1.013704149,3.666950905,3.193401364,3.417595916,3.357565677,3.480109331,3.564577389,3.673289107,3.406875826,3.58767893,3.373786907,3.117950646,3.293138044,3.643594347,3.668694107,3.969320731,4.487177674,4.673501787,4.171660986,4.207832804,4.644507484,4.652900794,4.41549713,4.80562618,5.116735284,5.375334143,5.189791594,4.974249045
CZE,Czechia,CAIT,Agriculture ,All GHG,13.55847582,11.80200576,10.63864603,9.4208873,8.6518677,8.2372823,8.3004584,7.7601867,7.3083827,7.1371967,7.1609469,7.4700574,6.4408768,6.3862812,6.330586,6.2031418,6.1024736,6.2611771,6.1841614,5.9828771,5.9258741,6.0112623,6.44354,6.4800017,6.5810797,7.0364208,7.1219025,6.8039017,6.6930389
CZE,Czechia,CAIT,Waste ,All GHG,3.103259821,3.241349551,3.245896442,3.315950754,3.445637978,3.445962003,3.483951742,3.597589656,3.723314749,3.735886317,3.795581248,3.914238763,4.013082853,4.105205584,4.066092233,4.109553603,4.15780968,4.12461906,4.274926238,4.386284888,4.531544654,4.549143948,4.578966992,4.650548805,4.631502999,4.711565914,4.733911083,4.714246268,4.694581453
CZE,Czechia,CAIT,Land-Use Change and Forestry ,All GHG,-9.437853733,-9.437853733,-9.437853733,-9.4386792,-9.438894,-9.4394949,-9.4399983,-9.4393913,-9.4398666,-9.4411637,-9.442556,-6.942776,-6.944351,-6.944919333,-6.9479995,-6.948122,-6.9483228,-6.948379,-6.9485512,-6.946731733,-6.9488519,-3.6353923,-3.6353514,-3.6353714,-3.631169767,-3.6354733,-5.8163979,-5.814191133,-5.8162097
CZE,Czechia,CAIT,Bunker Fuels ,All GHG,0.658,0.464,0.532,0.434,0.532,0.566,0.409,0.378,0.354,0.409,0.483,0.486,0.501,0.606,0.867,0.947,0.999,1.027,1.058,1.012,0.932,0.922,0.873,0.842,0.87,0.876,0.941,1.055,1.218
CZE,Czechia,CAIT,Electricity/Heat ,All GHG,67.631,66.292,64.373,65.167,64.955,68.814,71.292,70.701,67.509,62.975,69.636,70.098,68.546,69.405,69.514,67.613,67.561,72.788,68.033,62.815,68.104,66.885,63.714,60.313,58.524,58.379,59.161,58.087,57.628
CZE,Czechia,CAIT,Manufacturing/Construction ,All GHG,46.679,37.052,40.039,33.011,27.379,26.505,25.371,24.77,23.205,19.91,24.083,22.402,20.5,20.633,20.754,20.176,19.765,18.113,17.248,16.685,13.317,12.79,12.553,11.761,11.536,11.698,11.442,12.208,12.444
