code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
CZE,Czech Republic,MtCO2,92.94009207982988,99.12470803100324,107.58299449805232,114.64743957733036,120.5800332178662,125.49318531397596,122.2885772609666,121.61087051319214,121.36678194524109,126.97229934804544,134.79162273722605,154.5320860348034,159.4633962703133,160.9421649984104,161.52182263371296,163.26340625119323,170.87011810278486,177.5812132288513,182.94359510471293,184.52822481281063,179.64498725709177,181.72452685189185,179.72635974785578,178.0662541942203,178.30165584521987,184.4357542224776,181.9874574937712,183.28188745416625,181.09943945287444,177.97315471282892,169.74625716626346,164.3222167547312,149.0007511845325,144.72219436129618,138.735166913387,132.46669020616824,131.69629152183202,135.05277600559506,130.82015219670208,125.40016931412777,116.69919867613848,127.21994635299252,127.11673676056448,124.03029219317624,127.50614585305372,128.26250053066192,125.7700902587232,126.58551985615064,128.40058185265482,123.08457059133694,115.32266423942514,117.68902528258884,115.25144320117192,111.37035895533973,106.60333218845165,104.17066051979288,104.94092537215944,106.76308657322916,107.6911122086063,106.20884292095587,100.8857159842796,88.03873382092728
