code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
CZE,Czech Republic,MtCO2,156.20148922656648,156.9696305230791,153.76433253856243,160.3789718960582,167.23533140108316,172.497354441583,180.95130537732044,180.69485517534963,180.6282718240197,181.36599153929123,188.12740521305025,193.70360387981205,199.19127114177647,201.4917056292661,202.56334588322605,195.17716588044976,194.2925685699546,191.79130210383792,191.54025700634503,195.8202795044469,193.92222099313693,191.96584125285432,190.63991903419577,190.93573157570745,184.932312599094,155.32937361543614,143.21045937170328,136.63615050089453,134.08792482532118,128.639052435936,130.18062826154417,132.8777107837263,127.15932542339984,121.64851543051694,113.924123756462,124.09675857365724,125.08851071034653,120.78100178101592,123.99704806520715,124.84376970574203,123.42563348392468,125.9692005628441,125.55381114332258,120.32619678509371,113.53145602529077,116.52331515021632,113.073950897894,109.31067064864062,104.9868941466584,101.97754078770431,102.78299945553822,104.80044577885094,102.67221543817668,101.69877623517014,98.48110377071148,85.12409406411687
