IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Western_Africa,NER,Niger,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,2.054515824e-06,2.054515824e-06,2.443567374e-06,2.416939335e-06,2.21966541e-06,3.0218673861e-06,3.769865577e-05,3.707587755e-05,4.160572713e-05,4.579142184e-05,6.221338694999999e-05,7.461360333e-05,7.59577221e-05,7.324483769999999e-05,7.783868429999999e-05,7.64977545e-05,7.197064469999999e-05,7.365201029999998e-05,0.0001099358208,8.86936815e-05,0.0001225096812,0.0001482523695,0.0001420683345,0.0001420584020999,0.0001307440593,0.0001254859974,0.0001419403014,0.0001476115344,0.0001703882574,0.0001588405589999,0.0001088378999999,8.47044e-05,9.07029e-05,9.62829e-05,9.89892e-05,0.0001009701,8.21655e-05,8.110538369999999e-05,8.28351e-05,9.36882e-05,0.0001340316,0.0001719198279,0.0002318490278999,0.0001943234999999,0.0002546991,0.0003192875999999,0.0003232773,0.0003390966,0.0003734721899999
Non-Annex_I,Western_Africa,NER,Niger,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,0.00106987851,0.00107103357,0.0011485146599999,0.0012113315099999,0.0012105196199999,0.0012789276299999,0.00094300605,0.00098022744,0.0010471037399999,0.00107338554,0.00117031851,0.00123473403,0.00131023143,0.00131871024,0.0011803876199999,0.00116908812,0.00158018067,0.0016395993,0.0017430190199999,0.00173031336,0.00152220168,0.00159795855,0.00158282559,0.00154503504,0.0016506477,0.0017179425,0.00177772104,0.0018892345499999,0.00188502444,0.0015233902199999,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Western_Africa,NER,Niger,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,0.00013856053167,0.00013856053167,0.0001378724507099,0.00014037796278,0.000159804488934,0.00016124053374,0.00014326796196,0.00014767406667,0.000141738566265,0.0001604320475399,0.00019269808227,0.00017066329281,0.0001688642896499,0.00021027553146,0.000246197533644,0.00026527557708,0.00019780986447,0.0002658224455379,0.0002742592205609,0.000230650155414,0.0013411550015459,0.001498782709044,0.0016121683503359,0.002015812224738,0.001666307215863,0.001965098838627,0.0019681723068119,0.0017716046990489,0.001977456229623,0.00170320708989,4.52817e-05,5.59116e-05,5.641379999999999e-05,7.407449999999999e-05,7.79247e-05,6.70437e-05,8.13564e-05,0.0001027836,0.0001209465,0.0001792017,0.0002371220999999,0.0002299239,0.0003524606999999,0.0002819853,0.0003147956999999,0.0002277477,0.0002277477,0.0002389634999999,0.000265951449
Non-Annex_I,Western_Africa,NER,Niger,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,5.989452029999999e-06,5.989452029999999e-06,5.876872739999999e-06,6.257878209e-06,6.548886927e-06,6.951994776e-06,6.055294356e-06,6.930895121999999e-06,6.437810052e-06,7.311907286999999e-06,7.626045662999999e-06,7.582365981e-06,7.203946562999999e-06,5.80857354e-06,5.93858196e-06,5.383251432e-06,4.944659804999999e-06,4.989066839999999e-06,8.69162841e-06,9.96697368e-06,1.0370872215e-05,1.2741342705e-05,1.1424640986e-05,1.1960973009e-05,1.2509477523e-05,1.3456578176999998e-05,1.4742279369e-05,1.5926151699e-05,1.5096577563e-05,1.5535438425e-05,6.27749442e-07,,6.27749442e-07,6.27749442e-07,6.27749442e-07,6.27749442e-07,6.27749442e-07,6.27749442e-07,6.27749442e-07,6.27749442e-07,6.27749442e-07,6.27749442e-07,6.27749442e-07,6.27749442e-07,1.241551395e-06,1.241551395e-06,1.241551395e-06,1.3112999999999998e-06,1.4593918049999998e-06
Non-Annex_I,Western_Africa,NER,Niger,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.0003018318732089,0.0003018318732089,0.0003219486417359,0.0003539200148009,0.0003539200148009,0.000426417797637,0.000715175320995,0.0008515587442409,0.000870344496675,0.000871439277609,0.000934232901138,0.000942185541132,0.0009003404585069,0.000663313775112,0.000702943584624,0.0006687002088179,0.000599930046774,0.00058176303822,0.0013196925655199,0.00120586762701,0.0012951222129,0.00160056663084,0.0014198178228299,0.00146875623912,0.00149844381165,0.00157110659955,0.0016177027271399,0.00162314291466,0.00157246318683,0.00163562399361,0.0025463781151199,0.00269100397287,0.00266045361795,0.0028540634973299,0.00283718024478,0.0027461002204799,0.00285551016813,0.0032252007167999,0.0031796108334,0.0040637569788,0.0046398552344999,0.0043884808659,0.0071169319035,0.0066098280321,0.0073010505320999,0.008134496379,0.0070701211160999,0.0074165681942999,0.0082541968649999
Non-Annex_I,Western_Africa,NER,Niger,1.A.3.c,Railways,fossil,CH4,MtCO2,,,,,1.79392536e-07,1.79392536e-07,7.573131359999999e-07,5.779205999999999e-07,7.836507359999999e-07,7.836507359999999e-07,7.45606296e-07,1.574429922e-06,2.083995522e-06,1.76137164e-06,2.945091078e-06,5.055598854e-06,6.814824146999999e-06,8.307376217999998e-06,7.925028201e-06,8.198430066e-06,6.904252854e-06,7.51749597e-06,2.447855883e-06,2.944854486e-06,2.046793104e-06,1.85926437e-07,1.88396145e-07,1.82017368e-07,1.7579511e-07,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Western_Africa,NER,Niger,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,,,,,,,,,3.0258945e-07,3.0258945e-07,6.1221528e-07,6.4071792e-07,6.553458899999999e-07,4.923010799999999e-07,4.8234078e-07,4.7086551e-07,2.09744388e-07,1.96778421e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Western_Africa,NER,Niger,1.A.4,Other Sectors,bio,CH4,MtCO2,0.2346277981499999,0.2348815598099999,0.2464473067199999,0.26785561842,0.26851313772,0.2834521201799999,0.29962489086,0.30877810524,0.3113397493199999,0.3169248047999999,0.3238278841799999,0.33594483744,0.3536525601,0.36831478572,0.39907892718,0.4127615838,0.42008525568,0.4400472537,0.45253555038,0.47502666666,0.54524181546,0.5389826736600001,0.54521998092,0.5364594144,0.6398514018,0.67436747388,0.68237748576,0.6836927308199999,0.6955716691799999,0.7382749627799999,0.41417271,0.42899598,0.4433589,0.45822402,0.4750385687999999,0.4910885180999999,0.5051856069,0.5224831326,0.5407280307,0.5568871247999999,0.5740353297,0.4684324068,0.5112690066,0.68757318,0.7149246381,0.7431444558,0.7722781938,0.8023120415999999,0.8024923593
Non-Annex_I,Western_Africa,NER,Niger,1.A.4,Other Sectors,fossil,CH4,MtCO2,1.321339536e-05,1.321339536e-05,1.43292726e-05,1.5213897899999998e-05,1.49509683e-05,3.590304804e-05,0.00019369113534,0.000200306026413,0.000211353740073,0.0002189783915729,0.0002336931738179,0.000584580707487,0.0008178374921039,0.001308989255877,0.001188211843269,0.0010614434463629,0.000971463654378,0.001169985838491,0.001379176795674,0.0014382447617339,0.00131168744451,0.001415401779024,0.0009760206788369,0.001156036719294,0.0018755696681909,0.00217456437087,0.0022052853976229,0.0039707259552089,0.004376478586104,0.003499904941803,0.0001287585,0.0002596095,0.0002716065,0.0003084345,0.0003084345,9.22095e-05,7.435349999999999e-05,6.207749999999999e-05,4.98015e-05,4.98015e-05,5.6358e-05,0.0001633544999999,0.0003229424999999,0.000116901,0.0001301534999999,0.0001376865,0.0001640519999999,0.000232686,0.0002560392430199
Non-Annex_I,Western_Africa,NER,Niger,1.A.5,Non-Specified,fossil,CH4,MtCO2,0.000447003198,0.000447003198,0.0004297776543,0.0004380156873,0.0004502460708,0.000460700703,0.0003607459174799,0.00034503805845,0.0002873240766,0.00031910484105,0.0003137135427,0.00032008502385,0.0005683599814499,0.0005221215765,0.00051693399837,0.00047321975385,0.0007945813421999,0.0010779993127799,0.0012059659103399,0.00128469970755,0.0001281305268,0.0001517513921999,0.0001332927801,0.0001370701331999,0.0001631776977,0.0001690476066,0.0001442346858,0.0001880762715,0.000213299406,0.0002465279433,,,,,,,,,,,,,,,,,,,
