code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
NER,NIGER,1958,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,0.0,0.0,0.0
NER,NIGER,1959,MtCO2,0.022,0.0,0.022,0.0,0.0,0.0,0.0,0.0
NER,NIGER,1960,MtCO2,0.0293333333333333,0.0,0.0293333333333333,0.0,0.0,0.0,0.0,0.0
NER,NIGER,1961,MtCO2,0.055,0.0,0.055,0.0,0.0,0.0,0.0,0.0
NER,NIGER,1962,MtCO2,0.066,0.0,0.066,0.0,0.0,0.0,3.6666666666666666e-05,0.0
NER,NIGER,1963,MtCO2,0.088,0.0,0.088,0.0,0.0,0.0,3.6666666666666666e-05,0.0
NER,NIGER,1964,MtCO2,0.0953333333333333,0.0,0.0953333333333333,0.0,0.0,0.0,3.6666666666666666e-05,0.0
NER,NIGER,1965,MtCO2,0.0916666666666666,0.0,0.0916666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
NER,NIGER,1966,MtCO2,0.1356666666666666,0.0,0.1283333333333333,0.0,0.0073333333333333,0.0,3.6666666666666666e-05,0.0
NER,NIGER,1967,MtCO2,0.132,0.0,0.121,0.0,0.011,0.0,3.6666666666666666e-05,0.0
NER,NIGER,1968,MtCO2,0.1613333333333333,0.0,0.1503333333333333,0.0,0.011,0.0,3.6666666666666666e-05,0.0
NER,NIGER,1969,MtCO2,0.1906666666666666,0.0,0.1796666666666666,0.0,0.011,0.0,3.6666666666666666e-05,0.0
NER,NIGER,1970,MtCO2,0.2163333333333333,0.0,0.2016666666666666,0.0,0.0146666666666666,0.0,3.6666666666666666e-05,0.0
NER,NIGER,1971,MtCO2,0.231,0.0,0.2163333333333333,0.0,0.0146666666666666,0.0,3.6666666666666666e-05,0.0
NER,NIGER,1972,MtCO2,0.253,0.0,0.2383333333333333,0.0,0.0146666666666666,0.0,3.6666666666666666e-05,0.0
