code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
NER,Niger,CAIT,Transportation ,All GHG,,,,,,,,,,,0.349,0.362,0.365,0.393,0.403,0.403,0.416,0.489,0.498,0.653,0.803,0.775,1.039,1.106,1.171,1.207,1.178,1.236,1.369
NER,Niger,CAIT,Building,All GHG,,,,,,,,,,,0.034,0.027,0.03,0.04,0.04,0.025,0.022,0.019,0.015,0.015,0.018,0.023,0.097,0.048,0.054,0.06,0.072,0.077,0.082
NER,Niger,CAIT,Other Fuel Combustion ,All GHG,0.905118742,0.980357676,1.055596609,1.130835543,1.206074476,1.28131341,1.352901556,1.424489702,1.496077848,1.567665994,1.63925414,1.681938058,1.724621975,1.767305893,1.80998981,1.852673728,1.916961295,1.981248863,2.04553643,2.109823997,2.174111564,2.588914599,3.003717634,3.418520668,3.833323703,4.248126737,4.304602162,4.361077586,4.417553011
NER,Niger,CAIT,Fugitive Emissions ,All GHG,0.003745301,0.003749656,0.003754011,0.003758366,0.003762721,0.003767076,0.003702622,0.003638168,0.003573714,0.00350926,0.003444806,0.003548717,0.003652627,0.003756537,0.003860448,0.003964358,0.00424717,0.004529983,0.004812795,0.005095608,0.00537842,0.133962911,0.262547402,0.391131893,0.519716384,0.648300875,0.620864792,0.59342871,0.565992627
NER,Niger,CAIT,Total excluding LUCF,CO2,0.602623,0.569634,0.528664,0.601924,0.57992,0.56158,0.642168,0.645822,0.697098,0.682422,0.66586,0.66477,0.69564,0.75956,0.79348,0.75931,0.75309,0.82108,0.86462,1.08499,1.37034,1.40812,1.89411,1.79145,1.978547,1.97476,1.97276,2.06976,2.28676
NER,Niger,CAIT,Total including LUCF,CO2,6.2732865,6.2402975,6.1993275,6.2725875,6.2505835,6.2322435,6.3128315,6.3164855,6.3677615,6.3530855,6.3365235,1.8961155,1.9269855,1.9909055,2.0248255,1.9906555,1.9844355,2.0524255,2.0959655,2.3163355,2.6016855,2.6378562,3.1238462,3.0211862,3.2082832,3.2044962,3.2168622,3.3138622,3.5308622
NER,Niger,CAIT,Energy ,CO2,0.593568,0.560592,0.516624,0.589904,0.56792,0.5496,0.630208,0.633872,0.685168,0.670512,0.65,0.648,0.675,0.74,0.773,0.736,0.73,0.804,0.841,1.068,1.359,1.381,1.865,1.78,1.97,1.954,1.952,2.049,2.266
NER,Niger,CAIT,Industrial Processes ,CO2,0.009055,0.009042,0.01204,0.01202,0.012,0.01198,0.01196,0.01195,0.01193,0.01191,0.01486,0.01777,0.02064,0.02056,0.02048,0.02331,0.02309,0.01708,0.02262,0.01699,0.01134,0.02812,0.02811,0.01145,0.008547,0.02076,0.02076,0.02076,0.02076
NER,Niger,CAIT,Land-Use Change and Forestry ,CO2,5.6706635,5.6706635,5.6706635,5.6706635,5.6706635,5.6706635,5.6706635,5.6706635,5.6706635,5.6706635,5.6706635,1.2313455,1.2313455,1.2313455,1.2313455,1.2313455,1.2313455,1.2313455,1.2313455,1.2313455,1.2313455,1.2297362,1.2297362,1.2297362,1.2297362,1.2297362,1.2441022,1.2441022,1.2441022
NER,Niger,CAIT,Bunker Fuels ,CO2,,,,,,,,,,,0.045,0.029,0.032,0.032,0.032,0.035,0.038,0.041,0.041,0.041,0.041,0.045,0.035,0.067,0.092,0.124,0.137,0.144,0.153
NER,Niger,CAIT,Electricity/Heat ,CO2,,,,,,,,,,,0.226,0.208,0.229,0.24,0.26,0.248,0.219,0.204,0.22,0.24,0.327,0.378,0.426,0.376,0.466,0.485,0.5,0.524,0.573
NER,Niger,CAIT,Manufacturing/Construction ,CO2,,,,,,,,,,,0.041,0.051,0.051,0.067,0.07,0.06,0.073,0.092,0.108,0.16,0.211,0.205,0.303,0.25,0.279,0.202,0.202,0.212,0.242
NER,Niger,CAIT,Transportation ,CO2,,,,,,,,,,,0.349,0.362,0.365,0.393,0.403,0.403,0.416,0.489,0.498,0.653,0.803,0.775,1.039,1.106,1.171,1.207,1.178,1.236,1.369
NER,Niger,CAIT,Building,CO2,,,,,,,,,,,0.034,0.027,0.03,0.04,0.04,0.025,0.022,0.019,0.015,0.015,0.018,0.023,0.097,0.048,0.054,0.06,0.072,0.077,0.082
NER,Niger,CAIT,Other Fuel Combustion ,CO2,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER,Niger,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
NER,Niger,CAIT,Total excluding LUCF,CH4,9.035597051,9.423447632,9.801235712,10.26952879,10.68488937,11.11251995,11.60431532,12.09107319,12.55837105,13.07649642,13.66303179,14.21868323,14.75643717,15.35437862,15.97624006,16.568184,17.2263064,18.02559879,18.82307618,19.66874357,19.55185846,20.84205656,22.19597467,23.68580027,25.14323337,26.51894398,27.61655142,28.69159387,29.85898131
NER,Niger,CAIT,Total including LUCF,CH4,9.13916848,9.52701906,9.904807141,10.37310022,10.7884608,11.21609138,11.71264865,12.15654938,12.72384724,13.15149642,13.76779369,14.21868323,14.75643717,15.35437862,15.97624006,16.568184,17.2263064,18.02559879,18.82307618,19.66874357,19.55185846,20.84205656,22.19597467,23.68580027,25.14323337,26.51894398,27.61655142,28.69159387,29.85898131
NER,Niger,CAIT,Energy ,CH4,0.780374963,0.851895581,0.9234162,0.994936818,1.066457437,1.137978055,1.2069249,1.275871744,1.344818588,1.413765433,1.482712277,1.521666864,1.56062145,1.599576037,1.638530623,1.67748521,1.739385487,1.801285765,1.863186043,1.925086321,1.986986599,2.514355206,3.041723813,3.56909242,4.096461027,4.623829634,4.649719265,4.675608897,4.701498528
NER,Niger,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER,Niger,CAIT,Agriculture ,CH4,6.3541175,6.5974,6.83062,7.154345,7.4251375,7.7082,8.04044,8.3676425,8.675385,9.033955,9.460935,9.858295,10.2377575,10.6774075,11.1409775,11.57463,11.99057,12.54768,13.102975,13.70646,13.3473925,13.9130425,14.5424125,15.30769,16.040575,16.6917375,17.5281275,18.3419525,19.2481225
NER,Niger,CAIT,Waste ,CH4,1.901104588,1.97415205,2.047199512,2.120246974,2.193294436,2.266341898,2.356950421,2.447558943,2.538167465,2.628775987,2.71938451,2.838721367,2.958058224,3.077395081,3.196731938,3.316068795,3.496350908,3.676633022,3.856915135,4.037197249,4.217479362,4.414658858,4.611838355,4.809017851,5.006197347,5.203376844,5.438704658,5.674032471,5.909360285
NER,Niger,CAIT,Land-Use Change and Forestry ,CH4,0.103571429,0.103571429,0.103571429,0.103571429,0.103571429,0.103571429,0.108333333,0.06547619,0.16547619,0.075,0.104761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER,Niger,CAIT,Other Fuel Combustion ,CH4,0.776629662,0.848145925,0.919662188,0.991178452,1.062694715,1.134210979,1.203222277,1.272233576,1.341244874,1.410256173,1.479267471,1.518118147,1.556968823,1.595819499,1.634670176,1.673520852,1.735138317,1.796755782,1.858373248,1.919990713,1.981608179,2.380392295,2.779176411,3.177960527,3.576744643,3.975528759,4.028854473,4.082180187,4.135505901
NER,Niger,CAIT,Fugitive Emissions ,CH4,0.003745301,0.003749656,0.003754011,0.003758366,0.003762721,0.003767076,0.003702622,0.003638168,0.003573714,0.00350926,0.003444806,0.003548717,0.003652627,0.003756537,0.003860448,0.003964358,0.00424717,0.004529983,0.004812795,0.005095608,0.00537842,0.133962911,0.262547402,0.391131893,0.519716384,0.648300875,0.620864792,0.59342871,0.565992627
NER,Niger,CAIT,Total excluding LUCF,N2O,3.711104681,3.872350151,4.078742621,4.249941291,4.409368961,4.644101231,4.847053279,4.983223526,5.304570974,5.547157021,5.779402469,6.091378151,6.337019033,6.597112915,6.829194797,7.191413279,7.491854941,7.839350804,8.242781266,8.532792929,8.495511191,8.740976029,9.312035667,9.713414105,10.24433314,10.62413638,11.19058037,11.68663677,12.24747836
NER,Niger,CAIT,Total including LUCF,N2O,3.747633713,3.908879183,4.115271653,4.286470323,4.445897993,4.680630263,4.885504892,5.006294494,5.362248393,5.57407315,5.815931501,6.091378151,6.337019033,6.597112915,6.829194797,7.191413279,7.491854941,7.839350804,8.242781266,8.532792929,8.495511191,8.740976029,9.312035667,9.713414105,10.24433314,10.62413638,11.19058037,11.68663677,12.24747836
NER,Niger,CAIT,Energy ,N2O,0.128489081,0.132211751,0.135934421,0.139657091,0.143379761,0.147102431,0.149679279,0.152256126,0.154832974,0.157409821,0.159986669,0.16381991,0.167653152,0.171486393,0.175319635,0.179152876,0.181822978,0.18449308,0.187163182,0.189833284,0.192503386,0.208522304,0.224541223,0.240560141,0.25657906,0.272597978,0.275747689,0.278897399,0.282047109
NER,Niger,CAIT,Industrial Processes ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER,Niger,CAIT,Agriculture ,N2O,3.5557956,3.6862004,3.8617522,4.0021102,4.1306972,4.3345888,4.507846,4.6143214,4.905974,5.1188652,5.3214158,5.6076448,5.827539,6.0618862,6.2682214,6.6046932,6.8775122,7.1973854,7.5731932,7.8355822,7.7706778,7.974927,8.504771,8.8649338,9.3546372,9.6932248,10.2273004,10.6909884,11.2194616
NER,Niger,CAIT,Waste ,N2O,0.02682,0.053938,0.081056,0.108174,0.135292,0.16241,0.189528,0.216646,0.243764,0.270882,0.298,0.31991344,0.341826881,0.363740321,0.385653762,0.407567202,0.432519763,0.457472323,0.482424884,0.507377445,0.532330005,0.557526725,0.582723444,0.607920163,0.633116883,0.658313602,0.687532285,0.716750968,0.745969651
NER,Niger,CAIT,Land-Use Change and Forestry ,N2O,0.036529032,0.036529032,0.036529032,0.036529032,0.036529032,0.036529032,0.038451613,0.023070968,0.057677419,0.026916129,0.036529032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER,Niger,CAIT,Other Fuel Combustion ,N2O,0.128489081,0.132211751,0.135934421,0.139657091,0.143379761,0.147102431,0.149679279,0.152256126,0.154832974,0.157409821,0.159986669,0.16381991,0.167653152,0.171486393,0.175319635,0.179152876,0.181822978,0.18449308,0.187163182,0.189833284,0.192503386,0.208522304,0.224541223,0.240560141,0.25657906,0.272597978,0.275747689,0.278897399,0.282047109
NER,Niger,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER,Niger,CAIT,Total excluding LUCF,F-Gas,0.002269363,0.006250218,0.010231073,0.014211927,0.018192782,0.022173637,0.037812586,0.053451534,0.069090483,0.084729431,0.10036838,0.106063793,0.111759207,0.11745462,0.123150033,0.128845446,0.153160166,0.177474887,0.201789607,0.226104327,0.250419047,0.298279025,0.346139003,0.39399898,0.441858958,0.489718936,0.546299905,0.602880874,0.659461843
NER,Niger,CAIT,Total including LUCF,F-Gas,0.002269363,0.006250218,0.010231073,0.014211927,0.018192782,0.022173637,0.037812586,0.053451534,0.069090483,0.084729431,0.10036838,0.106063793,0.111759207,0.11745462,0.123150033,0.128845446,0.153160166,0.177474887,0.201789607,0.226104327,0.250419047,0.298279025,0.346139003,0.39399898,0.441858958,0.489718936,0.546299905,0.602880874,0.659461843
NER,Niger,CAIT,Industrial Processes ,F-Gas,0.002269363,0.006250218,0.010231073,0.014211927,0.018192782,0.022173637,0.037812586,0.053451534,0.069090483,0.084729431,0.10036838,0.106063793,0.111759207,0.11745462,0.123150033,0.128845446,0.153160166,0.177474887,0.201789607,0.226104327,0.250419047,0.298279025,0.346139003,0.39399898,0.441858958,0.489718936,0.546299905,0.602880874,0.659461843
