code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
NER,Niger,Africa,Africa,Western Africa,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,1112.951798,31162.650344,30049.698546
NER,Niger,Africa,Africa,Western Africa,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,28.8543026,7646.390189,7877.2246098
NER,Niger,Africa,Africa,Western Africa,ldc,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,257759.19,7217257.32,6959498.13
NER,Niger,Africa,Africa,Western Africa,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,21.2737,21.2737,21.2737
NER,Niger,Africa,Africa,Western Africa,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,9146.098432,2423716.08448,2496884.8719360004
NER,Niger,Africa,Africa,Western Africa,ldc,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,11288.257642,316071.213976,304782.956334
NER,Niger,Africa,Africa,Western Africa,ldc,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,29.40586889,7792.55525585,8027.80220697
NER,Niger,Africa,Africa,Western Africa,ldc,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,3420.311,95768.708,92348.397
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Buildings,Non-residential,CH4,28,27.0,19.9785,559.398,539.4195
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Buildings,Non-residential,N2O,265,273.0,0.0998926,26.471539,27.2706798
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Buildings,Residential,CO2,1,1.0,3171.619,3171.619,3171.619
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Buildings,Residential,CH4,28,27.0,8390.0547204,234921.5321712,226531.4774508
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Buildings,Residential,N2O,265,273.0,111.887744548,29650.25230522,30545.354261604
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Energy systems,Coal mining fugitive emissions,CO2,1,1.0,31.80764,31.80764,31.80764
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Energy systems,Coal mining fugitive emissions,CH4,30,29.8,48.15381,1444.6143,1434.983538
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Energy systems,Electricity & heat,CO2,1,1.0,2191.857,2191.857,2191.857
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Energy systems,Electricity & heat,CH4,28,27.0,0.07363856,2.06187968,1.98824112
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Energy systems,Electricity & heat,N2O,265,273.0,0.02080661,5.51375165,5.68020453
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Energy systems,Other (energy systems),CO2,1,1.0,118781.41,118781.41,118781.41
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Energy systems,Other (energy systems),CH4,28,27.0,918.22262,25710.23336,24792.01074
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Energy systems,Other (energy systems),N2O,265,273.0,67.44113159,17871.89987135,18411.42892407
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Industry,Cement,CO2,1,1.0,16302.0,16302.0,16302.0
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Industry,Chemicals,CO2,1,1.0,11751.22,11751.22,11751.22
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Industry,Chemicals,N2O,265,273.0,0.04961528,13.1480492,13.54497144
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Industry,Other (industry),CO2,1,1.0,121595.141,121595.141,121595.141
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Industry,Other (industry),CH4,28,27.0,43.3132273,1212.7703644,1169.4571371
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Industry,Other (industry),N2O,265,273.0,6.09308846,1614.6684418999998,1663.41314958
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Industry,Other (industry),HFC-125,3170,3740.0,0.0,0.0,0.0
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Industry,Other (industry),HFC-134a,1300,1530.0,0.0,0.0,0.0
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Industry,Other (industry),HFC-143a,4800,5810.0,0.0,0.0,0.0
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Industry,Other (industry),HFC-245fa,858,962.0,0.0,0.0,0.0
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Industry,Other (industry),HFC-32,677,771.0,0.0,0.0,0.0
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Industry,Other (industry),HFC-365mfc,804,914.0,0.0,0.0,0.0
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Industry,Waste,CH4,28,27.0,23525.77679,658721.75012,635195.97333
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Industry,Waste,N2O,265,273.0,169.9232,45029.648,46389.0336
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Transport,Domestic Aviation,CO2,1,1.0,30594.497,30594.497,30594.497
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Transport,Domestic Aviation,CH4,28,27.0,0.2146757,6.0109196,5.7962439
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Transport,Domestic Aviation,N2O,265,273.0,0.8587024,227.556136,234.4257552
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Transport,Other (transport),CO2,1,1.0,694.184,694.184,694.184
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Transport,Other (transport),CH4,28,27.0,0.038878,1.088584,1.049706
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Transport,Other (transport),N2O,265,273.0,0.267931,71.00171499999999,73.145163
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Transport,Road,CO2,1,1.0,30006.1657,30006.1657,30006.1657
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Transport,Road,CH4,28,27.0,10.81834671,302.91370788,292.09536117
NER,Niger,Africa,Africa,Western Africa,ldc,1970,Transport,Road,N2O,265,273.0,0.59410866,157.43879489999998,162.19166417999998
NER,Niger,Africa,Africa,Western Africa,ldc,1971,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,1145.964235,32086.99858,30941.034345
NER,Niger,Africa,Africa,Western Africa,ldc,1971,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,29.710177,7873.196905000001,8110.878321
