code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
FSM,"Micronesia, Federated States of",CAIT,Total excluding LUCF,All GHG,,0.007874116,0.114128751,0.116383387,0.129118022,0.185243957,0.187554805,0.193840853,0.1990644,0.199340448,0.203613996,0.220792509,0.210923522,0.226104534,0.229163047,0.23231906,0.213451834,0.209510708,0.191566181,0.208296455,0.186401928,0.196302748,0.207774368,0.217970687,0.223460007,0.228850227,0.258417993,0.261374259,0.271290525
FSM,"Micronesia, Federated States of",CAIT,Total including LUCF,All GHG,,-0.021248284,0.085006351,0.087260987,0.099995622,0.156121557,0.158432405,0.164718453,0.169942,0.170218048,0.174491596,0.191219409,0.181350422,0.196531434,0.199589947,0.20274596,0.183878734,0.179937608,0.161993081,0.178723355,0.156828828,0.166990948,0.178462568,0.188658887,0.194148207,0.199538427,0.223485293,0.226441559,0.236357825
FSM,"Micronesia, Federated States of",CAIT,Energy ,All GHG,0.0,3.88e-05,0.10607751,0.108116265,0.11765502,0.121693775,0.123702311,0.129710847,0.134719384,0.13472792,0.138736457,0.15573982,0.145743184,0.160746547,0.16374991,0.166753274,0.147757254,0.142761235,0.124765216,0.138769197,0.116773178,0.122777067,0.133780956,0.141784845,0.146788734,0.150792622,0.177785581,0.178778539,0.186771497
FSM,"Micronesia, Federated States of",CAIT,Industrial Processes ,All GHG,0.0,1.72e-05,3.45e-05,5.17e-05,6.89e-05,8.62e-05,0.000153998,0.000221833,0.000289668,0.000357503,0.000425339,0.000449508,0.000473678,0.000497847,0.000522016,0.000546186,0.000649951,0.000753717,0.000857482,0.000961248,0.001065013,0.00138639,0.001707766,0.002029142,0.002350519,0.002671895,0.003412522,0.004153148,0.004893775
FSM,"Micronesia, Federated States of",CAIT,Agriculture ,All GHG,,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0518738,0.0519161,0.0519336,0.0518886,0.0518961,0.0519011,0.0519586,0.0519686,0.0520286,0.0519661,0.0520011,0.0519961,0.0529172,0.0528349,0.0554274,0.0553951,0.0588716,0.0589189,0.0606909,0.0607559,0.0617218,0.0634513,0.0645693,0.0656473
FSM,"Micronesia, Federated States of",CAIT,Waste ,All GHG,0.007616981,0.007815629,0.008014277,0.008212924,0.011391572,0.01159022,0.011782396,0.011974572,0.012166748,0.012358924,0.0125511,0.01264458,0.01273806,0.012831541,0.012925021,0.013018501,0.013048528,0.013078555,0.013108583,0.01313861,0.013168637,0.013267692,0.013366746,0.0134658,0.013564854,0.013663909,0.01376859,0.013873272,0.013977954
FSM,"Micronesia, Federated States of",CAIT,Land-Use Change and Forestry ,All GHG,,-0.0291224,-0.0291224,-0.0291224,-0.0291224,-0.0291224,-0.0291224,-0.0291224,-0.0291224,-0.0291224,-0.0291224,-0.0295731,-0.0295731,-0.0295731,-0.0295731,-0.0295731,-0.0295731,-0.0295731,-0.0295731,-0.0295731,-0.0295731,-0.0293118,-0.0293118,-0.0293118,-0.0293118,-0.0293118,-0.0349327,-0.0349327,-0.0349327
FSM,"Micronesia, Federated States of",CAIT,Bunker Fuels ,All GHG,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.004,0.002,0.009,0.008,0.019,0.015,0.018,0.021,0.022,0.027,0.032,0.035,0.036,0.037
FSM,"Micronesia, Federated States of",CAIT,Electricity/Heat ,All GHG,0.0,0.0,0.054,0.054,0.054,0.057,0.057,0.06,0.064,0.063,0.061,0.063,0.063,0.067,0.068,0.065,0.059,0.057,0.048,0.053,0.053,0.049,0.053,0.055,0.057,0.061,0.072,0.072,0.076
FSM,"Micronesia, Federated States of",CAIT,Manufacturing/Construction ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
