code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
GRC,Greece,MtCO2,22.511974958200007,23.7304746402,25.962036995,27.2210287127,27.841370412000003,29.822265400397004,37.21941393682068,41.86056091459864,48.93818526447111,48.24915285775749,56.1707275233865,63.064124786277794,67.13287913919069,65.2072584666919,54.08328866678226,52.93883975399689,52.59625713497214,52.58444916813751,54.84453182852298,56.88234978161513,60.22770278322292,60.13429325772245,67.06103642097895,71.65326016432837,78.50068611285394,81.52086337745925,81.54722241556433,84.18865960810135,85.37486710608829,86.68822568856376,88.72251196560664,89.8868130358313,93.32999288386335,98.801802240519,97.27318084433686,102.60269690839311,104.72703839477258,103.74495235177456,107.47809153286194,107.4359813740449,107.77825609055677,108.28781008229656,112.75082804202304,107.76116135600158,102.67789732316623,94.60262912662412,94.48825664643913,88.2276190575495,79.16367879427023,75.62222630187868,73.28581962328887,69.85610333406653,73.98809455503392,72.12561742707456,76.73847681272187,58.24543090067069
