code,name,unit,sector,source,subsource,gas,year,value
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,1990,4.82210311713543
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,1991,4.83568419627407
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,1992,4.63747427020469
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,1993,4.10311495392842
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,1994,3.99051489342481
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,1995,4.19242442201808
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,1996,4.23482758632735
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,1997,4.14128670103737
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,1998,4.13491108408029
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,1999,4.04575270308566
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,2000,3.90924058371006
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,2001,3.8656302682397
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,2002,3.8215178917717
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,2003,3.75848310468957
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,2004,3.81698676960713
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,2005,3.61525588573273
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,2006,3.50944032179919
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,2007,3.65446953495313
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,2008,3.46761435265073
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,2009,3.28463165577203
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,2010,3.49963154866095
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,2011,3.28892627294139
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,2012,3.2243670969366
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,2013,3.24442847721444
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,2014,3.02171051181758
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,2015,2.97378754258081
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,2016,3.04855898130386
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,2017,3.04447245970411
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,2018,3.04038593810437
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,2019,3.03629941650462
GRC,Greece,MtCO2eq,Agriculture,AgSoils,,N2O,2020,3.03221289490488
