code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
GRC,84,Greece,5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,202.3266,200.9009,197.6214,190.5657,183.3653,182.5756,185.1802,185.7844,180.1669,176.5707,171.5879,174.3479,181.9975,197.619,197.5247,194.9307,186.4509,177.9352,172.4554,168.706,165.5281,160.7094,158.3642,155.3374,153.4566,153.6622,152.7662,154.5997,154.5747,153.0461,150.0404,148.8813,147.6499,147.0908,147.719,148.8102,148.8956,148.955,149.4154,151.6895,149.9397,149.9129,148.3521,151.7713,148.45,148.3255,149.0115,148.7274,147.8678,149.8197,147.7505,147.0293,141.208,138.446,134.9401,133.0772,134.5153,123.5667,122.1117,,143.8807,136.4763
GRC,84,Greece,5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.9522,161.1088,158.8036,157.3388,154.3357,159.005,159.3646,159.4504,159.4829,161.0667,158.782,160.3148,162.4356,163.6605,162.4629,162.2692,163.6786,162.7609,160.6959,159.6002,162.9345,162.2959,160.3397,158.2184,152.299,149.2089,145.7189,145.005,146.7783,145.8326,,,
GRC,84,Greece,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,5665.1437,5625.2263,5533.3986,5335.8396,5134.2273,5112.1173,5185.0468,5201.9638,5044.6728,4943.9793,4804.4604,4881.7412,5095.9292,5533.3323,5530.6919,5458.0585,5220.6258,4982.1858,4828.7499,4723.7668,4634.7869,4499.8644,4434.1969,4349.4477,4296.7859,4302.5413,4277.4541,4328.7905,4328.0922,4285.2898,4201.1301,4168.6763,4134.1977,4118.5412,4136.1314,4166.6852,4169.0756,4170.7412,4183.6313,4247.3063,4198.3104,4197.5607,4153.8576,4249.5968,4156.6001,4153.1139,4172.3208,4164.3658,4140.2976,4194.9514,4137.0128,4116.8206,3953.8246,3876.4884,3778.3228,3726.1608,3766.4295,3459.8686,3419.1276,,4028.6593,3821.3356
GRC,84,Greece,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4506.663,4511.047,4446.4997,4405.487,4321.399,4452.1388,4462.2094,4464.6117,4465.5201,4509.867,4445.8952,4488.8141,4548.1962,4582.4951,4548.9621,4543.5372,4583.0019,4557.305,4499.4839,4468.805,4562.1663,4544.2855,4489.5122,4430.1144,4264.3708,4177.8492,4080.13,4060.1403,4109.7926,4083.3116,,,
GRC,84,Greece,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,5665.1437,5625.2263,5533.3986,5335.8396,5134.2273,5112.1173,5185.0468,5201.9638,5044.6728,4943.9793,4804.4604,4881.7412,5095.9292,5533.3323,5530.6919,5458.0585,5220.6258,4982.1858,4828.7499,4723.7668,4634.7869,4499.8644,4434.1969,4349.4477,4296.7859,4302.5413,4277.4541,4328.7905,4328.0922,4285.2898,4201.1301,4168.6763,4134.1977,4118.5412,4136.1314,4166.6852,4169.0756,4170.7412,4183.6313,4247.3063,4198.3104,4197.5607,4153.8576,4249.5968,4156.6001,4153.1139,4172.3208,4164.3658,4140.2976,4194.9514,4137.0128,4116.8206,3953.8246,3876.4884,3778.3228,3726.1608,3766.4295,3459.8686,3419.1276,,4028.6593,3821.3356
GRC,84,Greece,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4506.663,4511.047,4446.4997,4405.487,4321.399,4452.1388,4462.2094,4464.6117,4465.5201,4509.867,4445.8952,4488.8141,4548.1962,4582.4951,4548.9621,4543.5372,4583.0019,4557.305,4499.4839,4468.805,4562.1663,4544.2855,4489.5122,4430.1144,4264.3708,4177.8492,4080.13,4060.1403,4109.7926,4083.3116,,,
GRC,84,Greece,5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,27.4654,28.3209,27.8876,26.9756,26.5803,27.714,28.2994,27.8399,26.6762,26.0028,25.8813,26.6781,28.7494,32.4781,32.2239,31.2925,30.3212,29.4174,28.7486,28.5135,28.1737,27.4211,27.252,26.5805,26.0665,25.3789,25.796,24.9221,24.9124,24.523,23.1813,22.9718,23.4887,23.3595,23.3312,23.0804,22.9183,23.0505,23.0487,23.4751,22.3763,21.8314,21.3559,22.8397,22.553,22.0855,22.0886,21.8058,21.4877,21.5667,20.8497,20.6923,19.1309,18.5856,17.7122,17.3403,17.6375,16.391,16.1614,,22.1855,21.1847
GRC,84,Greece,5059,Manure Management,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.9694,30.8622,30.9272,31.1408,30.7419,30.8822,30.7664,30.949,30.943,30.583,30.4314,29.9454,30.1099,30.0517,30.0421,30.195,29.5333,29.382,28.9254,28.529,28.4736,28.0551,27.5338,26.8364,25.9178,25.5823,25.1728,25.0116,25.6843,25.6985,,,
GRC,84,Greece,5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,1.1091,1.1306,1.1182,1.081,1.0471,1.0696,1.0974,1.089,1.0483,1.0098,0.9854,1.0148,1.0807,1.189,1.1926,1.1596,1.1035,1.0481,1.0159,0.9912,0.9651,0.9306,0.9157,0.8856,0.8688,0.8556,0.8611,0.8397,0.8386,0.8259,0.7934,0.7868,0.7879,0.7831,0.7833,0.7826,0.7801,0.7831,0.7846,0.8088,0.7825,0.7665,0.757,0.7978,0.7872,0.7871,0.7908,0.7866,0.7753,0.7821,0.7687,0.7639,0.7235,0.7172,0.7078,0.7011,0.7131,0.6573,0.6428,,0.7743,0.7298
GRC,84,Greece,5059,Manure Management,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0875,1.0943,1.0723,1.0685,1.012,1.0519,1.0526,1.0577,1.0534,1.0628,1.0447,1.0306,1.0531,1.0633,1.081,1.0894,1.0912,1.0824,1.0444,1.0224,1.0634,1.045,1.0476,1.0419,1.0167,0.961,0.9559,0.9459,0.9607,0.9636,,,
GRC,84,Greece,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,769.0312,792.9851,780.8532,755.3155,744.2496,775.9912,792.3824,779.5171,746.9331,728.0771,724.6777,746.9879,804.9837,909.3875,902.2703,876.19,848.9936,823.6886,804.9621,798.3771,788.8626,767.7903,763.0561,744.2547,729.8614,710.6087,722.288,697.8175,697.5479,686.643,649.0772,643.211,657.6829,654.066,653.2733,646.2519,641.712,645.4134,645.3644,657.3016,626.5366,611.2781,597.9662,639.5102,631.4839,618.3938,618.4804,610.5622,601.6548,603.8663,583.7926,579.3831,535.6645,520.3981,495.9409,485.5298,493.8509,458.9482,452.5179,,621.193,593.1722
GRC,84,Greece,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867.1418,864.1413,865.9622,871.9431,860.7722,864.7009,861.4595,866.5729,866.4028,856.3248,852.0794,838.4723,843.0784,841.4486,841.1775,845.4588,826.933,822.6964,809.9125,798.8106,797.2611,785.5419,770.946,751.4203,725.6972,716.3038,704.838,700.325,719.1597,719.5573,,,
GRC,84,Greece,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,293.92,299.6057,296.3151,286.4622,277.4759,283.4462,290.8099,288.586,277.8054,267.6098,261.1412,268.9182,286.3937,315.0776,316.0451,307.3032,292.4385,277.754,269.2143,262.6671,255.7451,246.6039,242.6638,234.6759,230.2243,226.74,228.2014,222.5172,222.234,218.8666,210.2585,208.5107,208.785,207.5198,207.5813,207.398,206.7184,207.5196,207.9206,214.3349,207.3598,203.1209,200.593,211.4189,208.6165,208.5889,209.5721,208.4502,205.4623,207.2579,203.6978,202.4206,191.7219,190.0675,187.5763,185.7931,188.9797,174.1929,170.3351,,205.1979,193.3875
GRC,84,Greece,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.1789,290.0005,284.1522,283.1413,268.1721,278.7662,278.9496,280.2862,279.1508,281.6447,276.8385,273.1176,279.0658,281.7642,286.4745,288.6823,289.1678,286.842,276.755,270.9299,281.8141,276.9245,277.6075,276.1033,269.4353,254.6684,253.313,250.6562,254.5788,255.3621,,,
