code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
ABW,Aruba,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Buildings,Residential,CO2,1,1.0,545.2099,545.2099,545.2099
ABW,Aruba,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Buildings,Residential,CH4,28,27.0,0.16094121,4.50635388,4.34541267
ABW,Aruba,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Buildings,Residential,N2O,265,273.0,0.004802031,1.272538215,1.310954463
ABW,Aruba,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Electricity & heat,CO2,1,1.0,30913.971,30913.971,30913.971
ABW,Aruba,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Electricity & heat,CH4,28,27.0,0.415572084,11.636018352,11.220446268
ABW,Aruba,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Electricity & heat,N2O,265,273.0,0.1344955245,35.641313992499995,36.7172781885
ABW,Aruba,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,0.00632432,0.00632432,0.00632432
ABW,Aruba,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,38.32999793,1149.8999379,1142.233938314
ABW,Aruba,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Other (energy systems),CO2,1,1.0,31737.74,31737.74,31737.74
ABW,Aruba,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Other (energy systems),CH4,28,27.0,4.953921647,138.70980611599998,133.755884469
ABW,Aruba,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Other (energy systems),N2O,265,273.0,1.14335972376,302.9903267964,312.13720458648
ABW,Aruba,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Industry,Chemicals,CO2,1,1.0,1455.35025,1455.35025,1455.35025
ABW,Aruba,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Industry,Chemicals,N2O,265,273.0,0.000649693,0.172168645,0.177366189
ABW,Aruba,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Industry,Other (industry),CO2,1,1.0,439.4327,439.4327,439.4327
ABW,Aruba,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Industry,Other (industry),CH4,28,27.0,0.15563205,4.3576974,4.20206535
ABW,Aruba,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Industry,Other (industry),N2O,265,273.0,0.021888808,5.80053412,5.975644583999999
ABW,Aruba,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Industry,Waste,CH4,28,27.0,656.097268,18370.723504,17714.626236
ABW,Aruba,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Industry,Waste,N2O,265,273.0,1.34889,357.45585,368.24697
ABW,Aruba,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Transport,Domestic Aviation,CO2,1,1.0,1604.0894,1604.0894,1604.0894
ABW,Aruba,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Transport,Domestic Aviation,CH4,28,27.0,0.011445743,0.320480804,0.309035061
ABW,Aruba,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Transport,Domestic Aviation,N2O,265,273.0,0.045782958,12.13248387,12.498747534
ABW,Aruba,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Transport,Other (transport),CO2,1,1.0,54.017,54.017,54.017
ABW,Aruba,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Transport,Other (transport),CH4,28,27.0,0.00302524,0.08470672,0.08168148
ABW,Aruba,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Transport,Other (transport),N2O,265,273.0,0.0208487,5.5249055,5.6916951000000005
