IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Rest Central America,ABW,Aruba,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,7.4628036e-09,7.316272799999999e-09,7.4089287e-09,7.3461537e-09,7.277380199999999e-09,2.68369821e-08,2.6257108499999998e-08,3.2068539e-08,3.1447206e-08,3.6746532e-08,6.2922312e-09,6.2391653999999994e-09,6.256296e-09,6.068808e-09,6.168383099999999e-09,6.294798e-09,6.362622899999999e-09,,,,1.98450189e-07,2.07285561e-07,1.90933929e-07,1.97911998e-07,1.8030654e-07,1.87698924e-07,2.06681247e-07,2.11589415e-07,2.9263752e-07,6.1029297e-07,3.8690046e-07,3.9916251e-07,4.3157394e-07,4.0531167e-07,4.8594546e-07,3.8106657e-07,3.7974132e-07,3.9379734e-07,3.757293e-07,3.6501012e-07,4.1307903e-07,2.9514015e-07,3.0819456e-07,3.324285000000001e-07,4.683015e-07,6.457650299999999e-07,6.2681256e-07,5.4493164e-07,5.4493164e-07
Non-Annex_I,Rest Central America,ABW,Aruba,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,1.158699834e-05,1.158699834e-05,1.147939362e-05,1.3480671779999998e-05,1.268666847e-05,1.34331525e-05,1.5700306499999997e-05,1.614386628e-05,1.856121714e-05,1.637753157e-05,1.674652581e-05,1.455027129e-05,1.3925841389999998e-05,1.45994841e-05,1.6114869810000002e-05,1.623775257e-05,1.694900169e-05,1.725241419e-05,6.63989031e-05,7.017322626e-05,7.572898953e-05,8.835055334999998e-05,0.00010429363449,0.000117300431187,0.0001309900142609,0.00016168193406,0.000105647500125,0.000166205727387,0.0001706760729629,0.0001415556337769,0.0001680967467,0.0001749636341999,0.0001808525151,0.0002210494121999,0.0002338164800999,0.0002466849087,0.000238625631,0.0002415735449999,0.0002337811308,0.0002464787556,0.00026401536756,0.00022900687722,0.00028950476292,0.0002837841524999,0.00028073587941,0.0002856509136,0.0002706023789999,0.0001745757963,0.0001695330387
Non-Annex_I,Rest Central America,ABW,Aruba,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,3.8659356e-06,3.7900197e-06,3.1147839e-06,3.0301911e-06,3.242538e-06,2.8509336e-06,2.8707705e-06,2.5485813e-06,2.8256841e-06,2.7447238799999995e-06,2.59933698e-06,2.5167753e-06,2.54599497e-06,2.24312652e-06,2.19483162e-06,2.24481726e-06,2.43900963e-06,2.09170485e-06,1.81084113e-06,1.7172310499999998e-06,1.22389488e-06,1.3738350599999998e-06,1.5552213299999998e-06,1.59661098e-06,1.55301165e-06,1.5656922e-06,1.67170662e-06,1.67133834e-06,1.57210362e-06,1.5162255e-06,1.6220390399999998e-06,1.67344758e-06,1.90673622e-06,1.83426039e-06,2.02846113e-06,1.78819191e-06,1.80033678e-06,1.7462247299999998e-06,1.6788629699999996e-06,1.62229014e-06,1.5578244e-06,1.7684136e-06,1.5309567e-06,1.28268576e-06,1.25492247e-06,1.24078554e-06,1.23306003e-06,1.27054926e-06,1.27054926e-06
Non-Annex_I,Rest Central America,ABW,Aruba,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,4.76198595e-07,4.76198595e-07,5.173431155999999e-07,4.4323614e-07,4.843806606e-07,5.425892676e-07,6.029032085999999e-07,6.288538356e-07,6.597123516e-07,6.526990169999999e-07,7.929636723e-07,9.177121052999998e-07,7.459112150999999e-07,1.0225356138e-06,1.0977645879e-06,1.2367634202e-06,1.900886985e-06,5.894254161e-06,2.0809306512e-05,2.5106669298e-05,2.206713672e-05,2.447656677e-05,2.5585347087e-05,6.7941665127e-05,7.280138394e-05,3.3419347631999995e-05,2.1049225308e-05,2.8458055800000004e-05,6.201103383e-05,6.150807216e-05,6.6521786139e-05,6.0690338784e-05,6.2605092627e-05,6.5398548879e-05,7.807070153699999e-05,6.061742603999999e-05,5.6182399911e-05,5.469273939599999e-05,4.7770055523e-05,4.8841904889e-05,3.535873578e-05,3.9116595708e-05,7.94454453e-05,9.0506271123e-05,8.2331469567e-05,7.6138206084e-05,6.636400856999999e-05,6.5659761513e-05,6.3763054506e-05
Non-Annex_I,Rest Central America,ABW,Aruba,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,3.193362297e-07,3.193362297e-07,4.17287745e-08,2.0922840540000002e-07,1.987081245e-07,2.250079479e-07,2.088773955e-07,2.612429055000001e-07,2.403203328e-07,1.8269461260000003e-07,1.826949195e-07,2.3550177960000003e-07,2.663625276e-07,2.45217006e-07,2.75614893e-07,4.3182783e-07,3.9588705e-07,4.739717565e-07,1.567567638e-06,2.405304477e-06,2.58838065e-06,3.002877e-06,3.348749115e-06,3.073091535e-06,3.3931701e-06,3.766593465e-06,2.485505538e-06,3.807785025e-06,2.812820805e-06,2.90242584e-06,1.32776658e-06,1.341607491e-06,1.19211957e-06,1.582793784e-06,2.109154626e-06,2.343473334e-06,2.371636989e-06,2.353110273e-06,2.409054516e-06,2.310501114e-06,1.5377156145e-06,1.846870353e-06,2.217905199e-06,2.110941621e-06,2.152057293e-06,2.188973178e-06,2.117198475e-06,2.093925411e-06,2.033441838e-06
Non-Annex_I,Rest Central America,ABW,Aruba,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,1.574702850402e-05,1.574673415902e-05,1.559312416926e-05,1.842313576572e-05,1.860137953875e-05,3.09652917273e-05,3.346714852623e-05,3.656718913158e-05,3.622108323411e-05,2.98835922384e-05,5.611586572079999e-05,5.72004035325e-05,6.472149969059999e-05,7.585741833569999e-05,9.29428049907e-05,8.791926508367999e-05,7.915346862219e-05,9.724822901856e-05,0.0003764218692608,0.0004973949854424,0.0005248970743869,0.0005947598023559,0.000699476622093,0.0006577996765859,0.000724760243514,0.0007935363021504,0.0005105490157683,0.0008566166225528,0.001084040683641,0.001158315968502,0.00132829560864,0.001298981336436,0.001097513448282,0.001235218300623,0.001165327254126,0.0012482103912299,0.001150457475942,0.0010458938157659,0.0009824675248619,0.001092487309317,0.0009695014244999,0.0008731172270213,0.001056506831523,0.001075675308066,0.001105035842655,0.001064791062738,0.000987590190852,0.000976872043152,0.0009486536204519
Non-Annex_I,Rest Central America,ABW,Aruba,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,,,,,,,,,,,5.1383709e-07,5.0377914e-07,5.3491554e-07,7.055268299999999e-07,7.3556118e-07,7.231289399999999e-07,,,2.9750328e-07,3.559482e-07,3.5567478e-07,,,,,4.783734e-07,3.1566897e-07,4.791573899999999e-07,4.5654444e-07,5.05921302e-06,5.96911293e-06,6.03131877e-06,6.650107289999999e-06,7.115610419999999e-06,7.278178139999999e-06,5.01405129e-06,6.24273381e-06,5.93661501e-06,5.60902158e-06,5.829107939999999e-06,6.24662028e-06,4.1376285900000006e-06,4.83344343e-06,4.72925646e-06,6.434724869999999e-06,5.7245973300000005e-06,6.15795687e-06,6.10053867e-06,5.924313899999999e-06
Non-Annex_I,Rest Central America,ABW,Aruba,1.A.3.e,Other Transportation,fossil,CH4,MtCO2,,,,,,,,,,2.73516534e-08,2.73516534e-08,2.68163082e-08,2.8473624e-08,3.2939577e-08,3.4341831e-08,3.3761510999999995e-08,3.3419177999999994e-08,3.2231754e-08,1.1563992e-07,1.38358611e-07,1.059931602e-06,1.1929074659999998e-06,1.568511216e-06,1.7647285958999998e-05,1.92830013e-05,2.059227855e-05,1.3868499915e-05,1.918851237e-05,2.045798748e-05,2.101755825e-05,3.69935307e-06,3.9783726e-06,4.0209926400000005e-06,5.24805975e-06,6.50883006e-06,7.34916969e-06,8.074896957e-06,7.395500988e-06,6.713390349e-06,6.698507094e-06,1.638438381e-05,1.7587797299999998e-05,2.332623582e-05,2.145903948e-05,2.258454501e-05,2.474656623e-05,2.228248845e-05,2.203443513e-05,2.139793011e-05
Non-Annex_I,Rest Central America,ABW,Aruba,1.A.4,Other Sectors,bio,CH4,MtCO2,2.6368612803e-06,2.585085381e-06,2.6178237153e-06,2.5768087065e-06,2.5713425943e-06,2.4974839566e-06,2.4774534585e-06,2.3758234119e-06,2.3450142789e-06,2.2815551151e-06,2.5217269083e-06,2.5164600021e-06,2.5538593383e-06,2.5084400355e-06,2.657148291e-06,2.7745484219999995e-06,2.851763904e-06,2.4444933750000003e-06,2.397789612e-06,2.546540136e-06,1.0761220557e-05,4.829345757e-06,4.746025476e-06,5.566455386999999e-06,5.474868057e-06,5.496903477e-06,5.527286298e-06,5.567931297e-06,6.046559982e-06,6.220908477e-06,4.3541856e-06,4.4285949e-06,4.5210834e-06,4.6365615e-06,4.7145141e-06,4.8030966e-06,4.7865519e-06,4.854823199999999e-06,5.0148297e-06,4.9105674e-06,4.7030751e-06,3.265416e-06,3.1204755e-06,2.8540305e-06,3.3830703e-06,3.386223e-06,3.1683519e-06,3.2549814e-06,3.2549814e-06
Non-Annex_I,Rest Central America,ABW,Aruba,1.A.4,Other Sectors,fossil,CH4,MtCO2,1.956938085e-06,1.956938085e-06,2.217596625e-06,2.011875975e-06,2.272531725e-06,7.912349325e-06,8.9405787708e-06,9.0851562918e-06,9.0666920718e-06,9.6133563018e-06,1.17270551961e-05,1.1553587531999998e-05,1.2240881154e-05,1.440572418e-05,2.1542477499e-05,2.12222883105e-05,1.78071447843e-05,1.7813464775999998e-05,7.632624204000001e-05,9.369849231e-05,9.743788746e-05,0.00010753498395,0.00012446230734,0.0001133293536,0.00013230113598,0.00013298596659,9.277613226e-05,0.00014494716531,0.0002338775978399,0.0002768618500199,0.00030018556089,0.0002959955472599,0.00029164652595,0.000342487203021,0.000327236566122,0.0003428520443459,0.000291686151762,0.000284573589975,0.000269919719568,0.000279446358429,0.000123298502643,0.0001873032838649,0.000329038906959,0.000468975445983,0.000356457211506,0.0003409685002799,0.0003422602898099,0.0003390619035599,0.0003292674858
