IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Southeastern Asia,BRN,Brunei Darussalam,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,0.0004584806999999,0.0004584806999999,0.0004584806999999,0.0004548815999999,0.0004584806999999,0.0004584806999999,0.0004584806999999,0.0004584806999999,0.0004584806999999,0.0004584806999999,0.0006304562999999,0.0008698382999999,0.0010433763,0.0012563091,0.0013809662999999,0.0014103171,0.0014292890999999,0.0019198826999999,0.0020199879,0.0020822886,0.0021566142,0.0023139702,0.0025652934,0.0028788893999999,0.0032550093,0.0034500861,0.0036167049,0.0041043131999999,0.0043165764,0.004032108,0.004029318,0.0041042016,0.0044028431999999,0.0052242192,0.0053360703,0.0052047171,0.0055135421999999,0.0049964993999999,0.0053912286,0.0056725721999999,0.0055119798,0.0053121321,0.0056525121,0.0054031977,0.0055786607999999,0.0047034936,0.0051121728,0.0052267302,0.005661290835
Non-Annex_I,Southeastern Asia,BRN,Brunei Darussalam,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,fossil,CH4,MtCO2,,,1.39779e-05,0.0004477112999999,0.0010871793,0.0014840847,0.0020759273999999,0.0023013315,0.0021059756999999,0.0021654864,0.0027374922,0.0025715988,0.0024883173,0.0025330967999999,0.0025213787999999,0.0024392691,0.0024285555,0.0020960154,0.0021467376,0.0020303946,0.0021575349,0.0021450635999999,0.0020899332,0.0021680531999999,0.0022063040999999,0.0025010397,0.0024938136,0.0025379514,0.0014147811,0.0014856192,0.0018970604999999,0.0016712099999999,0.0014178222,0.0020601080999999,0.0014889951,0.0014566869,0.0019499588999999,0.0016621425,0.0016282160999999,0.0033393231,0.00349308,0.0036485946,0.0031464783,0.0032908608,0.0029720474999999,0.0025157151,0.0029859416999999,0.0031861521,0.0031940868599999
Non-Annex_I,Southeastern Asia,BRN,Brunei Darussalam,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,7.608329999999999e-05,7.608329999999999e-05,7.248419999999999e-05,6.16032e-05,7.248419999999999e-05,7.248419999999999e-05,7.976609999999999e-05,2.89602e-05,4.71231e-05,6.88851e-05,0.000141453,0.0001016117999999,0.0001269729,0.0001450520999999,0.0001124090999999,0.000119691,0.0001052109,0.00010881,0.0001269729,0.0001378539,0.000141453,0.0001523339999999,0.0001921751999999,0.000195858,0.0002103380999999,0.0002284172999999,0.0002610603,0.0003045006,0.0002212191,0.0001884923999999,0.0001596159,0.000130572,0.000141453,0.0001487348999999,0.0001342548,0.0001342548,0.0010566287999999,0.0010302354,0.0010997901,0.0006626529,0.0004299669,0.0004912073999999,0.0005657282999999,0.0004467347999999,0.0003775707,0.0004600151999999,0.0003663549,0.0004794336,0.00048764476251
Non-Annex_I,Southeastern Asia,BRN,Brunei Darussalam,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.0011496041549999,0.0011496041549999,0.000884157696,0.001194010911,0.001415048382,0.001415048382,0.001989354816,0.002387029698,0.002387029698,0.0028735203239999,0.0031009963896,0.0033114793184999,0.0037810413405,0.0042460551045,0.0046423611008999,0.005136960276,0.0053886507795,0.0057475624059,0.0059914319535,0.0060884495999999,0.006358452129,0.0068184265392,0.0071780821748999,0.0074954711519999,0.0079905408606,0.0083840649759,0.008430300774711,0.008260578845757,0.007562484667548,0.0072348495524369,0.0067781026440899,0.0065907598133699,0.0065074306741199,0.00630125022375,0.00614536782084,0.0056589895620899,0.0055612612719,0.0051320577159,0.0049024933910999,0.0046244357219699,0.00440662839579,0.0046348003264499,0.00496573645545,0.0050303622158999,0.0051547044025799,0.00521985719682,0.0052517196859499,0.00523547590419,0.005325135174
Non-Annex_I,Southeastern Asia,BRN,Brunei Darussalam,1.A.4,Other Sectors,bio,CH4,MtCO2,1.4417548199999998e-05,1.4417548199999998e-05,1.51009866e-05,1.58071914e-05,1.65289086e-05,1.72576008e-05,1.7987687999999998e-05,1.87167708e-05,1.94454072e-05,2.01668454e-05,2.08787976e-05,2.1578976e-05,2.22616332e-05,2.29340232e-05,2.36024514e-05,2.42801424e-05,2.4979428e-05,2.56981878e-05,2.643804e-05,2.71986498e-05,2.79837e-05,2.96298e-05,3.12759e-05,3.12759e-05,3.2922e-05,8.39511e-05,7.90128e-05,7.90128e-05,8.39511e-05,8.39511e-05,0.0001086426,0.0001053504,9.05355e-05,0.0001102886999999,0.0001102886999999,0.0001119347999999,9.21816e-05,9.71199e-05,6.91362e-05,9.54738e-05,0.0001679022,9.21816e-05,0.0001777788,0.0001613178,0.0001349802,0.0001349802,0.0001020581999999,9.8766e-05,0.00010008288
Non-Annex_I,Southeastern Asia,BRN,Brunei Darussalam,1.A.4,Other Sectors,fossil,CH4,MtCO2,4.5198e-05,4.5198e-05,4.5198e-05,4.5198e-05,4.5198e-05,4.5198e-05,4.5198e-05,4.5198e-05,4.5198e-05,4.5198e-05,4.77369e-05,5.359311e-05,7.32654e-05,7.32654e-05,7.898210999999999e-05,8.65179e-05,7.340211e-05,7.340211e-05,8.079840000000001e-05,8.079840000000001e-05,9.30744e-05,8.73549e-05,9.489069e-05,0.00010228698,0.0001211194799999,0.00013099329,0.0001375497899999,0.000149944365,0.00012613311,0.00012613311,0.00013183029,0.0001376865,0.0001376865,0.0001376865,0.00010546479,0.0001120212899999,0.0001809315,0.0002621204999999,0.000275373,0.0002623995,0.0002363129999999,0.000243288,0.0002347785,0.0002223629999999,0.0002078549999999,0.0001979504999999,0.0002021354999999,0.00021263427,0.0002230947578519
Non-Annex_I,Southeastern Asia,BRN,Brunei Darussalam,1.A.5,Non-Specified,bio,CH4,MtCO2,0.00555768,0.00555768,0.00530658,0.0050554799999999,0.00480438,0.00455328,0.00430218,0.0040510799999999,0.0037999799999999,0.00354888,0.0032977799999999,0.00304668,0.0027955799999999,0.00254448,0.0022933799999999,0.00204228,0.0017911799999999,0.0015400799999999,0.00128898,0.00103788,0.0007867799999999,0.00053568,0.00028458,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Southeastern Asia,BRN,Brunei Darussalam,1.A.5,Non-Specified,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004687199999999,0.00041292,,,,0.000205344,0.000326151,0.00014508,0.000132804,0.000291834,0.00029683089
Non-Annex_I,Southeastern Asia,BRN,Brunei Darussalam,1.B.2,Oil and Natural Gas,fossil,CH4,MtCO2,0.911818571238,0.913830161238,1.29385516509,2.19506293053,2.8327271676300003,3.28702377717,4.276035359190001,4.64281472142,4.47953540355,4.721976792,5.35405178862,4.44850643808,4.44934207935,4.571282148011999,4.34056701294,4.245042035133,4.172193404496,4.20653786535,4.133006785089,4.166946741978,4.356078091316999,4.351476834756,4.219354606689,4.455630631098,4.579872160716,4.798602667764,4.798425543776999,4.873527292761,4.880626795953,5.252289482906999,5.637954282317999,6.084513620891999,5.620591903625999,5.968190250495,5.599255364954999,5.473652056146,6.448066054613999,6.245514404352,7.66712421684,6.415424081055,5.987593270340999,6.322744308977999,6.164632801250999,5.782855018122,5.568339603456,5.438265935679,5.168092378841999,5.4369975534120005,5.329695341114999
Non-Annex_I,Southeastern Asia,BRN,Brunei Darussalam,3.A.1,Enteric Fermentation,fossil,CH4,MtCO2,0.02869515,0.0276865092,0.0276199677,0.0264770999999999,0.02950425,0.0263654999999999,0.0247751999999999,0.0248589,0.0248868,0.0248589,0.0248170499999999,0.0233244,0.0210784499999999,0.0203391,0.0191115,0.0190557,0.0085455189,0.0089748440999999,0.0109396178999999,0.0117633654,0.0080941805999999,0.0093108996,0.0089709659999999,0.0083222073,0.0091852659,0.0090453195,0.0096044634,0.0125395712999999,0.0126821402999999,0.0123356501999999,0.0111256272,0.0119627945999999,0.011454345,0.012107205,0.0097962759,0.0098382933,0.00966000114,0.009648099,0.01009995903,0.00918473022,0.00930072168,0.0069127048799999,0.00669693744,0.0065612150999999,0.0067069925999999,0.0074775124799999,0.0074950532099999,0.00773355078,0.00626944806
