code,name,unit,sector,source,subsource,gas,year,value
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,1990,0.0098908308035516
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,1991,0.0104427638077363
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.010994696811921
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.0115466298161057
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.0120985628202903
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.012650495824475
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.0164826894846047
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.0203148831447344
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.0241470768048641
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.0279792704649938
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2000,0.0318114641251235
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2001,0.0329674402671267
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2002,0.03412341640913
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2003,0.0352793925511332
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2004,0.0364353686931365
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2005,0.0375913448351397
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2006,0.0397207166681388
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2007,0.0418500885011379
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2008,0.0439794603341371
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2009,0.0461088321671362
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2010,0.0482382040001353
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2011,0.0480426997869425
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2012,0.0478471955737498
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2013,0.0476516913605571
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2014,0.0474561871473643
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2015,0.0472606829341716
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2016,0.0468369454300247
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2017,0.0464132079258778
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2018,0.0459894704217309
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2019,0.045565732917584
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2020,0.0451419954134371
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2021,0.0447196758890359
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2022,0.0442973563646348
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2023,0.0438750368402336
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2024,0.0434527173158325
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2025,0.0430303977914313
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2026,0.0426081428845464
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2027,0.0421858879776615
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2028,0.0417636330707766
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2029,0.0413413781638917
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2030,0.0409191232570068
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2031,0.0404786697428014
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2032,0.040038216228596
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2033,0.0395977627143906
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2034,0.0391573092001852
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2035,0.0387168556859798
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2036,0.038280075767774
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2037,0.0378432958495682
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2038,0.0374065159313624
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2039,0.0369697360131566
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2040,0.0365329560949507
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2041,0.0361041947458691
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2042,0.0356754333967875
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2043,0.0352466720477059
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2044,0.0348179106986243
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2045,0.0343891493495427
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2046,0.0339628891163894
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2047,0.033536628883236
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2048,0.0331103686500826
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2049,0.0326841084169293
BRN,Brunei,MtCO2eq,Agriculture,AgSoils,,N2O,2050,0.0322578481837759
BRN,Brunei,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,0.007160525
BRN,Brunei,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,0.007317195
BRN,Brunei,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,0.007473865
BRN,Brunei,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,0.007630535
BRN,Brunei,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,0.007787205
