code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,31.6247008,885.4916224,853.8669216
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,0.81989884,217.2731926,223.83238332
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,1028.5,28798.0,27769.5
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,221.04221112,58576.1859468,60344.52363576
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,117.196,3281.488,3164.292
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,11.5261626,3054.433089,3146.6423898
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,1370.1002,38362.8056,36992.7054
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Buildings,Residential,CO2,1,1.0,18055.2,18055.2,18055.2
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Buildings,Residential,CH4,28,27.0,2.136758,59.829224,57.692466
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Buildings,Residential,N2O,265,273.0,0.05258379,13.93470435,14.35537467
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Energy systems,Electricity & heat,CO2,1,1.0,231850.3,231850.3,231850.3
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Energy systems,Electricity & heat,CH4,28,27.0,16.433,460.124,443.691
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Energy systems,Electricity & heat,N2O,265,273.0,0.4334,114.851,118.3182
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,1617855.21059,1617855.21059,1617855.21059
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,32681.66922,980450.0766,973913.742756
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Energy systems,Oil and gas fugitive emissions,N2O,265,273.0,22.4930514,5960.658621,6140.6030322
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Energy systems,Other (energy systems),CH4,28,27.0,199.2,5577.599999999999,5378.4
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Energy systems,Other (energy systems),N2O,265,273.0,15.88638,4209.8907,4336.98174
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Industry,Cement,CO2,1,1.0,19661.2,19661.2,19661.2
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Industry,Chemicals,CO2,1,1.0,4892.80205,4892.80205,4892.80205
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Industry,Chemicals,N2O,265,273.0,0.001036664,0.27471596,0.283009272
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Industry,Other (industry),CO2,1,1.0,68591.7,68591.7,68591.7
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Industry,Other (industry),CH4,28,27.0,2.727,76.356,73.62899999999999
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Industry,Other (industry),N2O,265,273.0,0.5454,144.531,148.8942
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Industry,Other (industry),HCFC-141b,782,860.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Industry,Other (industry),HCFC-142b,1980,2300.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Industry,Other (industry),HFC-125,3170,3740.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Industry,Other (industry),HFC-134a,1300,1530.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Industry,Other (industry),HFC-143a,4800,5810.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Industry,Other (industry),HFC-245fa,858,962.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Industry,Other (industry),HFC-32,677,771.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Industry,Other (industry),HFC-365mfc,804,914.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Industry,Waste,CO2,1,1.0,387.513,387.513,387.513
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Industry,Waste,CH4,28,27.0,1258.532961,35238.92290799999,33980.389947
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Industry,Waste,N2O,265,273.0,4.606064,1220.60696,1257.455472
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Transport,Road,CO2,1,1.0,80734.5,80734.5,80734.5
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Transport,Road,CH4,28,27.0,41.20445,1153.7246,1112.52015
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Transport,Road,N2O,265,273.0,1.730049,458.462985,472.303377
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,23.1685933,648.7206124,625.5520191
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,0.6006672,159.176808,163.9821456
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,992.348,27785.744,26793.396
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,220.8452081,58523.980146500006,60290.7418113
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,114.73916,3212.69648,3097.95732
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,11.0935075,2939.7794875,3028.5275475
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,AFOLU,Rice cultivation (CH4),CH4,28,27.0,1069.4273,29943.9644,28874.5371
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Buildings,Residential,CO2,1,1.0,18055.2,18055.2,18055.2
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Buildings,Residential,CH4,28,27.0,2.136758,59.829224,57.692466
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Buildings,Residential,N2O,265,273.0,0.05258379,13.93470435,14.35537467
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Energy systems,Electricity & heat,CO2,1,1.0,231850.3,231850.3,231850.3
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Energy systems,Electricity & heat,CH4,28,27.0,16.433,460.124,443.691
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Energy systems,Electricity & heat,N2O,265,273.0,0.4334,114.851,118.3182
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,1463185.21059,1463185.21059,1463185.21059
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,32753.76922,982613.0766,976062.322756
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Energy systems,Oil and gas fugitive emissions,N2O,265,273.0,20.3701514,5398.090121,5561.051332200001
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Energy systems,Other (energy systems),CH4,28,27.0,199.2,5577.599999999999,5378.4
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Energy systems,Other (energy systems),N2O,265,273.0,15.46218,4097.4777,4221.17514
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Industry,Cement,CO2,1,1.0,20896.2,20896.2,20896.2
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Industry,Chemicals,CO2,1,1.0,5118.8272,5118.8272,5118.8272
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Industry,Chemicals,N2O,265,273.0,0.001085808,0.28773912,0.2964255839999999
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Industry,Other (industry),CO2,1,1.0,68591.7,68591.7,68591.7
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Industry,Other (industry),CH4,28,27.0,2.727,76.356,73.62899999999999
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Industry,Other (industry),N2O,265,273.0,0.5454,144.531,148.8942
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Industry,Other (industry),HCFC-141b,782,860.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Industry,Other (industry),HCFC-142b,1980,2300.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Industry,Other (industry),HFC-125,3170,3740.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Industry,Other (industry),HFC-134a,1300,1530.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Industry,Other (industry),HFC-143a,4800,5810.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Industry,Other (industry),HFC-245fa,858,962.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Industry,Other (industry),HFC-32,677,771.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Industry,Other (industry),HFC-365mfc,804,914.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Industry,Waste,CO2,1,1.0,408.421,408.421,408.421
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Industry,Waste,CH4,28,27.0,1365.026444,38220.740432000006,36855.713988
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Industry,Waste,N2O,265,273.0,4.992195,1322.9316749999998,1362.869235
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Transport,Road,CO2,1,1.0,80734.5,80734.5,80734.5
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Transport,Road,CH4,28,27.0,41.20445,1153.7246,1112.52015
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1971,Transport,Road,N2O,265,273.0,1.730049,458.462985,472.303377
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,21.0994225,590.78383,569.6844075
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,0.54702296,144.96108439999998,149.33726807999997
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,989.963,27718.964,26729.001
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,218.3661346,57867.025669,59613.9547458
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,112.411,3147.508,3035.097
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,10.854589,2876.466085,2963.3027970000003
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,AFOLU,Rice cultivation (CH4),CH4,28,27.0,954.2695,26719.546,25765.2765
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Buildings,Residential,CO2,1,1.0,18055.2,18055.2,18055.2
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Buildings,Residential,CH4,28,27.0,2.161254,60.515112,58.353858
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Buildings,Residential,N2O,265,273.0,0.05270627,13.96716155,14.38881171
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Energy systems,Electricity & heat,CO2,1,1.0,231850.3,231850.3,231850.3
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Energy systems,Electricity & heat,CH4,28,27.0,16.433,460.124,443.691
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Energy systems,Electricity & heat,N2O,265,273.0,0.4334,114.851,118.3182
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,1807692.33517,1807692.33517,1807692.33517
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,46374.7371,1391242.113,1381967.16558
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Energy systems,Oil and gas fugitive emissions,N2O,265,273.0,25.21523985,6682.03856025,6883.76047905
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Energy systems,Other (energy systems),CO2,1,1.0,9368.7,9368.7,9368.7
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Energy systems,Other (energy systems),CH4,28,27.0,190.701,5339.628,5148.927
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Energy systems,Other (energy systems),N2O,265,273.0,15.47432,4100.6948,4224.4893600000005
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Industry,Cement,CO2,1,1.0,22822.8,22822.8,22822.8
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Industry,Chemicals,CO2,1,1.0,5349.9454,5349.9454,5349.9454
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Industry,Chemicals,N2O,265,273.0,0.001136584,0.30119476,0.310287432
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Industry,Other (industry),CO2,1,1.0,66022.8,66022.8,66022.8
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Industry,Other (industry),CH4,28,27.0,2.598,72.744,70.146
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Industry,Other (industry),N2O,265,273.0,0.5196,137.694,141.8508
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Industry,Other (industry),HCFC-141b,782,860.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Industry,Other (industry),HCFC-142b,1980,2300.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Industry,Other (industry),HFC-125,3170,3740.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Industry,Other (industry),HFC-134a,1300,1530.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Industry,Other (industry),HFC-143a,4800,5810.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Industry,Other (industry),HFC-245fa,858,962.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Industry,Other (industry),HFC-32,677,771.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Industry,Other (industry),HFC-365mfc,804,914.0,0.0,0.0,0.0
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Industry,Waste,CO2,1,1.0,430.724,430.724,430.724
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Industry,Waste,CH4,28,27.0,1432.761413,40117.319564,38684.558151
BRN,Brunei Darussalam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1972,Industry,Waste,N2O,265,273.0,5.041224,1335.92436,1376.254152
