code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
CAF,37,Central African Republic,5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,15.3253,15.367,15.7263,16.2225,17.0225,18.7085,20.475,22.083,23.157,24.912,26.302,28.16,29.843,31.3618,31.9225,33.285,36.595,41.7678,55.273,59.5995,61.231,65.515,74.7521,71.8452,74.6839,77.7905,78.3676,81.1284,84.8965,87.9425,95.2725,95.9081,96.3115,98.7004,101.285,103.9247,106.772,109.5481,112.4494,115.3973,118.492,121.7672,125.083,128.118,131.575,135.65,145.162,143.95,148.023,152.22,165.824,168.1,169.65,171.4899,174.8645,181.5556,184.0538,187.9289,191.8038,,243.2566,308.4126
CAF,37,Central African Republic,5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.53,,,,,,,,,401.91,401.91,401.91,437.76,437.76,437.76,220.44,220.44,,,,,,,,,,,,
CAF,37,Central African Republic,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,429.107,430.276,440.335,454.23,476.63,523.838,573.3,618.324,648.396,697.536,736.456,788.48,835.604,878.1293,893.83,931.98,1024.66,1169.497,1547.644,1668.786,1714.468,1834.42,2093.0592,2011.6656,2091.1481,2178.134,2194.2917,2271.5959,2377.1019,2462.3887,2667.6303,2685.4281,2696.722,2763.6113,2835.9794,2909.8911,2989.616,3067.3464,3148.5832,3231.1254,3317.776,3409.4817,3502.324,3587.304,3684.1,3798.2,4064.536,4030.6,4144.644,4262.16,4643.072,4706.8,4750.2,4801.7173,4896.2058,5083.5566,5153.5051,5262.0082,5370.5051,,6811.1835,8635.5541
CAF,37,Central African Republic,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2870.84,,,,,,,,,11253.48,11253.48,11253.48,12257.28,12257.28,12257.28,6172.32,6172.32,,,,,,,,,,,,
CAF,37,Central African Republic,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,429.107,430.276,440.335,454.23,476.63,523.838,573.3,618.324,648.396,697.536,736.456,788.48,835.604,878.1293,893.83,931.98,1024.66,1169.497,1547.644,1668.786,1714.468,1834.42,2093.0592,2011.6656,2091.1481,2178.134,2194.2917,2271.5959,2377.1019,2462.3887,2667.6303,2685.4281,2696.722,2763.6113,2835.9794,2909.8911,2989.616,3067.3464,3148.5832,3231.1254,3317.776,3409.4817,3502.324,3587.304,3684.1,3798.2,4064.536,4030.6,4144.644,4262.16,4643.072,4706.8,4750.2,4801.7173,4896.2058,5083.5566,5153.5051,5262.0082,5370.5051,,6811.1835,8635.5541
CAF,37,Central African Republic,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2870.84,,,,,,,,,11253.48,11253.48,11253.48,12257.28,12257.28,12257.28,6172.32,6172.32,,,,,,,,,,,,
CAF,37,Central African Republic,5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,0.5231,0.5303,0.5474,0.5737,0.6089,0.6874,0.7464,0.7997,0.8365,0.8972,0.9455,1.0077,1.0643,1.1159,1.1714,1.2411,1.3454,1.5373,1.9609,2.1264,2.2457,2.3806,2.6947,2.6185,2.7106,2.8292,2.8682,2.9661,3.0974,3.2286,3.479,3.5139,3.5641,3.668,3.7752,3.8862,4.0014,4.1204,4.2423,4.3681,4.4998,4.6362,4.7772,4.9092,5.0212,5.1587,5.4662,5.6292,5.8077,5.9925,6.3807,6.4302,6.4802,6.5302,6.6528,6.966,7.0434,7.1878,7.3321,,8.9441,11.4307
CAF,37,Central African Republic,5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.016,0.0183,0.0207,0.0253,0.0301,0.0418,0.0449,0.047,0.0484,0.0514,0.0538,0.056,0.0581,0.06,0.0766,0.0904,0.0921,0.1077,0.1141,0.1293,0.1608,0.1628,0.1796,0.1831,0.1868,0.1956,0.2057,0.2119,0.219,0.2363,0.2451,0.2511,0.2665,0.2772,0.2884,0.3001,0.3124,0.3251,0.3384,0.3523,0.3664,0.3815,0.3975,0.4137,0.4131,0.4148,0.4193,0.5046,0.5257,0.5477,0.5293,0.5162,0.5169,0.5179,0.5261,0.5652,0.5641,0.5729,0.5817,,0.5681,0.7203
CAF,37,Central African Republic,5059,Manure Management,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
