code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
CAF,Central African Republic,CAIT,Transportation ,All GHG,0.085,0.095,0.092,0.095,0.098,0.101,0.104,0.104,0.123,0.127,0.13,0.133,0.133,0.13,0.13,0.13,0.14,0.143,0.143,0.143,0.15,0.163,0.171,0.177,0.179,0.181,0.183,0.185,0.194
CAF,Central African Republic,CAIT,Building,All GHG,0.044,0.029,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.038,0.038,0.045,0.045,0.038,0.038,0.038,0.042,0.045,0.048,0.048,0.05,0.051,0.053,0.053,0.054,0.055,0.056,0.056,0.058
CAF,Central African Republic,CAIT,Other Fuel Combustion ,All GHG,17.85449997,18.29512269,18.73574541,19.17636813,19.61699086,20.05761358,20.44081287,20.82401217,21.24821146,21.63141076,22.01461005,21.73855433,21.4684986,21.19844288,20.92838715,20.65833143,21.20755857,21.75678571,22.30601285,22.85523999,23.40346713,25.20155554,26.99964395,28.80973236,30.60782077,32.40490918,32.87721671,33.35052425,33.82883179
CAF,Central African Republic,CAIT,Fugitive Emissions ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
CAF,Central African Republic,CAIT,Total excluding LUCF,CO2,0.157,0.151,0.151,0.157,0.16,0.163,0.167,0.167,0.227,0.237,0.242,0.253,0.252,0.24,0.239,0.24,0.257,0.26,0.263,0.263,0.273,0.291,0.303,0.299,0.302,0.306,0.309,0.312,0.328
CAF,Central African Republic,CAIT,Total including LUCF,CO2,14.1197059,14.1137059,14.1137059,14.1197059,14.1227059,14.1257059,14.129391,14.129391,14.1896586,14.199942,14.204942,14.215942,14.214942,14.202942,14.201942,14.202942,14.2225711,14.2266731,14.2302241,14.2302241,14.2403265,14.2610815,14.2747345,14.2707345,14.2758127,14.2798127,14.2883231,14.2935269,14.310078
CAF,Central African Republic,CAIT,Energy ,CO2,0.157,0.152,0.152,0.158,0.161,0.164,0.167,0.167,0.227,0.237,0.243,0.253,0.253,0.24,0.238,0.239,0.257,0.261,0.264,0.264,0.273,0.29,0.302,0.299,0.303,0.306,0.309,0.312,0.33
CAF,Central African Republic,CAIT,Industrial Processes ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAF,Central African Republic,CAIT,Land-Use Change and Forestry ,CO2,13.9627059,13.9627059,13.9627059,13.9627059,13.9627059,13.9627059,13.962391,13.962391,13.9626586,13.962942,13.962942,13.962942,13.962942,13.962942,13.962942,13.962942,13.9655711,13.9666731,13.9672241,13.9672241,13.9673265,13.9700815,13.9717345,13.9717345,13.9738127,13.9738127,13.9793231,13.9815269,13.982078
CAF,Central African Republic,CAIT,Bunker Fuels ,CO2,0.038,0.038,0.038,0.038,0.042,0.042,0.045,0.045,0.045,0.048,0.051,0.09,0.09,0.083,0.083,0.084,0.09,0.093,0.096,0.096,0.099,0.1,0.105,0.108,0.109,0.11,0.11,0.112,0.118
CAF,Central African Republic,CAIT,Electricity/Heat ,CO2,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.025,0.025,0.025,0.023,0.024,0.025,0.023,0.023,0.023,0.024,0.025,0.025,0.002,0.002,0.002,0.002,0.002,0.002
CAF,Central African Republic,CAIT,Manufacturing/Construction ,CO2,0.009,0.009,0.009,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.015,0.015,0.015,0.012,0.012,0.012,0.015,0.015,0.015,0.015,0.015,0.016,0.017,0.018,0.018,0.018,0.018,0.018,0.019
CAF,Central African Republic,CAIT,Transportation ,CO2,0.085,0.095,0.092,0.095,0.098,0.101,0.104,0.104,0.123,0.127,0.13,0.133,0.133,0.13,0.13,0.13,0.14,0.143,0.143,0.143,0.15,0.163,0.171,0.177,0.179,0.181,0.183,0.185,0.194
CAF,Central African Republic,CAIT,Building,CO2,0.044,0.029,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.038,0.038,0.045,0.045,0.038,0.038,0.038,0.042,0.045,0.048,0.048,0.05,0.051,0.053,0.053,0.054,0.055,0.056,0.056,0.058
CAF,Central African Republic,CAIT,Other Fuel Combustion ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.041,0.041,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.034,0.035,0.036,0.049,0.05,0.05,0.05,0.051,0.057
CAF,Central African Republic,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
CAF,Central African Republic,CAIT,Total excluding LUCF,CH4,15.67759775,15.96789367,16.08278959,16.19296051,16.35621393,16.52398234,17.55549309,17.70892635,18.7224846,17.66949035,19.1540861,17.23482719,16.07929829,18.44804688,17.11483798,17.53841657,18.0185513,18.64396604,19.58073327,17.8190605,19.24922023,20.57186745,19.81556216,21.05250937,21.45653908,22.2375038,23.34053542,22.81096954,23.20251117
CAF,Central African Republic,CAIT,Total including LUCF,CH4,23.53593108,23.826227,23.94112292,24.05129384,24.21454726,24.38231568,19.3150169,21.77321206,25.13319888,23.04091892,23.23622895,25.59554148,23.51739352,30.1670945,24.8184094,27.7967499,27.70783702,29.23325175,29.48192374,24.74763193,28.73374404,30.6290103,29.0036574,29.02036651,28.26725337,29.82917046,33.48934494,31.38716002,31.53703498
CAF,Central African Republic,CAIT,Energy ,CH4,6.999464106,7.089347553,7.179231001,7.269114448,7.358997895,7.448881342,7.497650636,7.54641993,7.595189223,7.643958517,7.692727811,7.589631381,7.48653495,7.38343852,7.280342089,7.177245659,7.566028125,7.954810591,8.343593057,8.732375523,9.121157989,9.735455842,10.34975369,10.96405155,11.5783494,12.19264725,12.37006624,12.54748524,12.72490423
CAF,Central African Republic,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAF,Central African Republic,CAIT,Agriculture ,CH4,8.3562275,8.547605,8.5635825,8.574835,8.63917,8.70802,9.6816125,9.7771275,10.7327675,9.621855,11.0485325,9.22419,8.1635775,10.6272425,9.38895,9.907445,9.9895375,10.21691,10.755635,8.59592,9.6280375,10.3256175,8.944245,9.556125,9.3350875,9.490985,10.4043825,9.6851825,9.88709
CAF,Central African Republic,CAIT,Waste ,CH4,0.321906145,0.330941116,0.339976087,0.349011059,0.35804603,0.367081002,0.376229959,0.385378916,0.394527872,0.403676829,0.412825786,0.421005811,0.429185837,0.437365862,0.445545887,0.453725912,0.462985678,0.472245445,0.481505211,0.490764978,0.500024744,0.510794104,0.521563464,0.532332824,0.543102184,0.553871544,0.566086674,0.578301805,0.590516935
CAF,Central African Republic,CAIT,Land-Use Change and Forestry ,CH4,7.858333333,7.858333333,7.858333333,7.858333333,7.858333333,7.858333333,1.75952381,4.064285714,6.410714286,5.371428571,4.082142857,8.360714286,7.438095238,11.71904762,7.703571429,10.25833333,9.689285714,10.58928571,9.901190476,6.928571429,9.48452381,10.05714286,9.188095238,7.967857143,6.810714286,7.591666667,10.14880952,8.576190476,8.33452381
CAF,Central African Republic,CAIT,Other Fuel Combustion ,CH4,6.999464106,7.089347553,7.179231001,7.269114448,7.358997895,7.448881342,7.497650636,7.54641993,7.595189223,7.643958517,7.692727811,7.589631381,7.48653495,7.38343852,7.280342089,7.177245659,7.566028125,7.954810591,8.343593057,8.732375523,9.121157989,9.735455842,10.34975369,10.96405155,11.5783494,12.19264725,12.37006624,12.54748524,12.72490423
CAF,Central African Republic,CAIT,Fugitive Emissions ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAF,Central African Republic,CAIT,Total excluding LUCF,N2O,18.89501638,19.36447291,19.73123864,20.10014997,22.8741299,23.27245384,24.63128191,25.03963898,26.38547426,25.48099233,27.3361692,25.15049756,23.79177591,26.28083026,24.73302762,25.07868717,25.27716008,25.56443699,26.3799487,24.15171821,25.41658412,27.17484363,26.83914654,28.66141645,29.58703416,30.90827666,32.13539983,31.6176436,32.11335557
CAF,Central African Republic,CAIT,Total including LUCF,N2O,26.78144218,27.25089872,27.61766445,27.98657578,30.76055571,31.15887964,25.2484303,26.46427124,28.63297103,27.36416007,28.76753049,34.25007175,31.88680172,39.03426897,33.11740181,36.24311298,35.82251492,37.08838538,37.15601322,31.6920795,35.7398809,38.12105653,36.83944976,37.33321645,36.99954383,39.17152828,43.18062564,40.95177263,41.18505235
CAF,Central African Republic,CAIT,Energy ,N2O,10.85503586,11.20577514,11.55651441,11.90725369,12.25799296,12.60873224,12.94316224,13.27759224,13.61202224,13.94645224,14.28088224,14.11392295,13.94696365,13.78000436,13.61304506,13.44608577,13.60653044,13.76697512,13.92741979,14.08786446,14.24830914,15.4310997,16.61389025,17.79668081,18.97947137,20.16226192,20.45715047,20.75203901,21.04692755
CAF,Central African Republic,CAIT,Industrial Processes ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAF,Central African Republic,CAIT,Agriculture ,N2O,8.0173324,8.1353106,8.150598,8.168031,8.2065326,8.2533782,9.27674,9.3496308,10.3599998,9.1200516,10.6397622,8.6201864,7.4275606,10.0827108,8.701004,9.2127594,9.2492644,9.3745734,10.0281172,7.6379188,8.7408168,9.3152118,7.7956502,8.4340556,8.1758088,8.3131868,9.244407,8.4307478,8.6305568
CAF,Central African Republic,CAIT,Waste ,N2O,0.022648117,0.023387173,0.02412623,0.024865286,2.409604342,2.410343398,2.411379671,2.412415944,2.413452217,2.41448849,2.415524762,2.41638821,2.417251658,2.418115106,2.418978554,2.419842002,2.421365238,2.422888475,2.424411711,2.425934947,2.427458183,2.428532135,2.429606086,2.430680038,2.431753989,2.432827941,2.433842366,2.434856791,2.435871217
CAF,Central African Republic,CAIT,Land-Use Change and Forestry ,N2O,7.886425806,7.886425806,7.886425806,7.886425806,7.886425806,7.886425806,0.617148387,1.424632258,2.247496774,1.883167742,1.43136129,9.099574194,8.095025806,12.75343871,8.384374194,11.16442581,10.54535484,11.52394839,10.77606452,7.54036129,10.32329677,10.9462129,10.00030323,8.6718,7.412509677,8.263251613,11.04522581,9.334129032,9.071696774
CAF,Central African Republic,CAIT,Other Fuel Combustion ,N2O,10.85503586,11.20577514,11.55651441,11.90725369,12.25799296,12.60873224,12.94316224,13.27759224,13.61202224,13.94645224,14.28088224,14.11392295,13.94696365,13.78000436,13.61304506,13.44608577,13.60653044,13.76697512,13.92741979,14.08786446,14.24830914,15.4310997,16.61389025,17.79668081,18.97947137,20.16226192,20.45715047,20.75203901,21.04692755
CAF,Central African Republic,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAF,Central African Republic,CAIT,Total excluding LUCF,F-Gas,0.000587762,0.000684531,0.0007813,0.000878069,0.000974838,0.001071607,0.00177532,0.002479032,0.003182745,0.003886458,0.004590171,0.005980402,0.007370634,0.008760865,0.010151097,0.011541328,0.014087044,0.016632761,0.019178477,0.021724194,0.02426991,0.025203598,0.026137286,0.027070974,0.028004662,0.028938351,0.031689073,0.034439796,0.037190519
CAF,Central African Republic,CAIT,Total including LUCF,F-Gas,0.000587762,0.000684531,0.0007813,0.000878069,0.000974838,0.001071607,0.00177532,0.002479032,0.003182745,0.003886458,0.004590171,0.005980402,0.007370634,0.008760865,0.010151097,0.011541328,0.014087044,0.016632761,0.019178477,0.021724194,0.02426991,0.025203598,0.026137286,0.027070974,0.028004662,0.028938351,0.031689073,0.034439796,0.037190519
CAF,Central African Republic,CAIT,Industrial Processes ,F-Gas,0.000587762,0.000684531,0.0007813,0.000878069,0.000974838,0.001071607,0.00177532,0.002479032,0.003182745,0.003886458,0.004590171,0.005980402,0.007370634,0.008760865,0.010151097,0.011541328,0.014087044,0.016632761,0.019178477,0.021724194,0.02426991,0.025203598,0.026137286,0.027070974,0.028004662,0.028938351,0.031689073,0.034439796,0.037190519
