code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
DNK,Denmark,MtCO2,47.70917456318,54.28165635604001,54.01827506112,56.09466989236,63.90701053834,67.5316585589,63.1619109242,66.63602744678,64.98134498652001,59.20479521464,56.42351873332,62.48924088648001,63.89860946908,65.71736670258001,66.24235309618,66.17768197565998,58.92065792076344,57.59452454275965,54.62935635425366,55.48390200735461,62.84702567393462,64.20790260785348,61.60795295990994,60.392406195705576,54.69338167772993,55.98417710598,65.71844381648155,60.46659280277383,63.78896945191404,68.60274710716877,65.69515646916474,79.43225190811503,69.65813235751101,65.23565459517945,62.30256632052123,58.03714667894376,58.25073785743263,57.24426724492855,62.462682828468765,56.56156797084478,53.67281857135005,62.045489427579525,57.19283745461507,54.431233094892,50.731873800012494,51.43735339053824,46.45730520636624,41.05079397188427,43.57464405006135,40.260532998789984,36.94625572407556,38.17224876380492,35.50891101818529,35.916191335084726,32.29029275463024,26.60578449703617
