code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
DNK,DENMARK,1843,MtCO2,0.1356666666666666,0.1356666666666666,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1844,MtCO2,0.1576666666666666,0.1576666666666666,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1845,MtCO2,0.209,0.209,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1846,MtCO2,0.2273333333333333,0.2273333333333333,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1847,MtCO2,0.1723333333333333,0.1723333333333333,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1848,MtCO2,0.3116666666666666,0.3116666666666666,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1849,MtCO2,0.2713333333333333,0.2713333333333333,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1850,MtCO2,0.341,0.341,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1851,MtCO2,0.3116666666666666,0.3116666666666666,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1852,MtCO2,0.3336666666666666,0.3336666666666666,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1853,MtCO2,0.3593333333333333,0.3593333333333333,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1854,MtCO2,0.4583333333333333,0.4583333333333333,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1855,MtCO2,0.4546666666666666,0.4546666666666666,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1856,MtCO2,0.649,0.649,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1857,MtCO2,0.6636666666666666,0.6636666666666666,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1858,MtCO2,0.4913333333333333,0.4913333333333333,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1859,MtCO2,0.627,0.627,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1860,MtCO2,0.5426666666666666,0.5426666666666666,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1861,MtCO2,0.7846666666666666,0.7846666666666666,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1862,MtCO2,0.6783333333333332,0.6783333333333332,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1863,MtCO2,0.7553333333333333,0.7553333333333333,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1864,MtCO2,0.649,0.649,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1865,MtCO2,1.0156666666666667,1.0156666666666667,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1866,MtCO2,0.9386666666666666,0.9386666666666666,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1867,MtCO2,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1868,MtCO2,1.0853333333333333,1.0853333333333333,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1869,MtCO2,0.946,0.946,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1870,MtCO2,1.144,1.144,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1871,MtCO2,1.188,1.188,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1872,MtCO2,1.1403333333333332,1.1403333333333332,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1873,MtCO2,1.151333333333333,1.151333333333333,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1874,MtCO2,1.243,1.243,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1875,MtCO2,1.4593333333333331,1.4593333333333331,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1876,MtCO2,1.5436666666666663,1.5436666666666663,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1877,MtCO2,1.5253333333333332,1.5253333333333332,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1878,MtCO2,1.4483333333333333,1.4483333333333333,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1879,MtCO2,1.6353333333333333,1.6353333333333333,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1880,MtCO2,1.8626666666666665,1.8626666666666665,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1881,MtCO2,1.9726666666666663,1.9726666666666663,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1882,MtCO2,2.1156666666666664,2.1156666666666664,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1883,MtCO2,2.431,2.431,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1884,MtCO2,2.42,2.42,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1885,MtCO2,2.537333333333333,2.537333333333333,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1886,MtCO2,2.431,2.431,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1887,MtCO2,2.493333333333333,2.493333333333333,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1888,MtCO2,2.805,2.805,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1889,MtCO2,2.9956666666666667,2.9956666666666667,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1890,MtCO2,2.871,2.871,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1891,MtCO2,3.087333333333333,3.087333333333333,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1892,MtCO2,3.1716666666666664,3.0726666666666667,0.1026666666666666,0.0,0.0,,,0.0
DNK,DENMARK,1893,MtCO2,2.999333333333333,2.999333333333333,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1894,MtCO2,3.4026666666666667,3.4026666666666667,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1895,MtCO2,3.527333333333333,3.527333333333333,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1896,MtCO2,4.315666666666666,4.315666666666666,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1897,MtCO2,4.627333333333333,4.627333333333333,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1898,MtCO2,4.807,4.807,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1899,MtCO2,5.254333333333333,5.254333333333333,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1900,MtCO2,5.151666666666666,5.151666666666666,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1901,MtCO2,5.364333333333333,5.364333333333333,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1902,MtCO2,5.507333333333333,5.507333333333333,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1903,MtCO2,5.731,5.731,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1904,MtCO2,6.182,6.182,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1905,MtCO2,6.013333333333333,6.013333333333333,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1906,MtCO2,6.548666666666666,6.548666666666666,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1907,MtCO2,5.837333333333333,5.837333333333333,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1908,MtCO2,7.241666666666666,7.241666666666666,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1909,MtCO2,8.011666666666667,8.011666666666667,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1910,MtCO2,7.355333333333333,7.355333333333333,0.0,0.0,0.0,,,0.0
DNK,DENMARK,1911,MtCO2,7.835666666666666,7.835666666666666,0.0,0.0,0.0,,,0.0
