code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
TTO,220,Trinidad and Tobago,5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,3.366,3.372,3.4428,3.508,3.682,3.7562,3.8979,4.004,4.0953,4.2598,4.3975,4.541,4.6988,4.7748,4.8666,4.9343,5.0065,5.0766,5.2107,5.2458,5.2016,4.9902,4.6291,4.373,4.1035,4.23,4.399,4.0491,3.6242,3.3757,3.2748,2.7725,2.9162,2.9161,2.9121,3.0357,3.0136,2.82,2.8841,2.614,2.6216,2.718,2.5934,2.6215,2.6284,2.6215,2.5766,2.5502,2.5658,2.5233,2.5418,2.5747,2.7099,2.6317,2.6232,2.5254,2.5984,2.6265,2.716,,2.9864,3.2455
TTO,220,Trinidad and Tobago,5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,220,Trinidad and Tobago,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,94.248,94.416,96.3984,98.224,103.096,105.1736,109.1412,112.112,114.6684,119.2744,123.13,127.148,131.5664,133.6944,136.2648,138.1604,140.182,142.1448,145.899,146.8811,145.6454,139.7267,129.6149,122.444,114.898,118.44,123.1713,113.3748,101.4776,94.521,91.6944,77.63,81.655,81.6522,81.5374,85.001,84.3808,78.96,80.7548,73.1934,73.4054,76.104,72.6158,73.4014,73.5963,73.4033,72.1461,71.4052,71.841,70.6514,71.1715,72.0904,75.8769,73.6863,73.4492,70.7106,72.7553,73.5411,76.0482,,83.6195,90.8745
TTO,220,Trinidad and Tobago,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,220,Trinidad and Tobago,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,94.248,94.416,96.3984,98.224,103.096,105.1736,109.1412,112.112,114.6684,119.2744,123.13,127.148,131.5664,133.6944,136.2648,138.1604,140.182,142.1448,145.899,146.8811,145.6454,139.7267,129.6149,122.444,114.898,118.44,123.1713,113.3748,101.4776,94.521,91.6944,77.63,81.655,81.6522,81.5374,85.001,84.3808,78.96,80.7548,73.1934,73.4054,76.104,72.6158,73.4014,73.5963,73.4033,72.1461,71.4052,71.841,70.6514,71.1715,72.0904,75.8769,73.6863,73.4492,70.7106,72.7553,73.5411,76.0482,,83.6195,90.8745
TTO,220,Trinidad and Tobago,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,220,Trinidad and Tobago,5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,0.1871,0.1912,0.197,0.2122,0.2194,0.2312,0.2445,0.2537,0.2638,0.2792,0.2925,0.3042,0.314,0.3188,0.3333,0.3404,0.3556,0.3514,0.3546,0.3565,0.3678,0.3965,0.4044,0.4045,0.3941,0.3733,0.3935,0.3652,0.4123,0.4224,0.43,0.4136,0.4356,0.4048,0.4498,0.4567,0.43,0.4368,0.4587,0.5326,0.6448,0.7821,0.7095,0.7273,0.7287,0.7232,0.7308,0.7514,0.7863,0.7968,0.819,0.8255,0.831,0.8118,0.8355,0.8583,0.8641,0.8703,0.8821,,1.02,1.0748
TTO,220,Trinidad and Tobago,5059,Manure Management,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,220,Trinidad and Tobago,5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0131,0.0134,0.0138,0.0153,0.0156,0.0169,0.0182,0.0191,0.0203,0.0216,0.0228,0.024,0.0248,0.0249,0.026,0.0266,0.0283,0.0274,0.0272,0.027,0.0286,0.0315,0.0336,0.0341,0.0333,0.0303,0.0328,0.03,0.032,0.0335,0.0344,0.0339,0.0343,0.0318,0.0357,0.0363,0.0342,0.0349,0.037,0.0435,0.0532,0.0646,0.0587,0.0602,0.0604,0.0596,0.0608,0.0622,0.0649,0.0655,0.0675,0.0678,0.0673,0.0651,0.068,0.0697,0.07,0.0701,0.0707,,0.0874,0.0945
