IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Western_Africa,MLI,Mali,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,1.0450271429999998e-06,1.0450271429999998e-06,1.2658651289999998e-06,1.2658651289999998e-06,1.169844489e-06,1.607732199e-06,1.884122154e-05,1.843698681e-05,2.084545431e-05,2.237237667e-05,3.119849145e-05,5.0319045e-05,3.762729594e-05,4.125778902e-05,4.416477092999999e-05,4.769631386999999e-05,4.03964658e-05,4.820507595e-05,2.385523935e-05,3.694592493e-05,5.40070902e-05,6.65208819e-05,5.93657316e-05,5.824187496e-05,5.648217174e-05,5.385837761999999e-05,8.100070847999999e-05,7.881591807e-05,8.812735614e-05,8.636330331e-05,0.0001703630999699,0.0001834470477,0.00019205660268,0.00018994145346,0.0002028254390999,0.0002030279066099,0.00025827480306,0.00029136973284,0.00035433676017,0.00044838652464,0.00043521565725,0.0004805600420214,0.0004509052417799,0.0004559911741836,0.0004866092886059,0.000512967250305,0.00054317388699,0.0006456314671199,0.00067877234541
Non-Annex_I,Western_Africa,MLI,Mali,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2659248e-08,1.66082562e-07,1.70207019e-07,0.000462118581,0.0004772456819999,0.0004963990319999,0.0005504683949999,0.000529613145,0.0004746716279999,0.000489337542,0.000489337542
Non-Annex_I,Western_Africa,MLI,Mali,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,0.00104891166,0.00104937201,0.0010901841299999,0.00109551582,0.00111968001,0.00110864835,0.00077729679,0.0007967179799999,0.0008686469699999,0.00086212674,0.00093896334,0.00097887987,0.00101143917,0.00102601971,0.0008938406699999,0.0008859059099999,0.0011538463499999,0.00117842067,0.00125934183,0.0011976130799999,0.00105749091,0.0011148002999999,0.0010582776899999,0.00102930075,0.00109298808,0.0011164575599999,0.0011420865,0.00119207214,0.0011713731299999,0.0009348620399999,0.0012183706799999,0.00127640826,0.0013925503799999,0.0012853976399999,0.00129347469,0.00146523546,0.0014606821799999,0.0017367080399999,0.00184779468,0.00188452224,0.00191934981,0.0018580479299999,0.0020010577499999,0.00215202744,0.0022222098899999,0.00225784935,0.00232639128,0.0023909741999999,0.0023909741999999
Non-Annex_I,Western_Africa,MLI,Mali,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,9.718050717e-05,9.718050717e-05,9.552813804e-05,9.667360044e-05,0.000110770397127,0.00010955346246,7.887017241e-05,7.429497417e-05,7.3502228871e-05,8.915732090999999e-05,0.00010564352577,0.0001041454910699,5.569314579e-05,5.509550547e-05,4.3716347343e-05,6.1112492847e-05,5.677192802699999e-05,0.0001291901598719,5.0617851768e-05,8.8547866335e-05,3.7057517397e-05,4.3412222277e-05,3.983185154699999e-05,3.7712105244e-05,4.2429792411e-05,4.4362662561e-05,4.8254339817e-05,5.131646442e-05,5.166772542e-05,5.1964506927e-05,0.0001008856746,0.0001023678286199,0.0001056968622,0.000103505931,0.0001062821707199,0.0001175123810699,0.0001532808713159,0.0002001841020179,0.000217773705006,0.0003009617126639,0.000341375660325,0.000404388323127,0.0004248077553179,0.00043674451029,0.0004811585702309,0.000569254268799,0.0005692493988539,0.000676620042876,0.0007113552622019
Non-Annex_I,Western_Africa,MLI,Mali,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,4.43465199e-06,4.43465199e-06,4.351287905999999e-06,4.633374761999999e-06,4.848853995e-06,5.147336564999999e-06,4.483397475e-06,5.131713402e-06,4.766614002e-06,5.413806675e-06,5.646408695999999e-06,7.485412086e-06,5.3338662e-06,5.734287e-06,5.862641508e-06,5.845830642e-06,4.859748944999999e-06,6.014495628e-06,3.139680186e-06,7.45835355e-06,7.501128435e-06,9.075823407e-06,8.639030493e-06,8.630330157e-06,8.836662654e-06,9.505685403e-06,1.0841180283e-05,1.1711690415e-05,1.138896693e-05,1.1720077713e-05,2.225365659e-05,2.1480113745e-05,2.0866096125e-05,2.0319382233e-05,2.221724709e-05,2.0727620613e-05,2.4241125645e-05,2.8622035260000003e-05,3.5051215005e-05,4.332101355e-05,4.3610259825e-05,4.041511136999999e-06,4.225548186e-06,4.430142234e-06,4.388426712e-06,5.062065795e-06,4.962111254999999e-06,5.899157028e-06,6.201975258e-06
Non-Annex_I,Western_Africa,MLI,Mali,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.000318199494699,0.000318199494699,0.000339265485396,0.000373245068376,0.000373245068376,0.0004500003993029,0.000753109818534,0.0008969269119209,0.0009170253484739,0.000918246405645,0.000983652889005,0.0013231621975229,0.0009482805921509,0.000931196047797,0.000987234353415,0.001028856645891,0.00083144249856,0.00098419947372,0.000672556354029,0.00127269877086,0.00130519941111,0.00154616618133,0.0014163327306,0.00136109354013,0.00132371823978,0.0013490417361599,0.0014047731244799,0.00136656067347,0.0013149509382,0.0013229803907999,0.0022828190129999,0.0022651819721999,0.0023196631391999,0.002331173300354,0.0023640598401236,0.0023923551319272,0.0028358326703438,0.0043812205435926,0.0051453956178,0.0068092039430999,0.0066617739819,0.0078555387311999,0.0086255264465999,0.0100177745859,0.0106005967137,0.0119115960912,0.0124046973432,0.0147444624603,0.0155013160274999
Non-Annex_I,Western_Africa,MLI,Mali,1.A.3.c,Railways,fossil,CH4,MtCO2,,,,,1.3282380899999997e-07,1.3282380899999997e-07,1.3282380899999997e-07,,1.3282380899999997e-07,1.3282380899999997e-07,1.3282380899999997e-07,1.85343885e-07,1.4218063199999998e-07,1.4240969099999998e-07,1.3952901599999998e-07,1.49830533e-07,1.2221343900000001e-07,1.40639436e-07,6.8222475e-08,1.33628724e-07,1.31860701e-07,1.5315230699999997e-07,1.42190955e-07,1.3670748899999998e-07,1.32870123e-07,1.3133729699999997e-07,1.38542472e-07,1.33850808e-07,1.3262125499999998e-07,,,,,,,,,,,,9.9419976e-06,1.0555044299999998e-05,1.16424189e-05,1.33150518e-05,2.26072584e-05,2.37813183e-05,1.3638078e-05,1.62003024e-05,1.70319735e-05
Non-Annex_I,Western_Africa,MLI,Mali,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,,,,,,,,,2.2404034800000003e-07,2.2404034800000003e-07,4.5328851000000005e-07,6.3252648e-07,4.8522285e-07,4.860040500000001e-07,4.7617209e-07,5.1132888e-07,2.06143056e-07,2.37223098e-07,,,,,,,,,,,,,,,,,,,,,,,3.8722131e-06,4.455211499999999e-06,4.5345033e-06,4.0211433e-06,3.9820833e-06,4.1020533e-06,3.9744108e-06,4.7157138000000005e-06,4.9578021e-06
Non-Annex_I,Western_Africa,MLI,Mali,1.A.4,Other Sectors,fossil,CH4,MtCO2,9.783328905e-06,9.783328905e-06,1.060952463e-05,1.126450503e-05,1.1069841149999998e-05,2.49580287e-05,5.20896069e-05,6.543743283000001e-05,6.939248103e-05,7.357536063e-05,8.2845443088e-05,0.0001194610384349,9.8141371731e-05,9.4924418589e-05,9.1604152863e-05,0.0001094506501229,8.3080583172e-05,0.0001014674133149,4.6526163876e-05,8.3005437033e-05,0.000106314564294,0.000126381211029,0.0001258544029499,0.0001218771996389,0.00011453019471,0.000117079771761,0.0001292535121229,0.0001284386256629,0.0001275137986949,0.000124071895386,0.00025014824172,0.000260589024081,0.000278181322767,0.00027610923357,0.00026603711874,0.00025109546067,0.0002963793815099,0.00036251233344,0.0004008398300999,0.00049725082458,0.0004692188408399,0.00056438440164,0.00053657208018,0.0005507138870999,0.00054129136518,0.00055596627972,0.00062915493798,0.00074495585214,0.00078319926936
Non-Annex_I,Western_Africa,MLI,Mali,1.A.4,Other Sectors,bio,CH4,MtCO2,0.229661605962,0.2297633081579999,0.2335557958919999,0.2418488365319999,0.2479515547499999,0.245308450482,0.246571861806,0.25057517589,0.25787487051,0.2539722551148,0.2592388325412,0.2657812557078,0.2724506814599999,0.2859943213638,0.301609846404,0.3121617901212,0.3061434205782,0.31566328119,0.326527639398,0.3283628584319999,0.3783637513619999,0.3756123236699999,0.364120772346,0.356963005026,0.423265538736,0.4378212293219999,0.4379573478419999,0.430923555846,0.4317457175099999,0.45250077024,0.4782049955999999,0.4836540441599999,0.4897925296199999,0.4975780887899999,0.50541853842,0.51069135663,0.51720243264,0.5263247059199999,0.53368559361,0.5436682722,0.551957418,0.55721294658,0.5750519387399999,0.57769854948,0.5743203281999999,0.58324987944,0.59509075104,0.61049376072,0.61049376072
