code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
MLI,MALI,1959,MtCO2,0.0476666666666666,0.0,0.0476666666666666,0.0,0.0,0.0,0.0,0.0036666666666666
MLI,MALI,1960,MtCO2,0.121,0.0,0.121,0.0,0.0,0.0,3.6666666666666666e-05,0.0036666666666666
MLI,MALI,1961,MtCO2,0.1173333333333333,0.0,0.1173333333333333,0.0,0.0,0.0,3.6666666666666666e-05,0.0073333333333333
MLI,MALI,1962,MtCO2,0.1393333333333333,0.0,0.1393333333333333,0.0,0.0,0.0,3.6666666666666666e-05,0.0073333333333333
MLI,MALI,1963,MtCO2,0.176,0.0,0.176,0.0,0.0,0.0,3.6666666666666666e-05,0.011
MLI,MALI,1964,MtCO2,0.176,0.0,0.176,0.0,0.0,0.0,3.6666666666666666e-05,0.011
MLI,MALI,1965,MtCO2,0.198,0.0,0.198,0.0,0.0,0.0,3.6666666666666666e-05,0.011
MLI,MALI,1966,MtCO2,0.1906666666666666,0.0,0.1906666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.011
MLI,MALI,1967,MtCO2,0.2236666666666666,0.0,0.2236666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.011
MLI,MALI,1968,MtCO2,0.198,0.0,0.198,0.0,0.0,0.0,3.6666666666666666e-05,0.011
MLI,MALI,1969,MtCO2,0.1613333333333333,0.0,0.1613333333333333,0.0,0.0,0.0,3.6666666666666666e-05,0.0036666666666666
MLI,MALI,1970,MtCO2,0.2016666666666666,0.0,0.2016666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.022
MLI,MALI,1971,MtCO2,0.2273333333333333,0.0,0.2273333333333333,0.0,0.0,0.0,3.6666666666666666e-05,0.0183333333333333
MLI,MALI,1972,MtCO2,0.2456666666666666,0.0,0.2456666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0146666666666666
MLI,MALI,1973,MtCO2,0.2676666666666666,0.0,0.2456666666666666,0.0,0.022,0.0,3.6666666666666666e-05,0.0146666666666666
MLI,MALI,1974,MtCO2,0.3043333333333333,0.0,0.2823333333333333,0.0,0.022,0.0,3.6666666666666666e-05,0.0146666666666666
MLI,MALI,1975,MtCO2,0.341,0.0,0.3153333333333333,0.0,0.0256666666666666,0.0,3.6666666666666666e-05,0.0146666666666666
MLI,MALI,1976,MtCO2,0.341,0.0,0.3153333333333333,0.0,0.0256666666666666,0.0,3.6666666666666666e-05,0.0146666666666666
MLI,MALI,1977,MtCO2,0.4143333333333333,0.0,0.396,0.0,0.0183333333333333,0.0,7.333333333333333e-05,0.0256666666666666
MLI,MALI,1978,MtCO2,0.396,0.0,0.3776666666666666,0.0,0.0183333333333333,0.0,7.333333333333333e-05,0.033
MLI,MALI,1979,MtCO2,0.429,0.0,0.4143333333333333,0.0,0.0146666666666666,0.0,7.333333333333333e-05,0.0366666666666666
MLI,MALI,1980,MtCO2,0.3923333333333333,0.0,0.3813333333333333,0.0,0.011,0.0,3.6666666666666666e-05,0.0476666666666666
MLI,MALI,1981,MtCO2,0.396,0.0,0.385,0.0,0.011,0.0,3.6666666666666666e-05,0.0366666666666666
MLI,MALI,1982,MtCO2,0.3666666666666666,0.0,0.352,0.0,0.0146666666666666,0.0,3.6666666666666666e-05,0.033
MLI,MALI,1983,MtCO2,0.418,0.0,0.407,0.0,0.011,0.0,3.6666666666666666e-05,0.0293333333333333
MLI,MALI,1984,MtCO2,0.4363333333333333,0.0,0.4253333333333333,0.0,0.011,0.0,7.333333333333333e-05,0.0366666666666666
MLI,MALI,1985,MtCO2,0.407,0.0,0.396,0.0,0.011,0.0,3.6666666666666666e-05,0.0476666666666666
MLI,MALI,1986,MtCO2,0.3813333333333333,0.0,0.3703333333333333,0.0,0.011,0.0,3.6666666666666666e-05,0.044
MLI,MALI,1987,MtCO2,0.3593333333333333,0.0,0.3483333333333333,0.0,0.011,0.0,3.6666666666666666e-05,0.0513333333333333
MLI,MALI,1988,MtCO2,0.385,0.0,0.374,0.0,0.011,0.0,3.6666666666666666e-05,0.044
MLI,MALI,1989,MtCO2,0.418,0.0,0.407,0.0,0.011,0.0,3.6666666666666666e-05,0.044
MLI,MALI,1990,MtCO2,0.4216666666666666,0.0,0.4106666666666666,0.0,0.011,0.0,3.6666666666666666e-05,0.044
MLI,MALI,1991,MtCO2,0.4363333333333333,0.0,0.4253333333333333,0.0,0.011,0.0,3.6666666666666666e-05,0.044
MLI,MALI,1992,MtCO2,0.4436666666666666,0.0,0.4326666666666666,0.0,0.011,0.0,3.6666666666666666e-05,0.0476666666666666
MLI,MALI,1993,MtCO2,0.4546666666666666,0.0,0.4436666666666666,0.0,0.011,0.0,3.6666666666666666e-05,0.0476666666666666
MLI,MALI,1994,MtCO2,0.462,0.0,0.4546666666666666,0.0,0.0073333333333333,0.0,3.6666666666666666e-05,0.0476666666666666
MLI,MALI,1995,MtCO2,0.4693333333333333,0.0,0.462,0.0,0.0073333333333333,0.0,3.6666666666666666e-05,0.0513333333333333
MLI,MALI,1996,MtCO2,0.4876666666666666,0.0,0.4803333333333333,0.0,0.0073333333333333,0.0,3.6666666666666666e-05,0.055
