code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
CHL,Chile,MtCO2,16.70436529452813,17.92339065555647,18.252534745405185,18.728528732725863,19.850407062612337,20.933188283161854,22.3880568706,22.373272153599995,21.6033978933,20.712262739200003,17.959126213599998,18.916770531700003,19.552914064800003,20.7866032416,21.5422119312,22.092953377000004,22.5319362315,19.2147644407,19.4043039019,20.6232446389,21.1707721726,21.5049317259,22.086183549,25.9974684531,31.090111720000003,32.0812170306033,32.949755735887976,33.59008373279582,35.790786895119005,39.033750989819104,42.47784261263976,47.84636671028124,55.134311023925726,56.554414037934045,58.53786566407943,56.53009655278287,53.9649590926375,55.48472218499764,55.4851980240736,60.43468535487988,61.671687792204615,65.53506525695641,76.84087448487693,77.79562811453731,74.64766583524069,76.13292861102346,87.04382969736996,89.417316868763,91.1875104492076,88.49211541442936,89.02013211240346,94.19089502251464,92.46904950403028,93.10732531354384,94.66720723098592,87.72729319873662
