code,name,unit,sector,source,subsource,gas,year,value
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,1990,3.26831368802476
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,1991,3.37882245868317
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,1992,3.48933122934159
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,1993,3.59984
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,1994,5.1554
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,1995,5.21996666666667
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,1996,5.28453333333333
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,1997,5.3491
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,1998,5.41366666666667
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,1999,5.47823333333333
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,2000,5.5428
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,2001,5.72309
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,2002,5.90338
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,2003,6.08367
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,2004,6.26396
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,2005,6.44425
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,2006,6.62454
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,2007,6.711705
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,2008,6.79887
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,2009,6.886035
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,2010,6.9732
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,2011,6.96693738265944
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,2012,6.96067476531888
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,2013,6.95441214797832
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,2014,6.94814953063775
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,2015,6.94188691329719
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,2016,7.00906500665603
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,2017,7.07624310001487
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,2018,7.1434211933737
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,2019,7.21059928673254
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,2020,7.27777738009138
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,2021,7.33353763404208
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,2022,7.38929788799278
CHL,Chile,MtCO2eq,Agriculture,AgSoils,,N2O,2023,7.44505814194349
