code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
CHL,CHILE,1895,MtCO2,0.5243333333333332,0.5243333333333332,0.0,0.0,0.0,,,0.0
CHL,CHILE,1896,MtCO2,0.5353333333333332,0.5353333333333332,0.0,0.0,0.0,,,0.0
CHL,CHILE,1897,MtCO2,0.638,0.638,0.0,0.0,0.0,,,0.0
CHL,CHILE,1898,MtCO2,0.7406666666666666,0.7406666666666666,0.0,0.0,0.0,,,0.0
CHL,CHILE,1899,MtCO2,0.6343333333333333,0.6343333333333333,0.0,0.0,0.0,,,0.0
CHL,CHILE,1900,MtCO2,0.8506666666666667,0.8506666666666667,0.0,0.0,0.0,,,0.0
CHL,CHILE,1901,MtCO2,1.5693333333333332,1.5693333333333332,0.0,0.0,0.0,,,0.0
CHL,CHILE,1902,MtCO2,1.9616666666666664,1.9616666666666664,0.0,0.0,0.0,,,0.0
CHL,CHILE,1903,MtCO2,2.163333333333333,2.163333333333333,0.0,0.0,0.0,,,0.0
CHL,CHILE,1904,MtCO2,1.969,1.969,0.0,0.0,0.0,,,0.0
CHL,CHILE,1905,MtCO2,2.079,2.079,0.0,0.0,0.0,,,0.0
CHL,CHILE,1906,MtCO2,2.442,2.442,0.0,0.0,0.0,,,0.0
CHL,CHILE,1907,MtCO2,2.181666666666666,2.181666666666666,0.0,0.0,0.0,,,0.0
CHL,CHILE,1908,MtCO2,2.460333333333333,2.460333333333333,0.0,0.0,0.0,,,0.0
CHL,CHILE,1909,MtCO2,2.354,2.354,0.0,0.0,0.0,,,0.0
CHL,CHILE,1910,MtCO2,2.812333333333333,2.812333333333333,0.0,0.0,0.0,,,0.0
CHL,CHILE,1911,MtCO2,3.109333333333333,3.109333333333333,0.0,0.0,0.0,,,0.0
CHL,CHILE,1912,MtCO2,3.465,3.465,0.0,0.0,0.0,,,0.0
CHL,CHILE,1913,MtCO2,3.3586666666666667,3.3586666666666667,0.0,0.0,0.0,,,0.0
CHL,CHILE,1914,MtCO2,2.845333333333333,2.845333333333333,0.0,0.0,0.0,,,0.0
CHL,CHILE,1915,MtCO2,3.069,3.069,0.0,0.0,0.0,,,0.0
CHL,CHILE,1916,MtCO2,3.7106666666666666,3.7106666666666666,0.0,0.0,0.0,,,0.0
CHL,CHILE,1917,MtCO2,4.0296666666666665,4.0296666666666665,0.0,0.0,0.0,,,0.0
CHL,CHILE,1918,MtCO2,3.971,3.971,0.0,0.0,0.0,,,0.0
CHL,CHILE,1919,MtCO2,3.8866666666666663,3.8866666666666663,0.0,0.0,0.0,,,0.0
CHL,CHILE,1920,MtCO2,2.783,2.783,0.0,0.0,0.0,,,0.0
CHL,CHILE,1921,MtCO2,3.3366666666666664,3.3366666666666664,0.0,0.0,0.0,,,0.0
CHL,CHILE,1922,MtCO2,2.757333333333333,2.757333333333333,0.0,0.0,0.0,,,0.0
CHL,CHILE,1923,MtCO2,3.047,3.047,0.0,0.0,0.0,,,0.0
CHL,CHILE,1924,MtCO2,4.0296666666666665,4.0296666666666665,0.0,0.0,0.0,,,0.0
CHL,CHILE,1925,MtCO2,3.802333333333333,3.802333333333333,0.0,0.0,0.0,,,0.0
CHL,CHILE,1926,MtCO2,3.905,3.905,0.0,0.0,0.0,,,0.0
CHL,CHILE,1927,MtCO2,3.879333333333333,3.879333333333333,0.0,0.0,0.0,,,0.0
CHL,CHILE,1928,MtCO2,3.659333333333333,3.6006666666666667,0.0,0.0,0.055,,,0.0
CHL,CHILE,1929,MtCO2,4.018666666666666,3.949,0.0,0.0,0.0733333333333333,,,0.0
CHL,CHILE,1930,MtCO2,3.8536666666666655,3.7766666666666655,0.0,0.0,0.0806666666666666,,,0.0
CHL,CHILE,1931,MtCO2,2.9296666666666664,2.878333333333333,0.0,0.0,0.0513333333333333,,,0.0
CHL,CHILE,1932,MtCO2,2.8966666666666665,2.8416666666666663,0.0,0.0,0.055,,,0.0
CHL,CHILE,1933,MtCO2,4.095666666666666,4.026,0.0,0.0,0.0696666666666666,,,0.0
CHL,CHILE,1934,MtCO2,4.832666666666666,4.733666666666666,0.0,0.0,0.1026666666666666,,,0.0
CHL,CHILE,1935,MtCO2,5.115,4.975666666666666,0.0,0.0,0.143,,,0.0
CHL,CHILE,1936,MtCO2,5.030666666666666,4.909666666666666,0.0,0.0,0.1246666666666666,,,0.0
CHL,CHILE,1937,MtCO2,5.283666666666666,5.126,0.0,0.0,0.1576666666666666,,,0.0
CHL,CHILE,1938,MtCO2,5.533,5.349666666666666,0.0,0.0,0.1833333333333333,,,0.0
CHL,CHILE,1939,MtCO2,5.012333333333333,4.843666666666666,0.0,0.0,0.1686666666666666,,,0.0
CHL,CHILE,1940,MtCO2,5.265333333333333,5.074666666666666,0.0,0.0,0.1906666666666666,,,0.0
CHL,CHILE,1941,MtCO2,5.573333333333333,5.393666666666666,0.0,0.0,0.1796666666666666,,,0.0
