code,name,unit,sector,source,subsource,gas,year,value
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,1990,4.70542
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,1991,4.77992
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,1992,4.99746
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,1993,5.10176
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,1994,5.40274
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,1995,5.59942
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,1996,5.79312
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,1997,5.8259
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,1998,5.76034
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,1999,5.48022
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2000,5.34314
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2001,5.16136
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2002,5.07196
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2003,4.97064
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2004,5.07792
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2005,5.21202
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2006,5.17924
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2007,5.21798
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2008,5.16732
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2009,5.38486
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2010,5.45638
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2011,5.08984
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2012,5.4385
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2013,5.53684
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2014,5.42956
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2015,5.40570244595539
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2016,5.43375768654008
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2017,5.46181292712477
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2018,5.48986816770945
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2019,5.51792340829414
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2020,5.54597864887883
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2021,5.57496556307289
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2022,5.60395247726696
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2023,5.63293939146102
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2024,5.66192630565509
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2025,5.69091321984915
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2026,5.72034725089874
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2027,5.74978128194833
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2028,5.77921531299792
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2029,5.80864934404751
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2030,5.8380833750971
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2031,5.84471521481907
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2032,5.85134705454104
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2033,5.85797889426301
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2034,5.86461073398498
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2035,5.87124257370694
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2036,5.8787473373029
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2037,5.88625210089886
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2038,5.89375686449482
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2039,5.90126162809078
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2040,5.90876639168674
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2041,5.91551545300372
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2042,5.92226451432071
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2043,5.92901357563769
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2044,5.93576263695467
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2045,5.94251169827165
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2046,5.94916024737021
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2047,5.95580879646876
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2048,5.96245734556731
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2049,5.96910589466586
KOR,"Korea, South",MtCO2eq,Agriculture,AgSoils,,N2O,2050,5.97575444376441
KOR,"Korea, South",MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,3.524
KOR,"Korea, South",MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,3.72
KOR,"Korea, South",MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,4.002
KOR,"Korea, South",MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,4.4505
KOR,"Korea, South",MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,4.72375
KOR,"Korea, South",MtCO2eq,Agriculture,Livestock,Enteric,CH4,1995,4.90025
KOR,"Korea, South",MtCO2eq,Agriculture,Livestock,Enteric,CH4,1996,5.2685
KOR,"Korea, South",MtCO2eq,Agriculture,Livestock,Enteric,CH4,1997,5.3095
KOR,"Korea, South",MtCO2eq,Agriculture,Livestock,Enteric,CH4,1998,5.10975
KOR,"Korea, South",MtCO2eq,Agriculture,Livestock,Enteric,CH4,1999,4.42125
KOR,"Korea, South",MtCO2eq,Agriculture,Livestock,Enteric,CH4,2000,4.02
KOR,"Korea, South",MtCO2eq,Agriculture,Livestock,Enteric,CH4,2001,3.73575
KOR,"Korea, South",MtCO2eq,Agriculture,Livestock,Enteric,CH4,2002,3.69325
KOR,"Korea, South",MtCO2eq,Agriculture,Livestock,Enteric,CH4,2003,3.67825
