code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
KOR,"Korea, Republic of",CAIT,Total excluding LUCF,All GHG,286.678017,312.0167781,336.5780292,367.4367316,395.042599,427.4176392,455.3557898,481.2045445,416.3892,454.2536486,511.7894936,528.5454694,521.3679088,529.2479245,553.3447167,548.7610903,557.0733544,565.8618268,579.9456883,593.5994423,646.4225257,670.7868091,675.2940448,674.9961475,664.2474007,685.7990771,696.9271891,710.3377275,718.8768162
KOR,"Korea, Republic of",CAIT,Total including LUCF,All GHG,244.2477599,269.586521,294.147772,325.0064745,352.6123419,384.9873821,412.9245714,438.7711744,373.9558298,411.8224302,469.376909,468.4268364,461.2557311,469.1400504,493.2368425,488.6606327,496.9559119,505.7474973,519.8270553,533.4903776,586.3050832,620.3423029,624.8347055,624.5442248,613.8071981,635.3397378,651.1283371,664.5410273,673.0779642
KOR,"Korea, Republic of",CAIT,Energy ,All GHG,242.2587194,265.1300297,283.79616,309.7648803,333.4897105,362.8842208,387.2613564,408.036012,349.0241175,383.9015931,438.0069286,452.1343608,442.399403,444.4796852,466.8639874,464.9007295,472.0867727,485.2047858,497.482609,510.0802821,560.0195952,583.6614759,586.8903365,586.1010971,573.9245878,593.2362248,600.4886017,611.3979787,617.2263556
KOR,"Korea, Republic of",CAIT,Industrial Processes ,All GHG,18.72713773,20.51173961,25.36620148,29.58856336,32.66792024,35.14478712,38.0760273,42.67103748,38.85272766,42.59703784,46.53787802,49.0073276,51.73506718,57.57124676,60.18634634,57.22454592,59.10537443,55.04463294,57.16778145,58.00526995,60.93174846,62.23074028,63.53400211,64.45156393,66.08854575,68.39808183,72.449155,75.14022817,77.85130134
KOR,"Korea, Republic of",CAIT,Agriculture ,All GHG,15.1018599,14.9720588,15.3033777,15.655168,15.7476782,15.9542313,16.2405461,16.4489851,15.5336348,14.7844177,14.1922669,13.805841,13.5314086,13.4416926,13.823813,14.1409148,13.7128073,14.224818,14.0798479,14.1531602,14.424972,14.0226629,14.4692562,14.1231364,13.7750272,13.9547882,13.9748643,13.9803668,14.1754196
KOR,"Korea, Republic of",CAIT,Waste ,All GHG,10.5903,11.40295,12.11229,12.42812,13.13729,13.4344,13.77786,14.04851,12.97872,12.9706,13.05242,13.59794,13.70203,13.7553,12.47057,12.4949,12.1684,11.38759,11.21545,11.36073,11.04621,10.87193,10.40045,10.32035,10.45924,10.20998223,10.01456805,9.819153867,9.623739687
KOR,"Korea, Republic of",CAIT,Land-Use Change and Forestry ,All GHG,-42.43025711,-42.43025711,-42.43025711,-42.43025711,-42.43025711,-42.43025711,-42.4312184,-42.43337017,-42.43337017,-42.4312184,-42.41258461,-60.11863301,-60.11217771,-60.10787418,-60.10787418,-60.10045759,-60.11744253,-60.11432948,-60.11863301,-60.10906465,-60.11744253,-50.44450612,-50.4593393,-50.45192271,-50.44020259,-50.4593393,-45.798852,-45.79670023,-45.798852
KOR,"Korea, Republic of",CAIT,Bunker Fuels ,All GHG,6.174,9.128,11.779,14.4,20.548,23.648,28.93,31.784,31.98,33.599,32.495,31.739,31.673,34.898,36.443,40.915,42.563,40.708,40.865,38.138,41.062,40.371,39.628,39.689,40.17,43.571,48.781,47.982,46.666
KOR,"Korea, Republic of",CAIT,Electricity/Heat ,All GHG,64.904,76.366,88.136,97.413,108.83,120.523,133.075,151.784,134.382,142.351,183.948,199.03,191.218,195.995,224.05,228.599,236.654,254.207,268.063,288.701,322.875,346.63,350.798,345.946,343.577,351.343,356.659,365.161,373.696
KOR,"Korea, Republic of",CAIT,Manufacturing/Construction ,All GHG,51.438,61.146,63.015,70.977,79.177,82.786,87.408,86.486,77.646,85.222,95.863,94.193,85.989,82.873,80.684,74.08,79.093,73.393,77.571,69.241,78.454,80.133,76.331,77.014,72.226,76.274,73.003,71.826,71.968
