code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
SHN,SAINT HELENA,1968,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,0.0006233333333333,0.0
SHN,SAINT HELENA,1981,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,0.0011366666666666,0.0036666666666666
SHN,SAINT HELENA,1982,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,0.0005499999999999,0.0036666666666666
SHN,SAINT HELENA,1983,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,0.0005499999999999,0.0036666666666666
SHN,SAINT HELENA,1984,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,0.0005499999999999,0.0036666666666666
SHN,SAINT HELENA,1985,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,0.0005499999999999,0.0036666666666666
SHN,SAINT HELENA,1986,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,0.0005499999999999,0.0036666666666666
SHN,SAINT HELENA,1987,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,0.0005499999999999,0.0
SHN,SAINT HELENA,1988,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,0.0010999999999999,0.0
SHN,SAINT HELENA,1989,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,0.0010999999999999,0.0
SHN,SAINT HELENA,1990,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,0.0010999999999999,0.0
SHN,SAINT HELENA,1991,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,0.0011366666666666,0.0
SHN,SAINT HELENA,1992,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,0.0011366666666666,0.0
SHN,SAINT HELENA,1993,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0017233333333333,0.0
SHN,SAINT HELENA,1994,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0017233333333333,0.0
SHN,SAINT HELENA,1995,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0017599999999999,0.0
SHN,SAINT HELENA,1996,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0017599999999999,0.0
SHN,SAINT HELENA,1997,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0023833333333333,0.0
SHN,SAINT HELENA,1998,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0023833333333333,0.0
SHN,SAINT HELENA,1999,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0023833333333333,0.0
SHN,SAINT HELENA,2000,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.00242,0.0
SHN,SAINT HELENA,2001,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0024566666666666,0.0
SHN,SAINT HELENA,2002,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0024933333333333,0.0
SHN,SAINT HELENA,2003,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0025666666666666,0.0
SHN,SAINT HELENA,2004,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0019433333333333,0.0
SHN,SAINT HELENA,2005,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0020166666666666,0.0
SHN,SAINT HELENA,2006,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0020533333333333,0.0
SHN,SAINT HELENA,2007,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.00275,0.0
SHN,SAINT HELENA,2008,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0027866666666666,0.0
SHN,SAINT HELENA,2009,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0021999999999999,0.0
SHN,SAINT HELENA,2010,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0029333333333333,0.0
SHN,SAINT HELENA,2011,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.00297,0.0
SHN,SAINT HELENA,2012,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0030066666666666,0.0
SHN,SAINT HELENA,2013,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0030433333333333,0.0
SHN,SAINT HELENA,2014,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.00308,0.0
