code,name,fuel,unit,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
SHN,Saint Helena,Total CO2 emissions,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.00277,0.00277,0.00277,0.00278,0.00287,0.00315,0.00632,0.00632,0.00632,0.00631,0.00315,0.00318,0.00637,0.00637,0.00636,0.00636,0.00636,0.00635,0.00635,0.02224,0.0127,0.01271,0.0127,0.00953,0.0127,0.01176,0.012749646,0.01355,0.009569517,0.009581295,0.010625387,0.01135168,0.011292267,0.010717665,0.009753,0.009816,0.0104541,0.0098209,
SHN,Saint Helena,Coal and coke,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHN,Saint Helena,Consumed natural gas,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHN,Saint Helena,Petroleum and other liquids,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00277,0.00277,0.00277,0.00278,0.00287,0.00315,0.00632,0.00632,0.00632,0.00631,0.00315,0.00318,0.00637,0.00637,0.00636,0.00636,0.00636,0.00635,0.00635,0.02224,0.0127,0.01271,0.0127,0.00953,0.0127,0.01176,0.012749646,0.01355,0.009569517,0.009581295,0.010625387,0.01135168,0.011292267,0.010717665,0.009753,0.009816,0.0104541,0.0098209,
