code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
PHL,Philippines,CAIT,Total excluding LUCF,All GHG,95.74789848,95.80791055,97.94555102,103.4579839,111.2273326,123.4134406,132.3700943,140.9701088,134.6836687,140.4394055,142.3445106,141.8922104,143.5544117,146.6893789,150.4445957,151.7177547,144.8073648,150.3466226,153.5649679,155.5657819,161.1665065,163.3037498,168.4648057,179.816948,187.6385636,196.7173599,209.4833485,225.8702923,232.3384982
PHL,Philippines,CAIT,Total including LUCF,All GHG,98.21032626,98.27033833,100.4079788,105.9204117,113.6897603,125.8758684,134.826939,143.4436647,137.3018577,142.9041251,144.8159147,144.2785783,145.9926958,149.1223982,152.8819184,154.1962348,147.2181343,152.774377,155.9683208,157.9660218,163.7478575,165.748135,170.9039261,182.283583,190.1200317,199.2167742,212.0428366,228.3515401,234.8207073
PHL,Philippines,CAIT,Energy ,All GHG,41.75297496,41.18149338,44.8100118,48.12653022,51.62104865,61.69640924,66.77356335,73.83971747,74.40387158,72.2460257,73.45517981,73.53979054,73.06422795,75.25659868,76.92808942,78.07658015,71.93996994,75.23335973,77.20874953,77.31613932,82.79452911,83.75022089,86.34896601,95.70083112,101.7105762,109.9947555,120.9825055,132.7549729,138.5146663
PHL,Philippines,CAIT,Industrial Processes ,All GHG,2.935829375,3.186050408,3.088271442,3.658492476,4.369963509,4.794809543,5.707094207,6.776378872,6.111663536,6.074948201,5.923232865,4.569789445,6.578346025,6.465902605,6.603459185,7.489015765,6.357843693,6.844671622,7.065499551,7.779327479,8.373155408,8.972226644,10.61229788,11.64936912,12.89544035,14.51851159,16.15754394,17.42057629,18.68360864
PHL,Philippines,CAIT,Agriculture ,All GHG,43.7011602,43.8650813,42.2546308,43.6629727,47.0089804,48.4775303,51.2182589,51.4563483,45.0439831,52.7677948,53.3889748,53.9638833,53.8514666,54.6648825,56.3694279,55.3669156,55.4899537,57.0146394,57.8024127,58.7476547,58.0418072,58.4006671,59.0992863,59.8388719,60.1810507,59.1289761,59.036984,62.1572295,61.3715112
PHL,Philippines,CAIT,Waste ,All GHG,7.35793394,7.575285455,7.79263697,8.009988485,8.22734,8.444691515,8.671177828,8.897664141,9.124150454,9.350636767,9.57712308,9.818747097,10.06037111,10.30199513,10.54361915,10.78524317,11.01959748,11.2539518,11.48830612,11.72266044,11.95701476,12.18063514,12.40425551,12.62787589,12.85149627,13.07511665,13.30631512,13.5375136,13.76871207
PHL,Philippines,CAIT,Land-Use Change and Forestry ,All GHG,2.462427782,2.462427782,2.462427782,2.462427782,2.462427782,2.462427782,2.456844679,2.473555892,2.618189072,2.46471964,2.471404126,2.386367957,2.438284086,2.433019263,2.437322796,2.478480092,2.410769493,2.427754439,2.403352903,2.400239846,2.58135106,2.44438518,2.439120356,2.466634949,2.481468129,2.499414366,2.559488059,2.481247813,2.482209103
PHL,Philippines,CAIT,Bunker Fuels ,All GHG,1.225,1.154,1.43,1.471,1.561,1.531,1.948,2.295,1.774,2.163,2.111,2.307,2.311,2.268,2.354,2.521,2.548,3.795,3.699,3.555,3.547,3.89,3.824,3.809,3.403,3.724,4.04,5.04,5.13
PHL,Philippines,CAIT,Electricity/Heat ,All GHG,10.651,11.999,12.892,12.966,15.167,17.639,19.936,22.33,23.682,21.241,25.507,25.26,24.671,26.899,27.714,30.732,26.525,28.992,31.65,31.346,34.831,35.863,38.533,44.586,47.993,51.883,56.04,64.122,70.438
PHL,Philippines,CAIT,Manufacturing/Construction ,All GHG,10.397,8.17,8.415,10.141,9.561,12.674,11.957,13.952,12.407,12.054,11.491,9.444,8.736,9.955,10.142,10.426,10.717,13.076,12.547,11.161,12.528,12.353,11.48,13.149,13.89,14.105,16.756,17.789,15.385
PHL,Philippines,CAIT,Transportation ,All GHG,13.741,13.943,15.875,16.919,18.479,22.151,25.12,27.062,27.259,27.165,24.596,26.641,26.828,25.769,26.677,25.156,23.369,21.978,22.199,23.295,23.749,23.53,24.494,25.563,26.646,30.821,33.335,34.378,35.639
