code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
COD,"Congo, The Democratic Republic of the",CAIT,Total excluding LUCF,All GHG,42.21092756,41.10348265,41.49765114,41.87140493,42.20131712,42.18904281,36.99518651,36.56546451,37.61648741,35.86939672,35.58128222,37.31762709,42.71698966,45.60864813,47.78725211,47.9093176,49.10019243,46.51176236,48.79143089,49.24726713,51.03057626,51.12282524,52.15951053,55.96528991,57.678708,57.98360268,57.64372357,59.66049386,58.70434715
COD,"Congo, The Democratic Republic of the",CAIT,Total including LUCF,All GHG,434.8693137,433.7618688,434.1560373,434.5297911,434.8597033,434.8490293,430.3844184,436.6291126,438.560113,430.8003531,427.3779758,418.7957073,431.0302308,437.7118754,441.0378568,441.402518,443.9741135,437.1490478,441.493686,441.5270058,444.1886311,678.5698617,677.8286727,682.1172625,682.6573952,685.3481151,685.2222695,686.1705479,681.6675346
COD,"Congo, The Democratic Republic of the",CAIT,Energy ,All GHG,10.63375875,9.562789447,9.622820145,9.868850843,9.994881541,9.886250392,9.674986052,9.454721713,9.356457373,9.117193034,8.916840694,8.750430416,8.887260137,9.133089858,9.190912312,9.442734766,9.828453372,10.25317198,10.70089059,10.99660919,11.4033278,12.56769345,13.18205909,15.07542474,16.94479039,15.71115604,15.08135,15.43054397,15.47773793
COD,"Congo, The Democratic Republic of the",CAIT,Industrial Processes ,All GHG,0.220237086,0.142829458,0.12284183,0.121004202,0.140206574,0.177358946,0.229004761,0.229880576,0.281586392,0.342222207,0.393898022,0.425087285,0.470966547,0.51658581,0.564905072,0.630524335,0.70597927,0.783534206,0.814389141,0.911844077,1.000899012,1.135642366,1.269185719,1.436829073,1.540872426,1.71811578,1.821309133,1.998692487,2.17607584
COD,"Congo, The Democratic Republic of the",CAIT,Agriculture ,All GHG,25.1352206,24.9386004,25.0551736,24.9471821,24.894309,24.7297121,19.4712743,19.0367408,19.9101222,18.11746,17.740472,19.3827432,24.3376021,26.6110169,28.3992409,27.9196264,28.3046927,24.8693541,26.3258141,26.0438418,26.9867424,25.3747329,25.2583597,26.5979806,25.9328402,26.8889764,26.6079985,27.63048,25.9820445
COD,"Congo, The Democratic Republic of the",CAIT,Waste ,All GHG,6.221711126,6.459263345,6.696815563,6.934367782,7.17192,7.395721374,7.619921399,7.844121425,8.06832145,8.292521475,8.530071501,8.759366189,9.021160877,9.347955565,9.63219383,9.916432095,10.26106709,10.60570208,10.95033707,11.29497206,11.63960705,12.04475653,12.44990602,12.8550555,13.26020498,13.66535447,14.13306594,14.60077741,15.06848888
COD,"Congo, The Democratic Republic of the",CAIT,Land-Use Change and Forestry ,All GHG,392.6583862,392.6583862,392.6583862,392.6583862,392.6583862,392.6599865,393.3892318,400.063648,400.9436256,394.9309564,391.7966936,381.4780802,388.3132412,392.1032273,393.2506047,393.4932004,394.8739211,390.6372855,392.7022551,392.2797386,393.1580549,627.4470365,625.6691621,626.1519726,624.9786872,627.3645124,627.5785459,626.5100541,622.9631874
COD,"Congo, The Democratic Republic of the",CAIT,Bunker Fuels ,All GHG,0.431,0.443,0.428,0.434,0.347,0.356,0.356,0.362,0.365,0.353,0.239,0.249,0.325,0.357,0.405,0.507,0.651,0.539,0.048,0.048,0.469,0.462,0.443,0.482,0.721,0.389,0.367,0.374,0.426
COD,"Congo, The Democratic Republic of the",CAIT,Electricity/Heat ,All GHG,0.097,0.071,0.053,0.053,0.044,0.044,0.044,0.047,0.047,0.047,0.003,0.006,0.006,0.006,0.006,0.006,0.029,0.053,0.059,0.053,0.053,0.053,0.003,0.003,0.007,0.012,0.01,0.006,0.006
COD,"Congo, The Democratic Republic of the",CAIT,Manufacturing/Construction ,All GHG,0.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.056,0.068,0.096,0.112,0.131,0.14,0.14,0.137,0.131,0.137,0.137,0.128,0.128,0.128,0.05,0.068,0.051,0.043
COD,"Congo, The Democratic Republic of the",CAIT,Transportation ,All GHG,0.567,0.48,0.44,0.443,0.452,0.451,0.454,0.448,0.454,0.436,0.79,0.648,0.693,0.822,0.895,1.11,1.196,1.335,1.517,1.516,1.655,2.127,2.112,3.314,4.512,2.667,1.897,2.143,2.071
COD,"Congo, The Democratic Republic of the",CAIT,Building,All GHG,0.33,0.063,0.041,0.031,0.028,0.022,0.022,0.025,0.025,0.025,0.016,0.003,0.003,0.013,0.0,0.035,0.028,0.016,0.003,0.038,0.025,0.028,0.028,0.031,0.009,0.006,0.003,0.002,0.004
COD,"Congo, The Democratic Republic of the",CAIT,Other Fuel Combustion ,All GHG,7.398778385,7.571584236,7.711390088,7.96119594,8.090001791,7.986145796,7.810332762,7.627519728,7.559706694,7.37689366,6.868992625,6.899221752,7.034690879,7.170160005,7.209621865,7.249083724,7.51311862,7.777153516,8.041188412,8.305223308,8.569258204,9.266563571,9.963868939,10.66117431,11.35847968,12.05578504,12.18964937,12.32351371,12.45737804
COD,"Congo, The Democratic Republic of the",CAIT,Fugitive Emissions ,All GHG,1.375980365,1.377205211,1.378430057,1.379654903,1.38087975,1.382104596,1.34465329,1.307201985,1.26975068,1.232299374,1.194848069,1.138208664,1.081569258,1.024929853,0.968290448,0.911651042,0.922334753,0.933018463,0.943702173,0.954385884,0.965069594,0.956129874,0.947190154,0.938250434,0.929310714,0.920370994,0.912700628,0.905030261,0.897359895
COD,"Congo, The Democratic Republic of the",CAIT,Total excluding LUCF,CO2,3.1802,1.7375,1.48322,1.43309,1.284,1.23886,1.2507,1.20277,1.32767,1.3205,0.92137,0.79294,0.8772,1.0702,1.1739,1.4889,1.5979,1.748,1.8744,1.9154,2.059,2.5193,2.4284,3.6506,4.7852,2.89,2.05981,2.28281,2.20381
COD,"Congo, The Democratic Republic of the",CAIT,Total including LUCF,CO2,370.891541,369.448841,369.194561,369.144431,368.995341,368.9518013,368.967934,368.9183566,369.0432566,369.0302493,368.6279653,368.4956755,368.5799355,368.7719938,368.8741873,369.1891873,369.2981873,369.4473457,369.5737457,369.6147457,369.7566979,603.8918222,603.8009222,605.0231222,606.1577222,604.2615806,603.4324948,603.6554948,603.5748472
